"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_mileage_e",-0.11285342794962,0.03438733809289,-3.28183087753902,0.00103135443070479,0.0481814795355494,-2.34225742001871,0.0191674895894636
"b_range_pw1_e",0.0227242757628616,0.315817954037661,0.0719537172359484,0.942638740622744,0.491126706869564,0.0462696804002085,0.963095304952686
"b_range_pw2_e",-0.545191271370945,0.25313469379914,-2.15375957830399,0.0312590311772516,0.336221922092964,-1.62152208272785,0.104905717946839
"b_range_pw3_e",0.199083604699898,0.174568528728491,1.14043239150819,0.254106204483032,0.335846630994722,0.592781306485779,0.55332751970721
"b_loss_pw1_e",-0.0313289317680059,0.0238755263155706,-1.31217763972703,0.189460204529025,0.0407283451834695,-0.769216908442462,0.441764554412008
"b_loss_pw2_e",-0.027844611948023,0.0170819246324808,-1.63006292013941,0.103088199511914,0.0394123737152117,-0.70649416219445,0.479880881854595
"b_loss_pw3_e",-0.00843546621525157,0.0170595954474623,-0.494470472129888,0.620973954924471,0.0186215936690898,-0.452993785878472,0.650553216177878
"b_packreplace_e",-0.151296726936527,0.126952080204341,-1.19176248780644,0.233354388382999,0.246220586217518,-0.614476349280022,0.538900597012448
"b_cellreplace_e",-0.262608619690817,0.126787465633794,-2.07125064278295,0.038335379170745,0.2250057039899,-1.1671198331159,0.243161979488486
"b_price_e",-0.215110970496942,0.0676308908530804,-3.1806614963012,0.00146939213418507,0.084459360716075,-2.5469168683395,0.0108679319672369
"delta_a",-2.999699929637,0.666457556210567,-4.50096169168385,6.76466981808233e-06,0.754240278416236,-3.97711447595428,6.97565881824236e-05
"gamma_EV_rangeanxiety_a",1.30451319659743,0.368630217631205,3.53881243100512,0.000401931335759942,0.373451601451756,3.4931251908581,0.000477402640231661
"gamma_risktaker_a",-0.95767497396532,0.260772828820057,-3.6724492283134,0.000240236891222656,0.284019383173985,-3.37186484690965,0.000746610767564437
"gamma_hhincome_a",0.0120956331895074,0.0222473722533356,0.543688173676057,0.586656071988829,0.0229053128599554,0.528071075189451,0.597450005758243
"gamma_ev_charge_a",-0.586008526610355,0.260753800451753,-2.2473633197104,0.0246168172048837,0.318769251199815,-1.83834709403331,0.0660112757194835
"gamma_knowledge_ev_a",-0.197798072326966,0.280024838081009,-0.706359027586489,0.479964893948006,0.330379222099577,-0.59870009702774,0.549372892486646
"gamma_evb_environment_agree_a",-0.465101623463509,0.251788210335426,-1.84719380960654,0.0647190562493292,0.279395394924814,-1.66467175877637,0.0959782602799808
"gamma_evb_function_disagree_a",-0.971653258352353,0.365624349004066,-2.65751791695237,0.00787184060466339,0.421353589826557,-2.30602819535088,0.0211090569261354
"gamma_hhveh_fuel_a",1.00019466709805,0.369355367920389,2.70794674713818,0.00677008845713156,0.378937336067609,2.63947247182736,0.00830351666133167
"gamma_veh_range_a",0.520356981448198,0.115468676060593,4.50647742055289,6.59126956326084e-06,0.126852397731358,4.10206658095801,4.09476397797981e-05
"gamma_suv_a",0.189218292545421,0.252784559644714,0.748535799858048,0.45413703975984,0.291985268717216,0.648040544568281,0.51695872705904
"gamma_info_treat_a",0.141111920937521,0.238639950694172,0.591317256507324,0.554307869310126,0.252314960317618,0.559268942118561,0.575978188162415
"delta_b",-0.975861538083991,0.558100472149825,-1.74854096489998,0.0803703985998976,0.670985462235773,-1.45437061308653,0.145843582805245
"gamma_EV_rangeanxiety_b",0.347789923328597,0.266066149799595,1.30715584673419,0.191159787567596,0.285682823436623,1.21739878913564,0.223452523538321
"gamma_risktaker_b",-0.83827583521812,0.242387238234911,-3.45841572073898,0.000543362244853407,0.279406790093489,-3.00019850962689,0.00269803705794347
"gamma_hhincome_b",0.0255965308055816,0.0202036234503861,1.26692773048551,0.205181132181777,0.021181361597878,1.20844595789092,0.226875771173169
"gamma_ev_charge_b",-0.57800005696727,0.246077837416576,-2.34885052240115,0.0188314649890748,0.332239962293853,-1.73970660536029,0.081910548902211
"gamma_knowledge_ev_b",0.163642633664739,0.286429760432246,0.571318543917323,0.567783733731441,0.355013963565613,0.460947034367831,0.644836605765521
"gamma_evb_environment_agree_b",0.650861251509687,0.231278989629017,2.81418235419352,0.00489014796389431,0.277924848359269,2.34186059775529,0.0191878802495571
"gamma_evb_function_disagree_b",-0.182483941774436,0.279780090542522,-0.652240627346216,0.514245954852744,0.31899350066707,-0.572061629446465,0.567280223010079
"gamma_hhveh_fuel_b",0.133086818700555,0.279500385012062,0.476159697221208,0.633960609788911,0.292053666131767,0.455693025406192,0.648610738098874
"gamma_veh_range_b",0.290352056820493,0.103038102160263,2.8179095958977,0.0048337417717863,0.106611567905019,2.72345733700465,0.0064602558898954
"gamma_suv_b",0.0192291510758114,0.238049775788088,0.0807778583792039,0.935618616969411,0.272837566486634,0.0704783850824788,0.943812903968007
"gamma_info_treat_b",0.00563892466325176,0.226306160877475,0.0249172388475307,0.980120976891177,0.263030879681808,0.0214382610516045,0.982896052666118
"delta_c",-2.28984494424484,0.640689207050627,-3.57403389825466,0.000351523390718533,1.31437655069833,-1.74215291883307,0.0814816898133337
"gamma_EV_rangeanxiety_c",0.782641041740814,0.274450489115389,2.85166568390324,0.00434908146604362,0.289418305658297,2.70418638503414,0.00684718703064191
"gamma_risktaker_c",-0.290576150797417,0.233612238081737,-1.2438395915532,0.213558605797993,0.289184044450485,-1.00481391132619,0.314986463985745
"gamma_hhincome_c",0.045867945947654,0.0194683380245776,2.35602781756453,0.0184715343917508,0.0196307582361502,2.33653460533113,0.0194633962120896
"gamma_ev_charge_c",-0.0612483064128122,0.245417689171633,-0.249567611118602,0.802921748686258,0.376520833878937,-0.162669103278639,0.870778974932459
"gamma_knowledge_ev_c",0.305872935196722,0.285661097268743,1.0707546043939,0.284279783401338,0.354842022452701,0.861997497034032,0.388688895186275
"gamma_evb_environment_agree_c",0.990449448090877,0.238428211601903,4.15407825037333,3.26601403477511e-05,0.351648157998989,2.81659216907863,0.00485361142522844
"gamma_evb_function_disagree_c",0.434954185229197,0.269326837026085,1.61496785850224,0.106317655502364,0.350616268460237,1.24054193816886,0.214775012352343
"gamma_hhveh_fuel_c",0.301334887971568,0.281760558876588,1.06947150152252,0.28485726364171,0.331480252104579,0.909058340755997,0.363319331110124
"gamma_veh_range_c",0.28281169093657,0.104812823400429,2.69825467687395,0.00697040922754177,0.124482332695452,2.2719022435776,0.0230924153729211
"gamma_suv_c",0.206526866391964,0.24960968072621,0.827399265088994,0.408010796994639,0.372821937429209,0.553955777967543,0.579609110556162
"gamma_info_treat_c",0.0235975476416133,0.22297260314483,0.105831601321377,0.915715963351518,0.239346453061701,0.0985915911422766,0.921462546787987
"delta_d",-1.01827277369521,0.702441255356253,-1.44961983074126,0.147164562872278,0.837159893443538,-1.21634204131148,0.223854652664508
"gamma_EV_rangeanxiety_d",0.304172022840678,0.334505002089645,0.909319803711523,0.363181340053729,0.363801032196345,0.836094447023215,0.40310177207311
"gamma_risktaker_d",-1.1712767057347,0.311810329107169,-3.75637557963045,0.000172391917018455,0.357392225103559,-3.27728647537117,0.00104809970266428
"gamma_hhincome_d",-0.0496256416445957,0.0301014726660243,-1.64861175382321,0.0992271992002889,0.0353030945918839,-1.4057023107545,0.159812540515939
"gamma_ev_charge_d",-0.303847907950112,0.302165143761212,-1.00556902152231,0.314622931959156,0.385710751220731,-0.787761054076059,0.430836485645243
"gamma_knowledge_ev_d",-0.170420958831224,0.319192013262088,-0.533913606075387,0.593401308085929,0.392266515294242,-0.434451966167416,0.663960268395222
"gamma_evb_environment_agree_d",0.753358218189777,0.278730914639626,2.70281543460581,0.00687549122709785,0.317093567687822,2.37582308491182,0.017509855833892
"gamma_evb_function_disagree_d",0.110404240449228,0.333363699429819,0.331182551183774,0.740506599377526,0.439313155837792,0.251311027184428,0.80157365023195
"gamma_hhveh_fuel_d",0.734683462880035,0.422733840112565,1.73793387982473,0.082222465078541,0.487426692799819,1.50726965456067,0.13174155250619
