"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-5.25970985141952,-0.213661292140738,0.159736759747399,0.631978079825588,0.152937772169172,-0.0539853136857871,-0.142374645050095,-0.11065267502007,-0.0488943985359227,-0.482951333798659,-4.64459313049333,-8.71002331106697,-3.31353135835896,-1.26351414476902,2.25300404586715,0.0791061451355205,-0.267225992843389,-0.135175776530153,-0.0479869446021443,-0.483699975504679,1.77488691660445,-0.83546263394578,-0.692582539008973,0.270174460787847,-2190.06798612169
-5.2598715727888,-0.213525793274714,0.16006016376306,0.631890653125549,0.152748874614035,-0.0541138220486888,-0.142345138378675,-0.110624387905941,-0.0488961865046324,-0.482963364486161,-4.6437905999503,-8.72970505602177,-3.32434358738665,-1.26343690908169,2.26257122271305,0.0836288079006084,-0.266913522461973,-0.134842926565619,-0.0480343692627656,-0.484204172595273,1.77614806116574,-0.835756768272836,-0.694845326760101,0.270971911026121,-2190.06765407783
-5.26111533575863,-0.213096190693323,0.16003507187569,0.632102833749352,0.152761388361317,-0.0539388440970181,-0.142400581544604,-0.11065582406783,-0.0489007764176,-0.48309632014437,-4.6444057561941,-8.71062694441906,-3.31265952719116,-1.26206038205659,2.25405470370419,0.079157856725149,-0.26694078079701,-0.135087553934419,-0.048006224297387,-0.484072362703105,1.7760713404711,-0.835490221373925,-0.693568940146145,0.270252245856472,-2190.06747469195
-5.26112384840376,-0.212910163418249,0.160406522427195,0.63209604854743,0.152676092560892,-0.05404743624311,-0.142399593291336,-0.110647894096492,-0.0489012661642046,-0.483080443623809,-4.64419270889592,-8.7225960440292,-3.32260461810639,-1.26241564917515,2.25983956678709,0.0831014558247219,-0.266772102316941,-0.134828684947889,-0.0480510064685389,-0.484405179482935,1.77660987564537,-0.835571715808583,-0.694616567062917,0.270563379465431,-2190.06737063255
-5.26146343759307,-0.212745263262917,0.160395383006984,0.632157415399136,0.152668326085682,-0.0539826322936975,-0.142417052264463,-0.110655407759362,-0.0489033659176918,-0.4831055893166,-4.64427531415958,-8.71621666955095,-3.31782660890533,-1.2618254893592,2.25703734926956,0.0813045070875847,-0.266769385627303,-0.134919754332738,-0.048037011078957,-0.484352640526249,1.77675468784577,-0.835537693531613,-0.694362855243994,0.270404972376374,-2190.06722015688
-5.261761987764,-0.212508525814058,0.160524687892868,0.632226327633086,0.152647150989857,-0.0539535288980004,-0.142438153546582,-0.110662999872204,-0.0489056514450147,-0.483116980513099,-4.64436374045592,-8.7135800245352,-3.31661068199539,-1.26144420139373,2.2560052675364,0.0808801721465145,-0.266722683638625,-0.134928132593085,-0.0480397974621815,-0.484393402272632,1.77697547796073,-0.835499313815332,-0.694308348333157,0.27029236081537,-2190.06718567116
-5.2620620826443,-0.212169533140382,0.160736930817882,0.632309509998012,0.152608460049623,-0.0539255260235085,-0.142465565608344,-0.110670573975721,-0.0489089764204432,-0.483111687031828,-4.64439656786902,-8.71114450883864,-3.31570507550569,-1.26094751442512,2.2551668664982,0.0806093081442629,-0.266646758207119,-0.134916050985468,-0.0480450270878663,-0.484469417892627,1.77739263689622,-0.835487670290267,-0.694417423342965,0.270218696029087,-2190.0671625571
-5.26212233661244,-0.212035118081924,0.160839533779742,0.632340566644518,0.152596337714284,-0.0539212768204038,-0.14247662469507,-0.110673541422381,-0.0489103788132959,-0.483100252183353,-4.64440609553619,-8.7109329768995,-3.31592127134861,-1.26082331305823,2.25515805575504,0.080711628785851,-0.266614249134508,-0.134901729529626,-0.048049404575451,-0.484501590902629,1.77753612360585,-0.835480457501279,-0.694454170120981,0.27019449327092,-2190.06715768727
-5.26206912281672,-0.211976696855489,0.160894095997801,0.632346265658096,0.152588953340888,-0.0539242800895845,-0.142480385843157,-0.110673294226516,-0.0489111224683224,-0.483081388786312,-4.64436226910062,-8.71115477266861,-3.31622196304293,-1.26078504875416,2.2553051411443,0.0808410453050398,-0.2666006083561,-0.13488850879804,-0.0480505944315173,-0.4845158641631,1.77764344133993,-0.83549930621814,-0.694539752534748,0.270222536720364,-2190.06715615136
-5.26203036603655,-0.211975465159738,0.160902305212651,0.632345105019858,0.152591179891086,-0.0539266890122672,-0.142480637846716,-0.110673253080221,-0.0489112331810175,-0.483074670347127,-4.64435666583959,-8.71146139906322,-3.31639309944906,-1.26081343151814,2.25543100872229,0.0809009974383858,-0.266600067281079,-0.134886547863044,-0.048051222880719,-0.484512804165019,1.77763383393235,-0.835498912310925,-0.694530156105299,0.270225197375809,-2190.06715597895
