"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-7.22061017722544,-2.96082662724996,1.13607102544557,0.208166475396446,1.12820207758439,-0.642162291441227,-0.0318747188244614,-0.215265719477889,0.0295366026347643,-0.495097286672438,-3.17960494302729,-0.801326686648212,-0.475643946162966,0.223078507352725,0.174885211793637,-0.0151490171635834,-0.146802667178628,-0.134515338803416,-0.042182623837127,0.723198906078101,-0.484138717107151,0.719674901542297,-0.0826682878906518,0.22779170056314,-3326.07641345345
-7.38096390365116,-2.77630299884073,1.50254757254668,0.474260063135952,1.21597239437783,-0.381776489147334,-0.010984344399975,-0.182526028039255,0.0463129485980446,-0.499546929346819,-3.41007281395444,-0.613496654125285,-1.49721245244568,-0.016913432324364,0.303803741597851,-0.549593124567928,-0.0345374173515764,-0.320732714597034,-0.0538490866525477,0.0773196380471726,-2.78000175084102,0.759489066903225,1.0620689331311,-0.343245870566616,-3072.4982339374
-7.38702963316219,-2.77705010536368,1.50040761480807,0.478494295626435,1.21481883558744,-0.382082060558885,-0.00992318546334004,-0.181030482652151,0.0466631731706002,-0.498178167220148,-3.37792020058372,-0.610182154453989,-1.31851835772961,-0.127361323973974,0.307681517919035,-0.450984757139711,-0.0446256094387773,-0.322142781657602,-0.0596295451895861,0.0715068886573229,-2.74710205891675,0.771579187620985,1.0536030461853,-0.338709928709987,-3026.23078958975
-7.27450669026867,-2.68537648757375,1.29952659617104,0.514072903360844,1.16701020042662,-0.405926654857381,-0.0537535507273647,-0.156329126283798,0.0236028439429875,-0.529280410264721,-3.34756103090403,-0.690050721610021,-1.19567569970143,-0.15433039471396,0.259700469505389,-0.388474757418113,-0.0584822925124723,-0.309969121118723,-0.0612827379230929,0.0599619963186906,-2.56779294219246,0.731719999722455,0.860173475516474,-0.273047767622689,-2894.51046377263
-7.7430302459667,-2.14325549739693,0.429484309296196,0.418293365302599,0.76551711725991,-0.227568175216287,-0.0919800880637217,-0.130655233268156,-0.00864066746125524,-0.669254003505921,-3.36152017247968,-0.658330708316255,-1.07021610480102,-0.0968491803475664,0.236863085122542,-0.311080222475032,-0.123938650651446,-0.262864952286062,-0.0594497908489694,0.0268642603966737,-1.40099865545967,0.350602245477049,0.781573660995305,-0.195418606987037,-2716.62781166287
-7.09823816368446,-0.825959499959566,-1.11336432022506,0.19267074346275,-0.0183907565400648,0.0763305263765704,-0.172293104325734,-0.0711128326905234,-0.0601763740391903,-0.829481727309005,-3.15179829561649,-0.714680184270444,0.0200916639110238,-0.118393192526881,0.0901482545379162,-0.575216139358792,-0.177223519230867,-0.21983196002554,-0.0497799788815259,-0.0517191289426297,0.408098252470604,-0.422623408461641,0.457268411305339,0.00630507401387184,-2495.45369029188
-6.46980384062568,-0.978666214835498,-0.64936746510162,0.27608661341049,0.129925247657034,-0.0580241295038501,-0.139913256900848,-0.0779111727035021,-0.0510026036163038,-0.724502071438957,-3.40232247754194,-1.03547666733882,-1.36676127783267,-0.418204647891283,-0.0153326195294302,0.0321582127210097,-0.219964804746522,-0.180429682695918,-0.0602150820509067,-0.115726583308982,0.522558818403112,-0.564457536012553,0.0565224728949153,-0.0035030687812379,-2408.7463877025
-5.33000819076138,-0.980118170860485,-0.277779269079872,0.394073712474119,0.310629317488922,-0.14865567006527,-0.104364984967643,-0.103612389007822,-0.0542460547145558,-0.496734174188834,-3.92311204795919,-2.05846019364837,-3.27486031693756,-1.21331427693042,-0.439175640702199,0.846434844022491,-0.328056188928517,-0.0676084814612125,-0.0662553879121033,-0.37688857207518,0.429892481766868,-0.823333050893762,-0.60168764277254,0.247732314317721,-2348.25383832238
-5.83587309698075,-0.842465304778827,-0.357786707401489,0.418533225358845,0.194353961602067,-0.0733906022443036,-0.143451732096467,-0.100710317493983,-0.0533974043303945,-0.583935498551932,-3.72574084910061,-4.22539661079554,-3.05209088458213,-1.13253598643595,0.988184816962475,0.56062699078693,-0.25872555100654,-0.0944380569986707,-0.0545956976524188,-0.388524448940509,-0.0259648154650778,-0.501336205840222,-0.47886812569152,0.190625311281968,-2284.28385150607
-5.94913323429603,-0.676370165653601,-0.231042075031363,0.494675177741033,0.130167565290577,-0.0594655819981868,-0.131297548994946,-0.101114018162305,-0.0503295250741362,-0.618125454363251,-3.76328104625714,-5.75523021705244,-2.5222462793385,-1.02612528052102,1.72338753971711,0.155184025486562,-0.263664408685259,-0.114473808932636,-0.0332922640182615,-0.455132711154585,0.337079021696639,-0.436024435806626,-0.631372046571389,0.296654216297143,-2232.83008913955
-5.86294001174489,-0.429832306494972,-0.039023983023884,0.595794464075494,0.103094008692418,-0.0529202722487052,-0.120335780534175,-0.107564402264104,-0.0474642781168729,-0.607327356479251,-4.34737297191169,-5.92241668270182,-2.79041565506854,-1.11150642134561,1.44374808413244,-0.0403668448378752,-0.282650367094145,-0.146778654072995,-0.0295891074624312,-0.529359686034134,1.0975757416575,-0.554157471086876,-0.64616233283446,0.218446292444192,-2203.0192762724
-5.72551009249044,-0.323455732684531,0.0437032949731902,0.634642528693519,0.110602742269431,-0.0495092383369571,-0.126151778628064,-0.109805341145551,-0.0485115657552792,-0.576943737186467,-4.51222738282215,-6.24847887029186,-3.08749791358156,-1.24114311988445,1.38171871235025,-0.00706024626820125,-0.274309957736976,-0.14070203823719,-0.0355660753530143,-0.530775600468056,1.67772299128523,-0.760680976819572,-0.791280587621793,0.264469224902251,-2194.6568145906
-5.57721434564225,-0.236060817378659,0.128029041813917,0.662274084418407,0.140986259837644,-0.0466245473396096,-0.139554672206083,-0.113104419328227,-0.0496151444738353,-0.538603284983565,-4.63818324464275,-6.51501938671262,-3.30492054420054,-1.34296413666299,1.32581120705472,0.0294426190629159,-0.260685386692237,-0.139033270633832,-0.0438821403571501,-0.507098503855116,1.93847044917868,-0.86784517725783,-0.769099153198549,0.247028924164931,-2191.80922996623
-5.50100208442354,-0.232956568329535,0.136183566717688,0.653269702084427,0.148200677203534,-0.0477066476823903,-0.143265752003481,-0.111655898356722,-0.0504464650433979,-0.517713047071819,-4.59177992887943,-6.42605350902781,-3.32079791747073,-1.32048305908876,1.30095670307053,0.0643393540348907,-0.260614547811248,-0.135825725979946,-0.0446505171404812,-0.491181376596169,1.87772787763453,-0.859618847654633,-0.748947599362603,0.251274371612693,-2191.07553446555
-5.43966746050982,-0.230244079360981,0.148381591416923,0.643732672131822,0.152227171597291,-0.0499631259411761,-0.144587354257946,-0.11149412549894,-0.050102215419008,-0.506818253887317,-4.5537648893313,-7.11282488417843,-3.269354297984,-1.28260466778379,1.63086922102562,0.0666105616456786,-0.258673111588696,-0.136031093562731,-0.044678758600711,-0.484713989894763,1.77466345816478,-0.835198492315804,-0.726107276410321,0.260276211514034,-2190.54221328592
-5.35876048567767,-0.218876718907376,0.155385850713196,0.638913567519988,0.150608730691684,-0.0519485585300076,-0.143122677184369,-0.111019333494964,-0.0492299435526,-0.4973352484705,-4.59439873091718,-7.76458963734223,-3.29916500391677,-1.27692021835575,1.89401008776103,0.0753904239493974,-0.261856129908117,-0.135250284044616,-0.0464855752683592,-0.485453746669821,1.77111154247738,-0.83032821729684,-0.703325455994436,0.259570139778756,-2190.2646387354
-5.30711713941607,-0.215373576996334,0.156615263436032,0.634733866850772,0.150510549634858,-0.0529605137451201,-0.142445494216473,-0.110871783275876,-0.048939900303087,-0.490620525553452,-4.62707386888451,-8.56995715795756,-3.30474023768682,-1.27389420993629,2.2191491924766,0.075014471839064,-0.263440931382744,-0.135213448948726,-0.0479863989974416,-0.48594973840258,1.76548694687281,-0.83120408505526,-0.696334454055768,0.260947118461968,-2190.11265315245
-5.26187886676565,-0.21395763034721,0.158556774790313,0.631691243759686,0.151622971555666,-0.0539888301075174,-0.141869358338283,-0.110668971247521,-0.0487461645632496,-0.484650748834237,-4.65683658709121,-8.86288389227036,-3.31966137918509,-1.26718361201286,2.32017252597599,0.0795738383997858,-0.268904459223923,-0.134225359744352,-0.0485051307724501,-0.486061063128113,1.77241828379761,-0.833458161946099,-0.692847266596132,0.266002561404478,-2190.07501464636
-5.26234502320175,-0.214136246686191,0.158882518244474,0.631898283875831,0.152268138743929,-0.0539069494813421,-0.1422020797436,-0.110659955477163,-0.0488628434608408,-0.483913649191533,-4.64883200187198,-8.76325936757023,-3.31589068136832,-1.26446485403168,2.27677870394628,0.0797677376956047,-0.267607771159601,-0.134790489812387,-0.0482353329461641,-0.484786730455453,1.77348663978828,-0.834582056697501,-0.695074044215488,0.268257930189756,-2190.06870533732
-5.2624218301401,-0.213925569600972,0.159488449055008,0.632183223131522,0.152634736227171,-0.0539405491981152,-0.142290567333672,-0.110665376756124,-0.0488858029063822,-0.483624737283835,-4.64532150581181,-8.70605022762231,-3.31826572596475,-1.26332141336148,2.25272500838842,0.0812066775343449,-0.267093900858363,-0.134937940099676,-0.0480640329811617,-0.484486708751367,1.77426732380805,-0.834906928660699,-0.694350898539996,0.26924949591881,-2190.06768885842
-5.26211950945998,-0.213518676001563,0.159771599580712,0.632142797844711,0.152636461082245,-0.0539588553218772,-0.14233981972936,-0.110655711940993,-0.0488935073047484,-0.483412146453033,-4.64458842290706,-8.72198006051633,-3.3174013260063,-1.26274746767709,2.25968749881394,0.0809864645202964,-0.266818849082826,-0.134967392784591,-0.048056400738201,-0.484424405465144,1.77548915038486,-0.835279082585406,-0.694412291313719,0.269983408200424,-2190.06742132255
-5.26209587764798,-0.213126082773014,0.160068488537024,0.632169146113762,0.152645463155219,-0.0539657439500337,-0.142382721627091,-0.110659427138274,-0.0488979248950079,-0.483306837284406,-4.6446149007775,-8.71194390704569,-3.31749270423646,-1.26223755814037,2.25529575083185,0.0810979031436379,-0.266867632346588,-0.134929354151778,-0.0480373587741521,-0.484426371526291,1.77608340402146,-0.835381138045342,-0.694253900786643,0.270056344217822,-2190.067296286
-5.26197655730387,-0.212857177472544,0.160267705224619,0.632189864043771,0.152641713474236,-0.0539613088453181,-0.142405520120239,-0.110660106792976,-0.0489013690218328,-0.483226549676069,-4.64446417997892,-8.71660771970348,-3.3172166751553,-1.26190749060348,2.25734759480034,0.081041368527517,-0.266747391161598,-0.134936538765793,-0.0480463358512091,-0.484416520437865,1.77649489583688,-0.835432888370089,-0.694358384319318,0.270208512552649,-2190.06723234569
-5.26188321940395,-0.212091538817965,0.160827036647853,0.632292871042143,0.152630679806714,-0.053940981442225,-0.14247757541671,-0.110667785994595,-0.0489117148714494,-0.483041155226827,-4.6442341544575,-8.71243759270427,-3.31656346955141,-1.26090503245018,2.25565769198438,0.0809566228946979,-0.266623268804939,-0.134899408220769,-0.0480404841000356,-0.484443894463802,1.77770580504543,-0.835610731184138,-0.694506571164782,0.270420323705385,-2190.06715918913
-5.2619721337091,-0.212054827944785,0.160857899975417,0.632317080431821,0.152622541292506,-0.053936624671635,-0.142481640008008,-0.11067084914579,-0.04891254903162,-0.48305307220825,-4.64428476861297,-8.71213462893843,-3.31658570458832,-1.26088921718068,2.25555358944366,0.0809560446069953,-0.266609615769193,-0.134897703091883,-0.0480436902398467,-0.484466314334485,1.77769617033619,-0.835581742816652,-0.694503247525925,0.270343041478969,-2190.06715769037
-5.26208939764994,-0.212002902325788,0.160897958786991,0.632352584726344,0.152604606067929,-0.0539277603679016,-0.142483835550918,-0.110674612498464,-0.0489132332022908,-0.483074560821582,-4.64435388530976,-8.71155192821725,-3.31650784756815,-1.26085056526643,2.25538477744018,0.0809234708965628,-0.266595176635452,-0.134890628553819,-0.0480483949437469,-0.484508806643135,1.77770392132643,-0.835543523809314,-0.694547928432885,0.270233681154392,-2190.06715636392
-5.26208706237044,-0.211997383458723,0.160897401564247,0.632353580543166,0.152599552336124,-0.0539261087444401,-0.142482530338789,-0.110674493206044,-0.0489127595469993,-0.483078304172122,-4.64436738533291,-8.71150199271688,-3.31645554935329,-1.2608437177135,2.2553914722138,0.0809072266478912,-0.266597261564503,-0.134888890023937,-0.0480495552662682,-0.484514314440547,1.77768660359114,-0.83553140098446,-0.694552402077831,0.270221366504004,-2190.0671561705
