"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.62134666054513,-8.82194587486365,-3.31491753305006,-1.31579359539399,2.32563661373466,0.0370547784514229,-0.272467564249381,-0.143132000288519,-0.0425229522175345,-0.488622782417734,-5.26720258861329,-0.282193205270588,0.0955286861640429,0.603963251986441,0.132133354724107,-0.052387502563973,-0.141890359553774,-0.109065352361182,-0.0493420952960929,-0.485984663147978,-99.7778689429244,-6.62210442937196,14.2265364820072,6.75640116001924,-18.1930910766763,-0.657223055065223,9.63870959257377,1.98826082626195,-5.54081712622677,-0.805134836742706,0.25278264924514,-109.177019585251,-2251.53351357666
-4.62484595590055,-9.09882620695718,-3.39234470227239,-1.32873216384054,2.44390112571546,0.0662285230610498,-0.271109865824753,-0.141871023225241,-0.0433859243587818,-0.489369242267613,-5.2695551430343,-0.285406939543389,0.095157371684216,0.603390241645292,0.132392281176497,-0.053410142317806,-0.141712539835939,-0.109135026067656,-0.0492954660064712,-0.486980273234493,-99.7778879443495,-9.25013393265593,12.9126447411447,6.75870482948382,-19.4493316249237,-1.2453121155341,9.94460596256131,1.96073281802505,-5.60864873810497,-2.26162256488292,0.254458021264267,-109.699859968984,-2251.48452460606
-4.62421172841627,-9.18949007036702,-3.40881362467153,-1.33611334257235,2.48079257369636,0.0716692273321539,-0.271499492702502,-0.14195220301774,-0.0435142635891203,-0.488464686621291,-5.27113536895923,-0.291167093304743,0.091241942796263,0.602023635862318,0.132859502851705,-0.0537086662990182,-0.141462164420928,-0.109071208207981,-0.0492526735383078,-0.487917793195329,-98.9266152460475,-1382.79941572446,-47.6495689482611,823.222596187288,-301.407202522063,126.676765437526,-1320.62506528419,5.80952913130948,227.486549535213,-659.694321484341,0.257906140478549,-138.652192423582,-2251.47262764088
-4.62239213755579,-9.38053413412464,-3.44587925117223,-1.35378989924414,2.55781779057693,0.0837918466981939,-0.27277953659366,-0.142179362317084,-0.0437380577077628,-0.486182992788651,-5.2748883396122,-0.305467496434089,0.0814634496592513,0.598649278579742,0.134033200599889,-0.0544125243306642,-0.140836126459225,-0.108905326319518,-0.0491477426527244,-0.490220000931727,-98.9272487482826,-984.863169463339,-31.5498801841855,568.99320581904,-211.885483401597,87.655127763137,-909.990860032597,3.55117791322508,154.27159921264,-454.473750497958,0.266577025989458,-133.350672872766,-2251.46693742103
-4.62277321963405,-9.25789476755291,-3.41911181772731,-1.34551250253502,2.50675661427591,0.074309781768922,-0.272877133486543,-0.14232779229216,-0.0434378796725013,-0.486923601203657,-5.27301961552952,-0.300354880013533,0.0846932424578262,0.599792881110371,0.133643102111677,-0.0540010409685713,-0.141087584844466,-0.108946207524378,-0.0491981980046307,-0.489277441263206,-151.292817992756,21626.5430124832,4456.96768007095,-1762.31781952883,-3589.25470839316,240.147370473678,3958.86237785285,-510.179568333624,-1044.18208580792,-1358.03642806357,0.263987835457097,-1943.53955643734,-2251.46206556264
-4.62084054945,-9.1337145190049,-3.40108166880265,-1.34418885808479,2.45323619738981,0.0675385228386345,-0.274104150896804,-0.142651810492043,-0.0430639549993133,-0.486289148884783,-5.27244362997028,-0.301917388097495,0.0831538904665788,0.599492576842607,0.133790857217926,-0.0538670733825161,-0.140973142666457,-0.108886243489953,-0.0491822793454341,-0.489365716037018,-151.292817992756,21626.5430124832,4456.96768007095,-1762.31781952883,-3589.25470839316,240.147370473678,3958.86237785285,-510.179568333624,-1044.18208580792,-1358.03642806357,0.265014373419492,-1943.53955643734,-2251.46087109183
-4.62116803844487,-9.17516889378336,-3.41230831065726,-1.34673376640399,2.47070973226625,0.0717430064164567,-0.273983013093848,-0.142528503611543,-0.0431845459656862,-0.48624362057284,-5.27271094081276,-0.303079289881066,0.0825754783348138,0.599249440645485,0.133888547477653,-0.0540387801075828,-0.140899113953223,-0.108878532314765,-0.0491697137397325,-0.489587924862046,-199.85816704842,82437.3192016911,16665.6176814217,-8694.61509488792,-12497.7452036793,670.448829475427,18493.9505065378,-1850.60857333236,-4580.52326217342,-2466.66760607796,0.265705006212956,-6933.83712397313,-2251.4593457123
-4.62135370664502,-9.2151260643619,-3.41322024869252,-1.34798055467821,2.48728208070286,0.0717810753136771,-0.273903961282132,-0.142634566075327,-0.043234636090202,-0.486071175210365,-5.27303991660373,-0.304214609302218,0.0817080308767257,0.598926524918589,0.133978743176405,-0.0540537902395234,-0.140877997993333,-0.108865369108906,-0.0491695271860257,-0.489750925714627,-199.85816704842,82437.3192016911,16665.6176814217,-8694.61509488792,-12497.7452036793,670.448829475427,18493.9505065378,-1850.60857333236,-4580.52326217342,-2466.66760607796,0.266582614169465,-6933.83712397313,-2251.45888644963
-4.62108650649502,-9.18960081745611,-3.41302768922916,-1.34844265012804,2.47618722466282,0.0717084039012907,-0.274289458312284,-0.142632151929443,-0.0431591638259136,-0.485957633594934,-5.27306468456683,-0.305005354276963,0.081158391274891,0.598773236956819,0.13405932859344,-0.0540778822654717,-0.140834145692507,-0.108852887509695,-0.0491619148955768,-0.48986081058739,-199.85816704842,82437.3192016911,16665.6176814217,-8694.61509488792,-12497.7452036793,670.448829475427,18493.9505065378,-1850.60857333236,-4580.52326217342,-2466.66760607796,0.267062940032515,-6933.83712397313,-2251.45860116131
-4.62114751712567,-9.21409006567678,-3.41488419022302,-1.34937472240173,2.48639260458357,0.0722773243126229,-0.274202467991291,-0.142673991614023,-0.0432024194545718,-0.485856391529048,-5.27318814560567,-0.305653595482122,0.0807009566446538,0.598600773771527,0.134106324196708,-0.0541109583754206,-0.140807584586961,-0.10884604985164,-0.0491579639811074,-0.489959163027446,-199.85816704842,82437.3192016911,16665.6176814217,-8694.61509488792,-12497.7452036793,670.448829475427,18493.9505065378,-1850.60857333236,-4580.52326217342,-2466.66760607796,0.267518645130519,-6933.83712397313,-2251.45842312601
-4.62091688623702,-9.19699685407846,-3.41347243471499,-1.34953557617471,2.47894874764276,0.0717194393960391,-0.274447251233613,-0.142704008605528,-0.0431468765883504,-0.485755095001146,-5.27320035393599,-0.306157646150373,0.0803025679629295,0.598494960692536,0.134153017139803,-0.0541065735843619,-0.140784050709517,-0.108836623455915,-0.0491537163882671,-0.490020750970082,-199.85816704842,82437.3192016911,16665.6176814217,-8694.61509488792,-12497.7452036793,670.448829475427,18493.9505065378,-1850.60857333236,-4580.52326217342,-2466.66760607796,0.2678241654573,-6933.83712397313,-2251.45831178215
-4.62103104752874,-9.21401064811442,-3.41592635756546,-1.35026087975166,2.48608170481765,0.0725824488511111,-0.274388031968918,-0.142698836521232,-0.0431837661268805,-0.485722080962852,-5.27330144653639,-0.30655716549761,0.0800608120572032,0.598394980309814,0.134184046224133,-0.0541439626777387,-0.140766077092887,-0.108834172879577,-0.0491509086319817,-0.490090890440383,-199.85816704842,82437.3192016911,16665.6176814217,-8694.61509488792,-12497.7452036793,670.448829475427,18493.9505065378,-1850.60857333236,-4580.52326217342,-2466.66760607796,0.268110398879453,-6933.83712397313,-2251.4582423055
-4.6208084354136,-9.20120575321399,-3.41373495914989,-1.35022096245214,2.48050021023292,0.0717207278401918,-0.274550364010887,-0.142748653684176,-0.0431383480210863,-0.485627939915882,-5.27328792285848,-0.306881193862563,0.0797668310611913,0.598320900715796,0.134212005301464,-0.0541248284587701,-0.140752284811458,-0.108826558832528,-0.0491484803266346,-0.490121929992443,-199.85816704842,82437.3192016911,16665.6176814217,-8694.61509488792,-12497.7452036793,670.448829475427,18493.9505065378,-1850.60857333236,-4580.52326217342,-2466.66760607796,0.268303196517952,-6933.83712397313,-2251.45819898181
-4.62096114669243,-9.21431372797563,-3.41660548653704,-1.35082557796558,2.48603708210295,0.0727820750118544,-0.274501900620202,-0.142714646875082,-0.0431729191154425,-0.485637808100273,-5.27337510243614,-0.307126030931085,0.0796575494828543,0.598264992472064,0.134232472082329,-0.0541647802127781,-0.140740159122663,-0.108826746135682,-0.0491464914404705,-0.49017411250693,-199.85816704842,82437.3192016911,16665.6176814217,-8694.61509488792,-12497.7452036793,670.448829475427,18493.9505065378,-1850.60857333236,-4580.52326217342,-2466.66760607796,0.268484401420417,-6933.83712397313,-2251.45817212084
-4.62073804709461,-9.20355953773771,-3.413869899983,-1.3506481605389,2.48135109007915,0.0717104127299944,-0.274617888129632,-0.142776967315651,-0.0431322177004416,-0.485547628060261,-5.2733425638703,-0.307337103765647,0.0794288547473688,0.598211402817245,0.134249154410782,-0.0541360153136052,-0.14073226434753,-0.10882019104363,-0.0491451760361093,-0.490185608813804,-199.85816704842,82437.3192016911,16665.6176814217,-8694.61509488792,-12497.7452036793,670.448829475427,18493.9505065378,-1850.60857333236,-4580.52326217342,-2466.66760607796,0.268605048554394,-6933.83712397313,-2251.45815558171
-4.62092043279876,-9.21475902710654,-3.41706935472871,-1.35118749642038,2.48611764035043,0.072921110313504,-0.27457165975106,-0.142724225334946,-0.0431667869488782,-0.485585362655554,-5.27342237608049,-0.307484688150772,0.0794040962309482,0.598182916657038,0.134262897969938,-0.0541783106712618,-0.140723836769684,-0.10882211704728,-0.0491437131509153,-0.49022682274356,-199.85816704842,82437.3192016911,16665.6176814217,-8694.61509488792,-12497.7452036793,670.448829475427,18493.9505065378,-1850.60857333236,-4580.52326217342,-2466.66760607796,0.268720831728571,-6933.83712397313,-2251.45814556902
-4.6206910529339,-9.20482042736049,-3.41391457352578,-1.35091198270867,2.48179211653021,0.0716886324147539,-0.274662215157018,-0.142795438042639,-0.0431276918426598,-0.485496357841741,-5.27337602901074,-0.307624767028124,0.0792146562013181,0.598142331077408,0.134272581693493,-0.0541425969981545,-0.140719649987968,-0.108816122916687,-0.0491430924971402,-0.490225541292106,-199.85816704842,82437.3192016911,16665.6176814217,-8694.61509488792,-12497.7452036793,670.448829475427,18493.9505065378,-1850.60857333236,-4580.52326217342,-2466.66760607796,0.268795298350284,-6933.83712397313,-2251.45813967176
-4.62078043898052,-9.20955209503115,-3.41549658991858,-1.35116306204797,2.48381090420125,0.0722916186258327,-0.274644781738912,-0.142766936722138,-0.0431433741312337,-0.485518019331263,-5.27341346854016,-0.307686751379968,0.0792114705247906,0.598131864891845,0.134278780186324,-0.0541633842997566,-0.140715858166589,-0.108817211648586,-0.0491424086027945,-0.490244491864258,-199.858167048409,82437.3192016814,16665.617681407,-8694.61509487013,-12497.7452036867,670.448829448153,18493.9505065247,-1850.60857338271,-4580.52326206824,-2466.66760610343,0.268844083469543,-6933.83712399822,-2251.45812221924
-4.62078359583367,-9.21090779785317,-3.41583935921928,-1.35130097351285,2.48435775864,0.0724097395694069,-0.274655979505505,-0.142766965765703,-0.0431450762067401,-0.485505861776181,-5.2734321319183,-0.307793534597951,0.0791409113222057,0.598107179683855,0.134287731714337,-0.0541698430651113,-0.140710954314756,-0.108816108616865,-0.0491415861650159,-0.490261461448581,-199.858167051214,82437.3192009674,16665.6176770463,-8694.61509473857,-12497.7452080947,670.448808126668,18493.9505287116,-1850.60859179347,-4580.52335143663,-2466.6676058074,0.268916165428485,-6933.83714735321,-2251.45811837795
-4.62076987694018,-9.21220133122496,-3.41623184161077,-1.35153411646725,2.48484496486161,0.0725351423290042,-0.274688490344323,-0.142771662731169,-0.0431441915920163,-0.485476658713516,-5.27346289095813,-0.308004800364938,0.0789941472691979,0.59805826907244,0.134305456009322,-0.0541791893338743,-0.140701364125119,-0.108813553279479,-0.0491399705416678,-0.490293217312441,-199.858165659274,82437.3180939259,16665.6163096293,-8694.61334005847,-12497.7457992158,670.446791603279,18493.9469246524,-1850.6108763406,-4580.5064744912,-2466.67073356996,0.269056811850698,-6933.83848710365,-2251.4581147172
-4.62075338589844,-9.21223312467792,-3.41617031800083,-1.35159072843102,2.48483345302734,0.0725018532089237,-0.274701595095799,-0.142777627638054,-0.0431421209095619,-0.485462438734773,-5.27346974107842,-0.308076978495964,0.0789385049989409,0.598040828205107,0.134311306043433,-0.0541799553512184,-0.140698241569206,-0.10881244106479,-0.049139455106129,-0.490302767131584,-199.858166073648,82437.3186228034,16665.6169424679,-8694.61409057352,-12497.7455977745,670.447695869295,18493.9490268623,-1850.61033196087,-4580.51572907451,-2466.66916566536,0.269104129816502,-6933.83823562137,-2251.4581139461
-4.62073718167311,-9.21166137353775,-3.41605063803221,-1.35161140701557,2.48457446827169,0.0724512537851083,-0.274714143641204,-0.142782115811116,-0.0431392609222389,-0.485452747204117,-5.2734717658018,-0.308119874884408,0.0789035518238354,0.598030679227331,0.134314855472762,-0.0541794395236426,-0.140696390177165,-0.108811666359933,-0.0491391415899861,-0.490307932546692,-199.85816500156,82437.3175822257,16665.6156332841,-8694.61258995168,-12497.7461730261,670.445461701747,18493.9457007693,-1850.61188166941,-4580.50121223839,-2466.67212426083,0.269131448931591,-6933.83961390026,-2251.458113605
-4.62073325910884,-9.2115340769642,-3.41596938781124,-1.35159840954203,2.48452023512751,0.0724200045005262,-0.274713724875539,-0.142783766401393,-0.0431387301143373,-0.48545169552017,-5.27346979446285,-0.308115544544332,0.0789044422351826,0.598031343699841,0.134314393585433,-0.0541783331611773,-0.140696649504549,-0.108811630905424,-0.049139190488442,-0.490306788894963,-199.858165482156,82437.3180663951,16665.6162227126,-8694.61330903163,-12497.7459515657,670.446331500785,18493.9474533614,-1850.61116946128,-4580.5090891557,-2466.67072086602,0.269128349161916,-6933.839206246,-2251.45811356624
