"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.71139881877856,-9.34032233583306,-3.40267602850605,-1.49042161482818,2.54610771659277,0.0694787689222042,-0.285662457474575,-0.149580832400049,-0.0450868175443147,-0.485196675701819,-5.30981676765447,-0.306690321417824,0.0536235368764826,0.57315681652282,0.13529487065129,-0.0500309450706149,-0.141810813609867,-0.110220817817607,-0.0502865923142034,-0.496387979865228,34.6907410546385,-121.151590098084,-45.252997007315,57.8524813931442,-28.3068351349408,-70.5480880703817,4.09214298353331,3.33550715486863,5.25091107707166,19.2742468988383,0.313112561865931,-3.10776772486471,-2240.21161181566
-4.71182546295682,-9.34406767840558,-3.40268581706205,-1.48992118538573,2.54812209384556,0.0696062112138108,-0.285379749798988,-0.149575655276381,-0.0451261659472533,-0.485361356887692,-5.30962664356643,-0.305673237041422,0.0544471187636246,0.573465701980707,0.13523000643166,-0.0499765543715739,-0.141860422242103,-0.110232506950534,-0.0502953137591615,-0.496235506049235,35.6179618278429,-122.356196214683,-46.1176005447927,58.6604195371693,-28.7837185407445,-71.306919835283,4.14891079811036,3.37121726848549,5.32033343661185,19.7746463667669,0.312428487507883,-3.1113925655298,-2240.20989615662
-4.7119424823219,-9.34413804516171,-3.40275854117816,-1.48968344122061,2.54827749278797,0.0697048074718043,-0.28534269161449,-0.149552960557595,-0.0451268044668304,-0.485400315583039,-5.30961990048938,-0.305388328300832,0.0546996529487763,0.573507926788572,0.135263350070128,-0.0499369330387286,-0.141881412096467,-0.110235828397408,-0.0503041892280029,-0.496169467404258,35.6454446010608,-122.41835784658,-46.1423565606599,58.8657168777756,-28.8032397792146,-71.3296303600063,4.15770215773708,3.3724071375383,5.32946557321727,19.9796678701683,0.312205506673333,-3.11165492198686,-2240.2094464715
-4.71205274370097,-9.3442841057444,-3.40281865362739,-1.48941912670334,2.54842040209134,0.069746325571617,-0.28530184702901,-0.149537248150104,-0.0451309818386295,-0.485451602568409,-5.3095563771538,-0.305077290872333,0.0549578259250975,0.573608724269742,0.135260793403761,-0.0499208788958284,-0.141900262326968,-0.110239567784398,-0.0503087406983359,-0.496110342629767,35.7406560964798,-122.801031733915,-46.2226867509589,59.111138424756,-28.9236133871086,-71.4033457013907,4.20243157162724,3.38664082948433,5.35341219703654,20.4054840212914,0.311981235647068,-3.11189895938792,-2240.20873812575
-4.71229573933612,-9.34438462748473,-3.40268558579354,-1.48880872642345,2.54867137890087,0.0697725907408385,-0.285210608433257,-0.149506668200945,-0.0451370714343793,-0.485542700965392,-5.30945512950556,-0.304417470144857,0.0555167127863114,0.573769532892971,0.135278970929969,-0.0498724394672385,-0.141941261823822,-0.11024616527663,-0.050320705816738,-0.495978771450156,37.2146476385981,-130.354350308895,-47.4153993259097,60.2172266800668,-31.1429009543452,-72.5554418214411,4.41513632411266,3.50400326334244,5.41432105338663,21.8328505035319,0.311510467331298,-3.1125599840806,-2240.20680021132
-4.7123911183168,-9.34451978197173,-3.40260233580116,-1.48859475244701,2.5487716893449,0.0697416105918948,-0.285169578871008,-0.149498924971492,-0.0451444937479157,-0.485593148299852,-5.30933693895638,-0.30411175709843,0.055760192137238,0.573892568396873,0.135238563062525,-0.0498820324806104,-0.141953124603711,-0.110249321857471,-0.0503203272527526,-0.495936891041229,40.58739679695,-143.682878222447,-50.2773503955404,60.682164778863,-34.6753941876963,-75.4199683223022,4.64041752145846,3.49535166271224,5.50579611873882,24.1677003002777,0.311336438993607,-3.113231595085,-2240.20464704138
-4.71249262684262,-9.34452186517914,-3.4021132735236,-1.48822223632868,2.5487584797555,0.0694791482601446,-0.285105941628399,-0.149510138089643,-0.0451590730424969,-0.485656722758055,-5.30911448793822,-0.303725752945985,0.0560361802614199,0.57409478545317,0.13513003744415,-0.049937885650605,-0.141958909348733,-0.110251997970369,-0.0503104510587403,-0.495907907401556,45.5935639860007,-140.343836583887,-55.4026881814235,61.8988316836942,-33.9205251152661,-79.6382189933419,5.20932448375442,3.58478068657408,5.46424615624566,26.6040419392426,0.3111567158037,-3.1129333779579,-2240.20307361858
-4.71278856684914,-9.34429745699813,-3.40143118234104,-1.48766130646535,2.54884135684812,0.069308190177807,-0.284984885532101,-0.149488174390242,-0.0451779678066431,-0.48575694369945,-5.30883911379652,-0.302879409254872,0.0567372339892384,0.574328374407611,0.1350467683194,-0.0499497820196094,-0.141989714073809,-0.110257273592558,-0.0503119952072278,-0.495792896260764,48.3265648428694,-158.104828988002,-56.6127543669262,63.0313511930714,-41.6112475120551,-82.7517091541011,5.60196491014442,3.60268290015178,5.53961967213342,29.3444593108619,0.310700336556429,-3.1133851765448,-2240.20127312392
-4.71300106984342,-9.34394133755802,-3.40085894909748,-1.48733948528214,2.54875993425348,0.0691198147810884,-0.284891910320563,-0.149477389240025,-0.0452019483730285,-0.485849218884671,-5.30855968178236,-0.302278346159601,0.0571959026117376,0.574546985270747,0.134910018227937,-0.0500029133875573,-0.141997835419634,-0.110262443235678,-0.050303388421218,-0.495747979241141,51.4189334036334,-164.215077985776,-59.318053853868,62.9889264677908,-45.1418333153006,-84.3975717905521,5.22769514809862,3.9359949353562,5.60621687983898,31.6601599680836,0.310450245255434,-3.11290637929449,-2240.20094190708
-4.71323010124171,-9.34330716271306,-3.40141835196293,-1.48753096956921,2.54848570408447,0.0693581378060784,-0.284882304230607,-0.149452789707276,-0.0452236648496051,-0.485909004248556,-5.30849983535838,-0.302167526455919,0.0572525590153104,0.574588360534953,0.134826441251838,-0.0500367877806354,-0.141987169138364,-0.110266724265702,-0.0502962261063767,-0.495780621514638,54.4063426311333,-167.036536663099,-62.8359994430278,65.1686701305614,-47.417634914885,-85.1297107743943,5.69018392462958,3.94779366436356,5.76746528205347,32.6804499184632,0.310485370958792,-3.11260353006619,-2240.19967215376
-4.71342513123899,-9.34140765647785,-3.40073377321917,-1.48759683156378,2.54763373169767,0.0690461204519976,-0.284922954580826,-0.149476049812668,-0.0452255132726256,-0.48592651213629,-5.30859052285545,-0.302372036600822,0.0569752439090062,0.574502208559215,0.134808349743196,-0.049996667886041,-0.141977927048669,-0.110268974694408,-0.0502946776459785,-0.495829821261262,64.1511999895743,-167.397081373524,-76.8110927940876,71.8592771599483,-52.1151575920745,-78.643287002656,6.04510218865343,4.36374998042858,6.41722735824661,33.5922022532665,0.310620308240429,-3.11243130110073,-2240.19864099498
-4.71377919402049,-9.34650974864863,-3.40258402399342,-1.48796112662794,2.54984995986374,0.0697651337354307,-0.284921411130395,-0.149441429602794,-0.0452467691716388,-0.485986503024125,-5.30868752458277,-0.302462578951833,0.0569630391735127,0.574453629648604,0.134823897676536,-0.0500028724036728,-0.141974572272419,-0.110272419738978,-0.0502963919393004,-0.495859587670544,77.2036831422266,-209.295661588067,-94.2447545367471,77.4827012196773,-41.7744882881773,-70.0544092575264,6.6978536981199,4.67972742530338,6.8959388416907,37.2924812947064,0.310672567273454,-3.11246484729935,-2240.19789858669
-4.71339272951205,-9.33888068086371,-3.39964053648561,-1.48765504753833,2.54652486072402,0.068621749469592,-0.28502006062362,-0.149516447791709,-0.0451942452636969,-0.485862047310437,-5.30865979164924,-0.302670296400523,0.0567604869584131,0.574367056678378,0.134873046457885,-0.0499578156168447,-0.141971996386972,-0.110263673698957,-0.050299969423579,-0.495843264335961,91.6823964652087,-258.22180566925,-113.985415055153,83.6567030170082,-26.8871908607572,-58.1029559818576,7.27533172025,5.04929335607953,7.43622886953978,40.7402911498512,0.310757155221382,-3.11254168536504,-2240.19763868228
-4.71326660864534,-9.33637267921579,-3.39868234952184,-1.48755440398806,2.54543080893181,0.0682486659530239,-0.285052575594624,-0.149540752696061,-0.0451771356393746,-0.485821579413947,-5.30865311564414,-0.302739642084122,0.0566925380189072,0.574338199045135,0.134889342342209,-0.0499428910706854,-0.141971170549245,-0.110260902170311,-0.0503011101331875,-0.495838663158397,91.1839664867299,-204.513529963534,-106.300015368697,85.6547871772103,-59.6405464412527,-73.7628731274591,7.47239280563516,5.16991835560129,7.60925898860876,41.9077804488798,0.310783821995806,-3.11281791392775,-2240.1975105147
-4.71354684533638,-9.34828950578015,-3.40306768144503,-1.48823766351627,2.55053914256382,0.0699527314498689,-0.284985564310624,-0.149451288210083,-0.0452255825979143,-0.485890872513379,-5.30874207112613,-0.302780276953847,0.0567789119454499,0.574340800094195,0.134904078986229,-0.0499989431252029,-0.141967196266984,-0.110264594217291,-0.0503015959487403,-0.495865477550344,94.7531100799203,-193.922970107437,-109.158888621192,88.2130480908378,-69.2582295131729,-76.0620617842174,7.67221160257937,5.3383624328963,7.84490195805183,43.0077908899763,0.310834904552559,-3.11253830531388,-2240.19740482318
-4.71344744532597,-9.34757883408057,-3.40275283653628,-1.48824252765751,2.55019868059915,0.0698200281704006,-0.285004700732638,-0.149462937241549,-0.0452178575833109,-0.485855984389357,-5.30872843350525,-0.30284073401964,0.0567324417340625,0.574323445004523,0.134914601641188,-0.0499989495427855,-0.14196533390187,-0.110262297149686,-0.0503018890414836,-0.495864060669173,99.4588385896598,-189.575262175154,-112.582639160444,90.9716199161448,-76.5840535461706,-77.9091431044555,7.93031700370515,5.50423395812219,8.08680945313442,44.5343980366096,0.310873406295227,-3.1124075792188,-2240.19734408537
-4.71344067759596,-9.34746418806868,-3.40235934755056,-1.48816076533962,2.55009499185915,0.069623108423411,-0.285016095232234,-0.149478587994741,-0.0452143583827125,-0.485841179902288,-5.30871947978217,-0.302859171201592,0.0567114499289424,0.574313715287944,0.134914620473685,-0.0499968752000769,-0.141965589951139,-0.110261613155571,-0.0503017684632914,-0.495863435330449,99.4588385880953,-189.575262175154,-112.582639158077,91.1279728282324,-76.5840535461706,-77.9091516975117,7.87548880850227,5.43546910210329,8.10253872616662,45.2481210232534,0.310890905283337,-3.11245659538649,-2240.19732679153
-4.71341999250602,-9.3472175301556,-3.40208254933515,-1.48815883909097,2.54998053093707,0.0695259793733557,-0.28502545279621,-0.149483352800375,-0.0452116713371511,-0.485828855706194,-5.30870785234023,-0.302875984145855,0.0566898163357377,0.574308261688282,0.134916820080345,-0.0499939579935204,-0.141964575133109,-0.110260984709241,-0.0503017277064572,-0.495861908572544,101.023583453032,-191.992650240172,-114.180587138949,91.8623065397074,-77.7169762952683,-78.2386584367411,8.06349042496678,5.42562363694005,8.10565804195154,46.2704045805782,0.310900953817087,-3.11245453619478,-2240.19730626571
