"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.62608986213799,-9.15827652176486,-3.40788591591916,-1.33153694711109,2.46901862592153,0.071954117815798,-0.270868349919299,-0.141646788816643,-0.0435629578125604,-0.489559598553961,-5.27150144741643,-0.286674689254616,0.094544821845083,0.603267817002942,0.132446974824983,-0.0535938265333709,-0.141640746975582,-0.109134894991817,-0.0492801691161369,-0.487519486064163,-480.262677326282,-154.295396980103,-69.1333767354347,67.1983460302048,-40.4905134986525,-56.5511132658178,4.12872416735144,-14.950718244883,-2.84030520185859,21.2224111205231,0.255478172738886,-102.869273946801,-2251.48226189346
-4.62346902138545,-9.1470338181472,-3.39615717153253,-1.33523082357612,2.46212307757716,0.066766035383592,-0.271961305960066,-0.142234298249557,-0.0433442141289042,-0.488115213864326,-5.27150916092226,-0.291961111560247,0.0903351935826533,0.60188501130962,0.132949695826592,-0.0535676584743801,-0.1414337073345,-0.109031954127763,-0.049254377332987,-0.488015669568786,-480.262677336627,-154.30542412746,-69.140231806589,67.2017915065426,-40.49674893425,-56.5527745257006,4.13024456189885,-14.9527018878995,-2.83961424898677,21.2231500674844,0.258486517305368,-102.874238157743,-2251.47141961088
-4.61962319392967,-9.15787499802363,-3.39234776115531,-1.34444547799591,2.46299748208998,0.0639924443252977,-0.273985856913254,-0.142959737774313,-0.0430536694293814,-0.485768101272181,-5.2719967009127,-0.30245398141885,0.0825242651091531,0.599244114493204,0.133930196499091,-0.0537622352467707,-0.140990730975484,-0.10885586118752,-0.0491950177305827,-0.489202874571482,-481.361947024514,442.157039851685,257.194082025289,-41.6157792205432,-161.60651545,-61.4521738173001,21.6786733402021,14.5849290390556,-35.5422606823647,-326.035222195315,0.265058177314094,-141.926375703426,-2251.46116899028
-4.61828749113233,-9.1826147216903,-3.39998061157725,-1.35119136316632,2.47140639188869,0.0661105638307561,-0.275133561583942,-0.143199982150201,-0.0429631675215636,-0.484607156166361,-5.27259967513267,-0.30900310515533,0.0779193243282341,0.597663572822539,0.134500622006037,-0.0540158439027846,-0.140699082505321,-0.10876179670952,-0.0491507535681144,-0.490081547342747,-481.361960505072,294.6338265936,-127.107755879304,168.530113483919,-286.049492520683,-172.726091564136,29.8958967096939,-56.5412822023783,50.8626418134941,165.711307878648,0.269427876350537,-49.3528306571192,-2251.45958574542
-4.61955622232194,-9.18180271231063,-3.40337457040682,-1.34776026209261,2.47273738426052,0.0680692678971209,-0.274385623899507,-0.142843676010384,-0.0430574875769462,-0.485519502642838,-5.27282924201023,-0.305575142354084,0.0804833024510178,0.598472637609687,0.134353812152569,-0.0538328879997154,-0.140860206917691,-0.108834686598358,-0.0491876867859388,-0.489655253820214,-481.361960552872,293.303900784895,-130.226223549187,170.220088554555,-287.145471072683,-173.643896491773,29.975452972932,-57.1480780883959,51.5690007121534,169.698815566544,0.266978545915419,-48.7295599813876,-2251.45898120179
-4.6196590154253,-9.19711721180475,-3.4140676652061,-1.35104892439567,2.47861555424137,0.0718744068600025,-0.274684412155914,-0.142762218875793,-0.0431016054841991,-0.485326320917707,-5.27309502827045,-0.307618729156626,0.0793053318498898,0.598109921647826,0.134382444747749,-0.0541272153510066,-0.140737507492935,-0.108809637776279,-0.0491536390696395,-0.490096535336678,-481.361960448145,302.069617884856,-107.598336991618,157.857016737758,-279.765885076552,-167.082650956118,29.4845043732562,-52.941392055373,46.4769388955402,140.737740162189,0.268669719985551,-54.1035990902826,-2251.45816437799
-4.62054845371057,-9.22096025540878,-3.41728486987063,-1.35154627248275,2.48867891744333,0.0729466888075903,-0.274580608675998,-0.142744214061002,-0.0431653665187098,-0.485457678777433,-5.27325313934321,-0.307672875098079,0.0793214417797728,0.598118082518885,0.134312376404258,-0.0541975525972053,-0.140722250407017,-0.108815277118481,-0.049145847599143,-0.49019491624974,-481.361960448145,302.069617884856,-107.598336991618,157.857016737758,-279.765885076552,-167.082650956118,29.4845043732562,-52.941392055373,46.4769388955402,140.737740162189,0.268907184100514,-54.1035990935936,-2251.45814647596
-4.62057055077331,-9.2176731938341,-3.41621245951423,-1.35164870156676,2.48712182629212,0.0724924388201901,-0.274696487561849,-0.142777982199781,-0.0431436363100981,-0.485411747231021,-5.27327276664334,-0.307977536494331,0.0790472986044615,0.598050176306175,0.134310955114367,-0.0541953790842519,-0.14070334499568,-0.108810437030848,-0.0491413442425438,-0.490250965618989,-481.361960449838,300.885437981079,-110.370019585909,158.98141895773,-280.732670866893,-167.936195078652,29.5421951602981,-53.4688721183208,47.0444068714937,144.262836890983,0.269116415019175,-53.4341252178222,-2251.45812081343
-4.62063907635211,-9.2149915645107,-3.41591874452718,-1.35159309220971,2.48597969026321,0.0724038784080756,-0.274727790859457,-0.142780363460969,-0.0431351148395115,-0.485425756895195,-5.27335968087241,-0.30809339340342,0.0789278765801675,0.598019134982483,0.134324826848758,-0.0541738544169445,-0.140697746088995,-0.108811031148472,-0.0491412412836465,-0.49027635729399,-481.361960443782,309.859067572165,-103.392592185593,156.338302221741,-273.176012785133,-162.302453057198,29.4442881142435,-49.1537310170192,45.3896841609379,126.15596499492,0.269138014663665,-57.4025966638895,-2251.45811567663
-4.62063950493418,-9.20942471056771,-3.41591301876392,-1.35156797794412,2.48362220591677,0.0724131255293579,-0.274734147785934,-0.142781777321172,-0.0431314207024254,-0.485434674508594,-5.27339863656178,-0.308090272206243,0.0789354046748821,0.598034716489936,0.134317571093726,-0.0541807277073529,-0.14069818065897,-0.108810782188174,-0.0491397757168873,-0.490289101403615,-481.361960443782,309.859067572165,-103.392592185593,156.338302221741,-273.176012785133,-162.302453057198,29.4442881142435,-49.1537310170192,45.3896841609379,126.15596499492,0.269121802786801,-57.4025966644561,-2251.45811440582
-4.62063428270759,-9.21116856015272,-3.41596940472559,-1.35158944766443,2.48436979888248,0.0724291720954312,-0.274712332975464,-0.142783086749,-0.0431356746383281,-0.485436932044099,-5.27341065333974,-0.308088725816052,0.0789260340187189,0.598034706486605,0.13431427908652,-0.0541788512715547,-0.140697890420996,-0.108810982918965,-0.0491395918713481,-0.490291796838399,-481.352232710423,112.714854704896,-115.886832404814,156.910998325385,-135.339417194016,-144.271096591326,26.225308666314,-8.85122841880903,42.8146294004862,128.191071063522,0.269122474509786,-83.5280986739958,-2251.45811367364
-4.62069875700501,-9.2116046636083,-3.41596840351108,-1.35159597027222,2.48455036423214,0.072420545812882,-0.274713365335555,-0.142783445948896,-0.0431378534402618,-0.485445290123211,-5.27344133224979,-0.308103007851824,0.0789174013226071,0.598032302527681,0.134315928776341,-0.0541786841518212,-0.140697432937087,-0.108811487029289,-0.0491395418846825,-0.490299142912994,-481.352232710423,112.714854704896,-115.886832404814,156.910998325385,-135.339417194016,-144.271096591326,26.225308666314,-8.85122841880903,42.8146294004862,128.191071063522,0.269125510636706,-83.5280986739958,-2251.45811359353
