"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"gamma_EV_rangeanxiety_a",0.299305116630097,0.336931528676365,0.888326235914806,0.374365291053195,0.39511809631624,0.75750799424419,0.448745578312351
"gamma_risktaker_a",0.393842943674428,0.257673089267639,1.52845974251255,0.126398431485899,0.312183480176581,1.26157522317215,0.207101676358175
"gamma_hhincome_a",0.12749352704024,0.0240255274930118,5.30658596683565,1.11697494364904e-07,0.0346192029001783,3.68274010836869,0.000230740365759319
"gamma_ev_charge_a",0.32185422504153,0.259482588120584,1.2403692570384,0.21483884663045,0.276428920513344,1.16432905950589,0.244290684376285
"gamma_ev_neighbor_a",0.664697020458207,0.275841707797229,2.40970455761108,0.0159654432610581,0.295928282964329,2.2461422537917,0.0246948976245229
"gamma_knowledge_ev_a",0.279639005569133,0.284302441969683,0.983596917535281,0.32531374134333,0.286224556220034,0.976991664384526,0.328573279098227
"gamma_evb_environment_agree_a",1.24740916364215,0.280245907632723,4.45112356565414,8.54221687762724e-06,0.566029993206444,2.20378633396409,0.0275393741187664
"gamma_evb_function_disagree_a",1.09969912706503,0.30590317709774,3.59492548426088,0.000324484437122408,0.3974666253315,2.76677098648937,0.00566145106015092
"gamma_hhveh_fuel_a",0.0295260827381199,0.320042487950204,0.0922567591797809,0.926494042972426,0.359346011822753,0.0821661623245832,0.934514580984582
"gamma_veh_refuel_a",0.0200211693118133,0.0348346201300892,0.57474917874932,0.56546094212456,0.0379186833076468,0.528002756566596,0.597497422698154
"gamma_veh_range_a",0.0459731252926341,0.111716269455558,0.411516832030653,0.680693601544043,0.156178676971753,0.294362368692295,0.768481019124583
"delta_b",0.1,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_b",0,NA,NA,NA,NA,NA,NA
"gamma_risktaker_b",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_b",0.1,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_b",0.1,NA,NA,NA,NA,NA,NA
"gamma_ev_neighbor_b",0.1,NA,NA,NA,NA,NA,NA
"gamma_knowledge_ev_b",0.1,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_b",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_b",0,NA,NA,NA,NA,NA,NA
"gamma_hhveh_fuel_b",0,NA,NA,NA,NA,NA,NA
"gamma_veh_refuel_b",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_b",0,NA,NA,NA,NA,NA,NA
"delta_c",1.56500229247384,0.576562503017646,2.71436710553122,0.0066402536621688,0.618676870421985,2.52959560522505,0.0114194058226884
"gamma_EV_rangeanxiety_c",-0.591240227738392,0.317317217160642,-1.86324660549092,0.0624275785595052,0.410391470462206,-1.44067377197802,0.149676868006493
"gamma_risktaker_c",0.623204722443239,0.268898317527422,2.31762224536673,0.0204698601367816,0.308574809551131,2.01962280508181,0.0434225277987439
"gamma_hhincome_c",0.0891896415608556,0.0263892213276686,3.37977541866088,0.000725450816176254,0.0333701390612028,2.6727380847073,0.00752349657739848
"gamma_ev_charge_c",0.317043990680734,0.278477191969249,1.13849176817232,0.25491519426463,0.309753172782897,1.02353750837267,0.306053774876818
