"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_no_choice",-2.70068974014129,0.138309869220445,-19.5263704272382,0,0.193166125556662,-13.9811767325068,0
"b_mileage",-0.1591869266761,0.0125400162222248,-12.6943158489678,0,0.0136840263604587,-11.633047356302,0
"b_range_year0",0.922040978193502,0.0964872176065302,9.55609459020299,0,0.137572582955833,6.70221463014558,2.0528467814529e-11
"b_degradation",-0.0659787676854445,0.00571032942688087,-11.5542839568686,0,0.00582045689213367,-11.335668128496,0
"b_packreplace",-0.265090053912663,0.038548873789051,-6.87672629201315,6.12443429304221e-12,0.0433332293940941,-6.11747745596806,9.50681977585077e-10
"b_cellreplace",-0.266433746461535,0.0385518489377816,-6.91104976291874,4.81081841030573e-12,0.0431037358734387,-6.18122167516613,6.36074304338763e-10
"b_price",-0.750949196715046,0.0261022480007732,-28.7695219466461,0,0.0389589458251326,-19.2753982637437,0
"b_range_year0_quadratic",-0.0763263287951657,0.0219162906643573,-3.48262988313512,0.000496514299609618,0.0302974010641083,-2.51923683598015,0.0117609519528683
"b_degradation_quadratic",0.000268102781464057,0.000104731659399472,2.55990197234866,0.0104701692152436,0.000104610726974844,2.56286127835178,0.0103813517934166
