"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_loss_pw3_treat_c",0.0208866983520337,0.0393991365783724,0.530130864936241,0.596021200637999,0.0404696905465375,0.516107192072925,0.605779545057604
"b_packreplace_c",-0.348559262976325,0.112519991253918,-3.0977540887801,0.00194993158641332,0.171331306242863,-2.03441665519225,0.0419096040071361
"b_cellreplace_c",-0.2700883805408,0.109521631396565,-2.46607338748308,0.0136603343361221,0.167245476274587,-1.61492188941101,0.106327611293596
"b_price_c",-1.0490680515105,0.0919946977703843,-11.403570824581,0,0.176541186369687,-5.94234168854909,2.80978973421497e-09
"b_no_choice_d",-13.2514991022701,1.26999874380667,-10.4342615824566,0,2.38899190448703,-5.54689996118487,2.9077899865726e-08
"b_mileage_d",-0.185468251792823,0.0604547967306471,-3.06788314282432,0.00215580902572854,0.0857097452170732,-2.16391089861597,0.0304711883380895
"b_range_pw1_d",0.388606447249187,0.309815815035074,1.25431442938184,0.209727741269052,0.41582694921514,0.934538870033963,0.350025995207022
"b_range_pw2_d",0.97380521954294,0.46780736761544,2.0816372014548,0.037375620694087,0.620876384966293,1.56843655697391,0.116779285187661
"b_range_pw3_d",0.44010888840897,0.682123065773035,0.645204524655978,0.51879465442635,2.00435935663318,0.219575839508262,0.826201509486668
"b_loss_pw1_d",-0.13569564906369,0.0532637620842668,-2.54761668635066,0.0108461573475052,0.118390839255719,-1.14616679733635,0.251726143221299
"b_loss_pw2_d",-0.0340667292980958,0.0383149731217853,-0.889123142271656,0.373936902750898,0.0841122513190223,-0.405015069313589,0.685466434137281
"b_loss_pw3_d",-0.186906431448217,0.0480523977181568,-3.88963798527776,0.000100393872553894,0.0863865698821167,-2.16360519584549,0.0304946624339608
"b_loss_pw1_treat_d",0.116466163905549,0.065980081704314,1.7651715623434,0.0775349364353022,0.187007656896827,0.622788210056043,0.533423706990756
"b_loss_pw2_treat_d",-0.071768947411261,0.0520667552174613,-1.37840253558171,0.16807904098591,0.109815993381132,-0.653538206972976,0.513409366368375
"b_loss_pw3_treat_d",0.129138563381925,0.0589274153706162,2.19148528014889,0.028416693793659,0.0923401738300226,1.39850899154294,0.161960274465385
"b_packreplace_d",0.0983620507994447,0.184211719754412,0.533961959263934,0.593367853260427,0.31259925150486,0.31465862546352,0.753020861680721
"b_cellreplace_d",0.18308000500291,0.195054459541267,0.938609685897371,0.347931177972502,0.354800284302433,0.516008619786934,0.605848388908726
"b_price_d",-4.16064333575802,0.401641388796448,-10.3591000624356,0,0.812489622549182,-5.12085720270989,3.04149902374817e-07
"b_no_choice_e",-4.74219520633012,0.570065737063843,-8.31868133446342,0,1.09761344194857,-4.32046021403619,1.5570412873922e-05
"b_mileage_e",-0.105011900556888,0.0334140666617287,-3.14274528808445,0.00167371414473116,0.0454194862554769,-2.31204509813725,0.0207751981819033
"b_range_pw1_e",-0.0287407564356969,0.28186131235505,-0.101967723755906,0.918782294226067,0.331148076245774,-0.0867912529087618,0.930837440555038
"b_range_pw2_e",-0.539332062010228,0.242466910725402,-2.22435325462216,0.0261246863000897,0.281630049810857,-1.91503734197556,0.0554877415597175
"b_range_pw3_e",0.114699814362822,0.159049010501528,0.721160188303845,0.470810963125148,0.245465326927548,0.467275015166102,0.640303129590972
"b_loss_pw1_e",-0.0611106773568165,0.0311938746174821,-1.9590601714661,0.0501057404508436,0.0439459324532569,-1.39058779607912,0.164350459164263
"b_loss_pw2_e",-0.0628693206621551,0.0260653313583687,-2.41199007976432,0.0158657132058098,0.0727769841322221,-0.863862681475414,0.387663329463229
"b_loss_pw3_e",0.0103180064286054,0.0246288863311671,0.418939219982038,0.675260552891225,0.033069697221545,0.312007889261327,0.755034527661377
"b_loss_pw1_treat_e",0.0302593227513967,0.0370323537395546,0.817105036428631,0.413868405008057,0.0432046495162546,0.700371906500769,0.483695076145917
"b_loss_pw2_treat_e",0.0441731570247947,0.0297688092891456,1.48387382900468,0.137842396041818,0.058079323415971,0.760565971273828,0.446916351249651
"b_loss_pw3_treat_e",-0.0384721542536494,0.0336108305176622,-1.14463563265515,0.252360125283203,0.0384939079306476,-0.999434880006534,0.317584070127346
"b_packreplace_e",-0.221925346325405,0.123277191626073,-1.80021416288063,0.0718268283566104,0.235996252437108,-0.94037656968535,0.347024436235205
"b_cellreplace_e",-0.333652278383817,0.130286798719842,-2.56090625959177,0.0104399521263925,0.268615382130909,-1.24211903181781,0.214192647592601
"b_price_e",-0.216831344319081,0.0683099431514214,-3.17422814770077,0.00150235550581801,0.0989855941412493,-2.1905343519954,0.0284855062854232
"delta_a",-3.03124576052994,0.64448894510943,-4.70333243654824,2.55949164751357e-06,0.68475848566078,-4.42673705256072,9.56692358822231e-06
"gamma_EV_rangeanxiety_a",1.30038111790252,0.366870994078239,3.54451875152932,0.000393330525354507,0.377038332507047,3.44893610486732,0.000562799857461549
"gamma_risktaker_a",-0.959894291411533,0.258829177238628,-3.70860156359634,0.000208407066301097,0.284755383028532,-3.37094344346548,0.000749112351359882
"gamma_hhincome_a",0.0133454020838023,0.0223827427106043,0.596236227898901,0.551017426900543,0.0240711544377608,0.55441470903727,0.579295061870706
"gamma_ev_charge_a",-0.547161159574411,0.254215551941037,-2.1523512444326,0.0313697006215232,0.285499712639883,-1.91650336357633,0.0553010554813296
"gamma_knowledge_ev_a",-0.255025360221105,0.27831939356032,-0.916304670539725,0.359507119024598,0.368374533855005,-0.692299105348811,0.48874951181994
"gamma_evb_environment_agree_a",-0.466984466600193,0.249980529270219,-1.86808335818587,0.0617504528126567,0.279810515190524,-1.66893108460281,0.0951310383561865
"gamma_evb_function_disagree_a",-0.92982578198139,0.365207368862739,-2.54602141483859,0.0108958503843024,0.435022733548961,-2.1374188295765,0.0325639412557956
"gamma_hhveh_fuel_a",0.952095662193508,0.368965618704015,2.58044547765108,0.00986729362469352,0.394422372381565,2.41389872598923,0.0157828485585629
"gamma_veh_range_a",0.552092996387744,0.115575340582285,4.77690996718005,1.7800942511137e-06,0.129891520315391,4.25041600134636,2.13373845929787e-05
"gamma_suv_a",0.201712159170054,0.25039682834529,0.805569944727488,0.420490861234766,0.284314813910046,0.70946763693387,0.478034327850842
"delta_b",-1.03217029566814,0.527301961014627,-1.95745582603572,0.0502939004908596,0.563053347250077,-1.83316607690765,0.0667778770203133
"gamma_EV_rangeanxiety_b",0.379457412086419,0.266602298592356,1.42330885401188,0.154646641422814,0.297139542129442,1.27703438380179,0.201590108451214
"gamma_risktaker_b",-0.827962064113827,0.237027883087675,-3.49309985529242,0.000477447937899278,0.279108667310266,-2.96645056598489,0.00301258786738501
"gamma_hhincome_b",0.0256120319906629,0.0203881742205604,1.25621998878323,0.209036221496202,0.0217018708450033,1.18017622414152,0.237930133232578
"gamma_ev_charge_b",-0.533159398963823,0.236483760634282,-2.25452858806802,0.0241629342769392,0.278191495487012,-1.91651940340755,0.0552990158363038
