"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_range_pw2_e",-0.510752637909691,0.246904763185736,-2.06862205216135,0.0385815669186977,0.296735394199105,-1.72123935295357,0.0852073994934042
"b_range_pw3_e",0.145649305334134,0.159406587100549,0.913696905399917,0.360876130551885,0.244596309165123,0.595468123911098,0.551530600325559
"b_loss_pw1_e",-0.038376225754739,0.023491634893296,-1.63361238709234,0.102340265186779,0.0363038427856999,-1.05708439685772,0.290473071587923
"b_loss_pw2_e",-0.0342236648935789,0.0163299176953538,-2.09576468981937,0.0361030701106331,0.0330440274688382,-1.03569896029935,0.300342607569839
"b_loss_pw3_e",-0.00820714609278492,0.0170798465669141,-0.480516382897914,0.630860256715797,0.0179598130377836,-0.456972802306953,0.647690594471443
"b_packreplace_treat_e",0.196293054109701,0.220271701770957,0.891140589242872,0.372853752082866,0.327986161955922,0.598479682615637,0.549519911685657
"b_cellreplace_treat_e",0.443736329520114,0.234143661807576,1.89514559606053,0.058073115384615,0.371083121957848,1.19578688240776,0.23177973617942
"b_packreplace_e",-0.294658280158413,0.169097311833829,-1.74253674977383,0.0814145667234549,0.305357612824045,-0.964961303677085,0.334564194065735
"b_cellreplace_e",-0.552837491849696,0.19056350936247,-2.90106691306858,0.0037189445634489,0.339660020479186,-1.62762014519625,0.103605454848071
"b_price_e",-0.205891618209308,0.0671163140348894,-3.06768363504406,0.00215724869646894,0.0840549049037556,-2.44948963353249,0.0143058827753411
"delta_a",-2.98302104783537,0.641449186793444,-4.65044014280736,3.31227371419551e-06,0.682884975168115,-4.368262820691,1.2523872656045e-05
"gamma_EV_rangeanxiety_a",1.32307290028828,0.366514532684567,3.60987841490846,0.000306340564384611,0.37127942952359,3.56355024027588,0.000365872629815911
"gamma_risktaker_a",-0.974380758019048,0.25890231882523,-3.76350726575298,0.000167546856652434,0.285486282543605,-3.41305630987794,0.000642386673564754
"gamma_hhincome_a",0.0124474601512363,0.0220031320316951,0.565713105448166,0.571588824786975,0.022361746104229,0.556640795992324,0.577772874624713
"gamma_ev_charge_a",-0.562866130560385,0.25521338162329,-2.20547264011105,0.0274209456403021,0.281555546142395,-1.99912997016837,0.0455942931720608
"gamma_knowledge_ev_a",-0.193429394992018,0.276612511035188,-0.699279270731943,0.484377519064309,0.323200252700148,-0.598481571026101,0.549518652009628
"gamma_evb_environment_agree_a",-0.379488689062113,0.251841058888002,-1.50685789973143,0.131847084708312,0.281447824165219,-1.34834472495101,0.177547533358078
"gamma_evb_function_disagree_a",-0.915798073509717,0.355071259677954,-2.57919515744624,0.00990308215793867,0.398174669095408,-2.29999079446784,0.0214487415797864
"gamma_hhveh_fuel_a",0.980939883744595,0.362580405611336,2.70544096857816,0.00682137709532715,0.376245767041259,2.60717852444842,0.00912917493802845
"gamma_veh_range_a",0.525056986015492,0.115772763702038,4.53523755696825,5.75386854406723e-06,0.131255974810926,4.00025207821463,6.32750463029907e-05
"gamma_suv_a",0.183978864647683,0.252136719518781,0.72967898130355,0.465586431817705,0.290226497808727,0.633914773588088,0.526136443570326
"delta_b",-1.00314121223208,0.530458923090855,-1.89108179458463,0.0586134263481706,0.577995512885932,-1.73555190285717,0.0826430966272218
"gamma_EV_rangeanxiety_b",0.358276478056031,0.265956283918395,1.34712544775202,0.17793983352109,0.282822300448603,1.26679005682277,0.205230368377656
"gamma_risktaker_b",-0.842922994674055,0.24407935571041,-3.45347926792361,0.000553404839540583,0.287625709574537,-2.93062465076897,0.00338281246103778
"gamma_hhincome_b",0.024192165677883,0.0201702807946948,1.19939657380705,0.230373779202607,0.020979192012122,1.15315049616327,0.248848618383166
"gamma_ev_charge_b",-0.566483565910308,0.241275215858356,-2.3478730042578,0.0188809576400812,0.282592885868273,-2.00459245168106,0.0450066342661828
"gamma_knowledge_ev_b",0.158171399205633,0.28283740707717,0.559230834563823,0.576004191918127,0.342235927865377,0.462170644070579,0.643958953151659
"gamma_evb_environment_agree_b",0.712712051980031,0.233229272566247,3.05584305150886,0.00224428700710866,0.274728044754879,2.5942457116671,0.00947987103964332
"gamma_evb_function_disagree_b",-0.210177861898019,0.278790422905501,-0.753891972714074,0.450914091092449,0.308210964904182,-0.681928567867013,0.495284120214649
"gamma_hhveh_fuel_b",0.153552268883493,0.280049526373224,0.548303976343287,0.583483197531614,0.296309305162735,0.51821615524076,0.60430746434562
