"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_no_choice_a",-3.10378472327289,0.276099404720993,-11.2415480446593,0,0.343695434121132,-9.03062541755788,0
"b_mileage_a",-0.219372790830754,0.0322749399829992,-6.79700073637034,1.06818998091285e-11,0.035892824031427,-6.11188438777278,9.84615056154325e-10
"b_range_year0_a",1.02058342996546,0.0854963199513977,11.9371620971012,0,0.132786893189885,7.68587475351222,1.50990331349021e-14
"b_degradation_a",-0.0587508592329619,0.00376992177331943,-15.5841056567154,0,0.00551970149528935,-10.6438471868635,0
"b_packreplace_a",-0.556703759727994,0.104329438789427,-5.3360179656637,9.50099920959957e-08,0.138700990053291,-4.01369708690688,5.97750475679337e-05
"b_cellreplace_a",-0.574059280238153,0.105288493857173,-5.45225085104629,4.97362284690439e-08,0.136212711878734,-4.21443250281383,2.50407023940635e-05
"b_price_a",-1.18660049946285,0.0850251921586492,-13.955869658592,0,0.130972416619815,-9.0599267394393,0
"b_no_choice_b",-0.460326227332027,0.933254834440115,-0.493248157249771,0.621837254593194,1.0181185697538,-0.452134202250473,0.65117230555824
"b_mileage_b",-0.550480162357503,0.167120315299083,-3.29391529313686,0.000988022683439116,0.200830180936096,-2.74102308622958,0.00612482038749174
"b_range_year0_b",1.02637385372989,0.360052044183053,2.85062637558051,0.00436332072440604,0.592378369541142,1.73263222714382,0.0831610574187258
"b_degradation_b",-0.094801972972754,0.0229573667743699,-4.12947939127727,3.63585590017479e-05,0.0288818053527638,-3.28241160186623,0.00102923250286668
"b_packreplace_b",-0.969834369747918,0.436344041804274,-2.22263690306776,0.0262402937125981,0.504152947820745,-1.92369076475726,0.0543933563243142
"b_cellreplace_b",-1.17455915020903,0.476845181458499,-2.46318762541854,0.0137707832319345,0.568435525823346,-2.06630144818579,0.0388000247715783
"b_price_b",-0.866608950253754,0.430347049423597,-2.01374437541626,0.0440363784461388,0.834278195243956,-1.03875296656931,0.298919640628682
"b_no_choice_c",-5.60877251243795,0.25299865823485,-22.169178886441,0,0.29446847524633,-19.0471068515775,0
"b_mileage_c",-0.159414121043713,0.0164147595295659,-9.7116330432121,0,0.0190453367272198,-8.370244292708,0
"b_range_year0_c",0.709250502028005,0.0465673478389866,15.2306398139817,0,0.0673973771839888,10.5234139911975,0
"b_degradation_c",-0.046493506533317,0.00177796744780772,-26.14980751793,0,0.00266502615502166,-17.4457974627042,0
"b_packreplace_c",-0.197793294237931,0.0511246976661762,-3.86884037005836,0.000109354203173151,0.0595410583973862,-3.32196470069155,0.000893860012810554
"b_cellreplace_c",-0.19815746061053,0.0506157870002616,-3.91493390410991,9.04289767285071e-05,0.0578141810436761,-3.42748884500899,0.000609191331564896
"b_price_c",-0.782126007427944,0.0376784646937373,-20.7579054450683,0,0.0532035815962699,-14.7006269871647,0
"delta_a",1.43875793453613,0.497591462966728,2.89144416979745,0.00383475720640081,0.51834417789198,2.77568070772458,0.00550862771819993
"gamma_EV_rangeanxiety_a",-1.07873406066445,0.359564722165873,-3.00011095128185,0.00269881278839001,0.367368745808522,-2.93637951777941,0.00332067785384016
"gamma_risktaker_a",0.198644636146781,0.237745236122033,0.835535716243829,0.403416145948676,0.247943101871115,0.80117024691431,0.423033093311908
"gamma_hhincome_a",0.013229754445432,0.0190859437727795,0.693167422210496,0.488204490103956,0.0218227208434903,0.606237624552596,0.544356971810737
"gamma_ev_charge_a",0.070044536697082,0.221434875921761,0.316321159462843,0.751758752150184,0.228130939899188,0.307036549834209,0.758815552220501
"gamma_evb_environment_agree_a",1.22546697604223,0.219078087213664,5.59374509622705,2.22223144330513e-08,0.248102594784005,4.93935574155969,7.83811044735572e-07
"gamma_evb_function_disagree_a",0.825836439218031,0.329862215118749,2.5035799839055,0.0122943887980003,0.345638610594677,2.38930609574308,0.0168802318615573
"gamma_veh_range_a",-0.17399859511875,0.101017273131479,-1.72246378985385,0.0849855367989276,0.107634079897577,-1.61657530109724,0.105969986923478
"delta_b",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_b",0,NA,NA,NA,NA,NA,NA
"gamma_risktaker_b",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_b",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_b",0,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_b",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_b",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_b",0,NA,NA,NA,NA,NA,NA
"delta_c",2.17980749111381,0.450523352976699,4.83838956784678,1.30895390304531e-06,0.472180598319785,4.61646983986736,3.90322717769287e-06
"gamma_EV_rangeanxiety_c",-1.03905575389535,0.332790330923559,-3.12225343510363,0.00179472368326983,0.333062217994122,-3.11970466104832,0.00181032450618535
"gamma_risktaker_c",0.666805476315054,0.204936835485962,3.25371217299162,0.00113907627235132,0.210360038763447,3.16982959422672,0.00152528360927207
"gamma_hhincome_c",0.0130507534808161,0.0165754832915638,0.787352818089978,0.431075358419613,0.017694937249773,0.737541664974454,0.460793015448022
"gamma_ev_charge_c",0.57611787032042,0.191755991612119,3.0044321717247,0.00266077079004545,0.195583398851061,2.94563789004986,0.00322289459341851
"gamma_evb_environment_agree_c",1.16165029623761,0.189151296813811,6.14138161252507,8.18067835695047e-10,0.199016933469781,5.83694199274754,5.31675947712529e-09
"gamma_evb_function_disagree_c",1.2449949706776,0.297568050373893,4.1839000158561,2.86550179890988e-05,0.306830931311358,4.05759277709272,4.95811231027155e-05
"gamma_veh_range_c",-0.301527982982843,0.0881008448434771,-3.42253225288075,0.000620407369520626,0.0948935739476344,-3.17753848273474,0.00148530977019901
"gamma_suv_a",-0.205550775563034,0.211567105564769,-0.971563017862937,0.331267988203288,0.21334142598512,-0.963482711404444,0.335305336145892
"gamma_suv_b",0,NA,NA,NA,NA,NA,NA
"gamma_suv_c",-0.232566257176135,0.186112654189139,-1.24959937941558,0.21144592994583,0.187204615765383,-1.24231048591025,0.214122027976926
