"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_no_choice_a",-3.29034536511313,0.271686211554222,-12.1108294244681,0,0.338584073591678,-9.71795669598207,0
"b_mileage_a",-0.219686923632195,0.0322159534130302,-6.81919671336933,9.15512110566397e-12,0.0358984410235355,-6.11967866482463,9.37642408160855e-10
"b_range_year0_a",0.912836450701002,0.0758646488610137,12.0324349272788,0,0.112629017593235,8.10480700451243,4.44089209850063e-16
"b_degradation_a",-0.067887333014516,0.00380362575196531,-17.8480579955689,0,0.00571958654856093,-11.8692727941317,0
"b_packreplace_a",-0.5567400235674,0.103619934549345,-5.37290460555419,7.7478323090574e-08,0.136346478970683,-4.08327393395403,4.44056261046377e-05
"b_cellreplace_a",-0.576558328895521,0.104888504187178,-5.496868635543,3.86594463108736e-08,0.134446641865642,-4.28838028897516,1.79980756480624e-05
"b_price_a",-1.16668298231199,0.0833825564504163,-13.9919310702085,0,0.124900818136558,-9.34087542194013,0
"b_no_choice_b",-0.551311067588119,0.90848265390163,-0.606848204773555,0.543951654124187,0.945219183718813,-0.583262672916851,0.559716486430432
"b_mileage_b",-0.555801895645224,0.17018225757955,-3.26592150997539,0.00109108487457377,0.214888094638129,-2.58647132862895,0.00969642370536161
"b_range_year0_b",0.985458736116907,0.320944126310865,3.07049936524588,0.00213701140501144,0.475555838489077,2.07222508138661,0.0382444554058445
"b_degradation_b",-0.105977965038578,0.0225349016855434,-4.70283680476694,2.56571491408231e-06,0.0271572742874804,-3.90237856409008,9.52520290928849e-05
"b_packreplace_b",-0.913272297640995,0.425081241636039,-2.14846530071763,0.0316768100731784,0.461087945516676,-1.98069003217514,0.0476260452813726
"b_cellreplace_b",-1.13817173707935,0.483495190476856,-2.35404975995068,0.0185701250170835,0.575183763986896,-1.97879670523051,0.0478388996101242
"b_price_b",-0.864035569096483,0.399355841874621,-2.1635731307713,0.030497125524849,0.711687808736158,-1.21406543499863,0.224722737842791
"b_no_choice_c",-5.78654413270161,0.249496629108733,-23.1928750034525,0,0.288603910854671,-20.0501237684734,0
"b_mileage_c",-0.158947200291394,0.0163990801485082,-9.69244609160917,0,0.0190377532328359,-8.34905245106579,0
"b_range_year0_c",0.626195488462956,0.0416432338331423,15.0371484350139,0,0.0594276859306897,10.5371003204346,0
"b_degradation_c",-0.0530986093129994,0.00179396019945494,-29.5985436740081,0,0.00279554845469499,-18.9939863942701,0
"b_packreplace_c",-0.196104466537125,0.0510798716608502,-3.83917304724608,0.000123449402102294,0.0594051412352117,-3.30113627304847,0.00096294099844596
"b_cellreplace_c",-0.196283368609691,0.0505992395872104,-3.87917625266654,0.000104810793909005,0.0577874831450433,-3.39664158961606,0.00068218254487995
"b_price_c",-0.780137212014975,0.0374957579588452,-20.8060125860435,0,0.052326971393584,-14.9088928947764,0
"delta_a",2.21488977245588,0.588632919320749,3.76276912105382,0.000168042323066109,0.585252853114021,3.78450059776875,0.000154017537463691
"gamma_EV_rangeanxiety_a",-0.983126907097589,0.36014139551004,-2.72983589044315,0.00633658606716558,0.36389463522256,-2.70168013468047,0.00689900977982449
"gamma_risktaker_a",0.156916038163713,0.238026352588126,0.659238090478308,0.509742890624322,0.244723355283121,0.641197641239334,0.521394281950709
"gamma_hhincome_a",0.00497099342071156,0.0194204434425826,0.255967039857175,0.797976288031586,0.0217634074120774,0.228410621856619,0.819327032644857
"gamma_ev_charge_a",0.0422863428696893,0.223155450419861,0.189492762960208,0.849706626669399,0.231311874598472,0.182810947095098,0.85494635882498
