"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"delta_b",0.1,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_b",0,NA,NA,NA,NA,NA,NA
"gamma_risktaker_b",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_b",0.1,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_b",0.1,NA,NA,NA,NA,NA,NA
"gamma_ev_neighbor_b",0.1,NA,NA,NA,NA,NA,NA
"gamma_knowledge_ev_b",0.1,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_b",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_b",0,NA,NA,NA,NA,NA,NA
"gamma_hhveh_fuel_b",0,NA,NA,NA,NA,NA,NA
"gamma_veh_refuel_b",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_b",0,NA,NA,NA,NA,NA,NA
"delta_c",1.56490958624051,0.5765607625611,2.71421450757269,0.0066433133965329,0.618676120331808,2.52944882598866,0.0114241832252291
"gamma_EV_rangeanxiety_c",-0.591226534678075,0.317318301640583,-1.86319708513926,0.0624345428417832,0.410405651317522,-1.44059062729781,0.149700369883855
"gamma_risktaker_c",0.623206284193919,0.268897904620541,2.31763161216658,0.0204693506325582,0.30857661867408,2.01961602558148,0.0434232315577914
"gamma_hhincome_c",0.0891923136187338,0.0263891381334168,3.37988732969604,0.000725155502500519,0.0333696092592406,2.6728605937762,0.00752074969785399
"gamma_ev_charge_c",0.317022062603655,0.278476380338144,1.13841634331323,0.254946672826725,0.309748492966975,1.02348217925779,0.306079921543332
"gamma_ev_neighbor_c",1.01922240999643,0.286612361856628,3.55610066290957,0.000376399905730462,0.301247101360259,3.38334345922073,0.00071609017374108
"gamma_knowledge_ev_c",-0.437721012672456,0.286221377739693,-1.52930929244057,0.126187787072669,0.369983531660365,-1.18308242182593,0.236776483672957
"gamma_evb_environment_agree_c",0.427607888057384,0.272563569167194,1.56883727845185,0.116685859682303,0.390409891667185,1.09527933893107,0.273394276294321
"gamma_evb_function_disagree_c",0.0235499572428979,0.350138215924583,0.0672590313534082,0.946375491242515,0.452408478663162,0.0520546328231657,0.958485161685965
"gamma_hhveh_fuel_c",-0.537662557308273,0.313223844712028,-1.71654414689466,0.0860624951129694,0.339394202538285,-1.58418309236624,0.113152059724082
"gamma_veh_refuel_c",0.0403142369125132,0.0328866661591682,1.2258535637938,0.220253786083981,0.0398960740906956,1.01048130251781,0.31226475299681
"gamma_veh_range_c",-0.268988158029389,0.113009420179244,-2.38022775094986,0.0173019407621486,0.124874532727784,-2.15406738390574,0.0312348879127093
