"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_cellreplace_d",-0.724993348731191,0.0826865837459451,-8.76796834367637,0,0.106105717603647,-6.83274535156883,8.3304474429724e-12
"b_price_d",-1.29849036280236,0.0684176064420416,-18.9788919888969,0,0.101420543592475,-12.8030309916295,0
"delta_a",-1.33151562227715,0.471768001308587,-2.82239494536255,0.00476664360310086,0.62081205703342,-2.14479665333799,0.031969108914071
"gamma_EV_rangeanxiety_a",0.0903165895879722,0.253711411229959,0.355981582184772,0.721854358196389,0.284211469302178,0.317779538629196,0.750652172607431
"gamma_risktaker_a",-0.00248946768599725,0.199878067031544,-0.0124549317639958,0.990062659162524,0.225308308035783,-0.0110491606266107,0.991184224704007
"gamma_hhincome_a",0.000246383807095971,0.015586383389401,0.0158076316320768,0.987387860036243,0.0193751448151215,0.0127164885448329,0.989853983573687
"gamma_ev_charge_a",-0.27844762508671,0.183405894262838,-1.51820434237336,0.128962893173295,0.193963026699843,-1.43557063335378,0.151124556060576
"gamma_knowledge_ev_a",-0.252052303624682,0.18927931390123,-1.3316421030362,0.182977822753823,0.195460062295627,-1.289533527537,0.197212668168963
"gamma_evb_environment_agree_a",-0.838990274138585,0.181124353748586,-4.63212294081206,3.61935110304579e-06,0.213265089590152,-3.93402537541863,8.35349585004419e-05
"gamma_evb_function_disagree_a",-0.800980225432996,0.271294691338366,-2.95243604466257,0.00315277372639233,0.284283250325215,-2.81754280112067,0.00483926642634636
"gamma_hhveh_fuel_a",0.560175847269725,0.259899039849779,2.15535943339193,0.0311337182486513,0.267175092961138,2.09666193454345,0.0360235124312021
"gamma_veh_range_a",0.107672424024319,0.0851219347094847,1.26491983989552,0.205900064504177,0.0996915074967368,1.08005613244281,0.280117184765639
"gamma_suv_a",0.494221764308649,0.184172339742771,2.68347442943341,0.00728615468215477,0.196748367960128,2.51194848238235,0.01200666151152
"delta_b",0.00883585339522737,0.298449623296687,0.0296058453605206,0.976381403434962,0.316494436483774,0.0279178790420234,0.977727648587617
"gamma_EV_rangeanxiety_b",-0.0117467966023917,0.159489235357596,-0.0736525984092519,0.94128681727726,0.165335860681795,-0.0710480869301522,0.943359484322774
"gamma_risktaker_b",0.466907304045566,0.128711448968618,3.62755067856788,0.000286122626772523,0.138964664964643,3.35989946915182,0.000779708391152489
"gamma_hhincome_b",0.00798491091153247,0.010365871828838,0.770307702369839,0.441117388491481,0.0111062757934063,0.71895485580081,0.472168735537536
"gamma_ev_charge_b",0.292945834590809,0.121637113549311,2.40835897895628,0.016024415771202,0.125251623421238,2.33885858393701,0.0193427535609048
"gamma_knowledge_ev_b",-0.0997459682295483,0.139957910442947,-0.712685463178654,0.476040413820626,0.139389479337283,-0.715591798633463,0.474243439214308
"gamma_evb_environment_agree_b",0.413957284137858,0.118171615678149,3.50301789276799,0.000460018561119879,0.122392320361248,3.38221616287722,0.00071903540400986
"gamma_evb_function_disagree_b",0.465601511280143,0.140327560602173,3.31796198324944,0.000906768252096235,0.145698711814708,3.19564603887694,0.00139518156259055
"gamma_hhveh_fuel_b",0.0724635392472011,0.148585944066622,0.487687713009452,0.625771056150461,0.155982732810066,0.46456128791792,0.642245660283031
"gamma_veh_range_b",0.0340727981025828,0.056293747588731,0.605267894962523,0.545001009777577,0.0581096640327992,0.586353383205776,0.557638064118394
"gamma_suv_b",-0.0123458774091199,0.119406347079119,-0.103393812063771,0.917650423084788,0.122869016606538,-0.100479988772556,0.919963269073733
"delta_c",1.62556256389036,0.316731514007999,5.13230446607629,2.86216008893447e-07,0.332313980982722,4.8916466261312,9.99958582381666e-07
"gamma_EV_rangeanxiety_c",-0.672832539916385,0.171670627551364,-3.91932242290588,8.87982582891134e-05,0.175582262491881,-3.83200746116081,0.000127101883670377
"gamma_risktaker_c",0.793255507294023,0.151354284741395,5.24105088038562,1.59664678811566e-07,0.162140540674209,4.89239461022843,9.96164611022365e-07
"gamma_hhincome_c",-0.00636412596828406,0.012876294982842,-0.494251333692215,0.621128690231456,0.0141108801121854,-0.451008435879796,0.651983469010831
"gamma_ev_charge_c",0.149477401302445,0.151252588536774,0.988263425760165,0.323023652624004,0.158993356808452,0.940148722581713,0.34714127986357
"gamma_knowledge_ev_c",-0.365167519422323,0.166102044383365,-2.19845288947506,0.0279168482296765,0.1685990412047,-2.16589321512786,0.0303193479048072
"gamma_evb_environment_agree_c",-0.0686549071905811,0.143065743618999,-0.47988362171043,0.631310147878753,0.149959599076685,-0.457822691000081,0.647079832283351
