"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_no_choice_a",-5.32715415037647,0.248599473642689,-21.4286622265064,0,0.403756990755785,-13.193961398426,0
"b_mileage_a",-0.228423921245669,0.024626059962677,-9.27569905993349,0,0.0312957497904338,-7.29887996853463,2.90212298637016e-13
"b_range_year0_a",1.17499663384088,0.0790113187486882,14.8712444299051,0,0.136585309755995,8.60265745957583,0
"b_degradation_a",-0.559932995359881,0.0275333085842773,-20.3365677483318,0,0.0479558997574504,-11.6759981189361,0
"b_packreplace_a",-0.382644927098907,0.0773568327366622,-4.94649164866283,7.55629679050074e-07,0.109186139392944,-3.50451924783079,0.000457432499873844
"b_cellreplace_a",-0.350249402767214,0.0743181490773869,-4.71283807677317,2.44290312556572e-06,0.0999696013459058,-3.50355906247252,0.000459084836176515
"b_price_a",-1.23361600187222,0.066374183631061,-18.5857804101853,0,0.100151112520091,-12.3175466635455,0
"b_no_choice_b",-0.845961752615924,0.309994639466334,-2.72895606863485,0.00635351674182383,0.358323595921677,-2.36088765083959,0.0182312529030144
"b_mileage_b",-0.266357850747179,0.0510374560172903,-5.21887005216214,1.80018006723515e-07,0.0640035850668895,-4.16160829848532,3.16014067334169e-05
"b_range_year0_b",0.753682242541037,0.10265235787542,7.34208408009213,2.10276240864005e-13,0.1471953037616,5.1202872868941,3.0507055059914e-07
"b_degradation_b",-0.417815851955581,0.0377034709870836,-11.081628322727,0,0.0542400026464633,-7.70309423985298,1.33226762955019e-14
"b_packreplace_b",-0.64852650986457,0.150899364066482,-4.29774183527274,1.72546961407782e-05,0.174508294709841,-3.7163076456789,0.000202155413632443
"b_cellreplace_b",-0.618705618283678,0.148532009970379,-4.16546991054025,3.10711903761529e-05,0.178538630453688,-3.4653879483195,0.000529467109712023
"b_price_b",-0.857613175459645,0.111042524841225,-7.72328598152742,1.13242748511766e-14,0.169662596841472,-5.05481580162876,4.30806353035607e-07
"b_no_choice_c",-3.43866732889499,0.349748267943834,-9.8318351913817,0,0.570942434223647,-6.02279165599383,1.71434066942311e-09
"b_mileage_c",-0.107577896646737,0.030461875019708,-3.53155859831796,0.000413118317948769,0.041410967285096,-2.59781173200111,0.00938199178469246
"b_range_year0_c",0.0902982794749904,0.0890806008032879,1.01366940344724,0.310740528403747,0.15297511599189,0.590280836785098,0.555002384712448
"b_degradation_c",-0.0398395756648222,0.0243056753914366,-1.63910588877767,0.1011912088547,0.0328749744079618,-1.21185115372056,0.225569362948253
"b_packreplace_c",-0.0952695382091383,0.105265109759749,-0.905043831014629,0.365442167098968,0.163065821979162,-0.584239769271289,0.559059008533268
"b_cellreplace_c",-0.137663115437346,0.101823408595453,-1.35197905212823,0.176382016625682,0.155409686626758,-0.885807818195827,0.375721096157522
