"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.55919244990935,-9.22981289311918,-3.50414895179463,-2.0426402688779,2.71053587451234,0.126037425717577,-0.378003944129679,-0.185182081193475,-0.0270478006221717,-0.432425665703978,-5.18973997266148,-0.196883447347422,0.206465418458523,0.554982091850554,0.19613903407463,-0.0757360634609985,-0.152593665808268,-0.111701955691287,-0.0477626477861505,-0.464021699328494,-7.04890505773562,-123.592072406282,-4.01024013043622,-0.130271442879482,-33.5999785482062,0.294719636456158,-0.131296948818222,-0.135906143571992,-0.0976593041898799,-0.673130695701029,0.573234488317356,-0.514170878285073,-2201.21387373075
-4.54275359039947,-8.93525429991425,-3.43877367996005,-1.99634710869419,2.56636995338907,0.0879252217626867,-0.382595594810901,-0.189948928453238,-0.0236989338389055,-0.426787627163563,-5.1605494685851,-0.187329867372273,0.215490683084735,0.560525239999402,0.200928493695363,-0.0770720933079184,-0.154479782802981,-0.111447184933423,-0.0479254161453423,-0.456668186440128,-7.00039426337284,-104.412423518419,-3.845603693747,-0.169389603721989,-43.6704855000552,0.247045453046183,-0.116635648269284,-0.126059512129935,-0.105372560685911,-0.648072938541227,0.556101810636261,-0.508466506815154,-2200.98547643964
-4.55074193302827,-9.15996422940016,-3.47194469182471,-2.000659190196,2.64951973452246,0.103324666560986,-0.378354087006058,-0.189345682613189,-0.0250036427337202,-0.426587049488575,-5.14089117340065,-0.183056139212992,0.220871025825006,0.562394681165474,0.203462275986967,-0.0779312352868669,-0.15490307618296,-0.111465303974811,-0.0480378560556229,-0.452616822911167,-6.92198747217289,-87.4792980110497,-3.78291020910473,-0.150701170002431,-53.268738185355,0.2477437261103,-0.116312297495845,-0.120112854152734,-0.105467984404484,-0.627967971350978,0.543884905843192,-0.535643241392707,-2200.89718878727
-4.56658913023907,-9.16440929741415,-3.49740967322141,-2.00047156289518,2.64621216690585,0.114361752728553,-0.377829323204288,-0.189212772081452,-0.0253059122406172,-0.428808128723913,-5.12319660435599,-0.179397002775243,0.224842559780236,0.562509754288865,0.204996951987327,-0.0785897728570385,-0.155206337862005,-0.111475684984924,-0.0481238845713689,-0.448941298350222,-6.9075559054745,-82.8827994577717,-3.74492024783672,-0.130460766361591,-55.6805689551011,0.255562688857817,-0.109063706398397,-0.119549042914693,-0.106052601803131,-0.625705853623474,0.535656107699401,-0.556501176209306,-2200.86245911732
-4.57998633700166,-9.17969034539705,-3.49260323308683,-1.99835051308765,2.65277920062114,0.110992311936511,-0.377535386599372,-0.189717659190456,-0.0255444432416945,-0.430569496041566,-5.11666891576353,-0.176366036991588,0.227690884333401,0.562067212676509,0.20492522133441,-0.0793217333073106,-0.155311279302581,-0.111530074935736,-0.0481067963805921,-0.447709835479817,-6.91977714721634,-84.9615154173496,-3.74060792838185,-0.117084643646446,-54.2560416549873,0.266286636781663,-0.106083738629236,-0.119798447112039,-0.106187888256147,-0.632027288921571,0.532833059301481,-0.558857308672237,-2200.85370786881
-4.58913970901868,-9.14427813474477,-3.4923944408987,-1.99626871899934,2.63963020484735,0.109366855864616,-0.377920524551793,-0.189804903838981,-0.0256192765911944,-0.432202242714328,-5.11512817489925,-0.174011186439102,0.229224131877399,0.56200225764374,0.204436000915428,-0.0796552725929458,-0.15539451674617,-0.111599784130518,-0.0480707358134711,-0.447374470918961,-6.93229577908007,-87.622779332646,-3.73656441631943,-0.111062154678751,-52.5583989946273,0.271773870426972,-0.104188603141127,-0.119821069771946,-0.106280270190514,-0.639756534072663,0.531383942987866,-0.557480245090875,-2200.85083024914
-4.59157623122938,-9.1391232283236,-3.48914691718887,-1.99539188101741,2.6386295200885,0.107127481322763,-0.37770566844295,-0.18980141604592,-0.0257274228017916,-0.43271939304815,-5.11617487595672,-0.172836390004803,0.229818182678739,0.562211005267456,0.204075974380842,-0.0797229741414563,-0.155450632739878,-0.111651811147096,-0.0480445546520862,-0.447470365047904,-6.93897988158696,-89.0456332748877,-3.73433037021014,-0.110017186856836,-51.6632992735538,0.273277187899694,-0.103914183762469,-0.119708247581578,-0.106262288156557,-0.644205567643743,0.530971185281194,-0.555788653373278,-2200.85017385581
-4.59118725377884,-9.12691219864526,-3.48907523167584,-1.99514524085162,2.63410829003236,0.106684935502391,-0.377642873609614,-0.189692125002283,-0.0257386443042284,-0.432860646400296,-5.11744550577,-0.172354590274782,0.23007161703037,0.562473801894132,0.203933030305165,-0.0797117710233758,-0.155487315110235,-0.111680750109402,-0.0480353960770759,-0.447610967708078,-6.94042762954319,-89.641374812204,-3.7330681011075,-0.110453957977869,-51.3000839247266,0.273398718172549,-0.104221453343938,-0.119549098760149,-0.106220616748292,-0.64570593550773,0.530920355914882,-0.554897756531298,-2200.85003306953
-4.5903591470548,-9.12854581790642,-3.48884623691194,-1.99527476323786,2.63488784313956,0.106482897432942,-0.377513161350966,-0.189636661816743,-0.0257539124388333,-0.432804390619461,-5.11806432982929,-0.172281957847586,0.230062562835291,0.562587102439274,0.203910809446558,-0.0796653219784177,-0.155505340266411,-0.111687436464097,-0.048037441585382,-0.447659160617349,-6.94054405744737,-89.7586792543614,-3.73208493965066,-0.11103889089605,-51.233701318251,0.272960986222637,-0.104344900442822,-0.119530545168647,-0.106219421239532,-0.645900131021889,0.530969329249051,-0.55471034241948,-2200.8500110933
-4.58990979053714,-9.12766190644621,-3.48902858257719,-1.99537339554388,2.63450375623461,0.106538389120273,-0.37749251730332,-0.189611874286197,-0.0257464507656221,-0.432769080207177,-5.11825181154122,-0.172275720724532,0.23009891149199,0.562629058386505,0.203922113675373,-0.0796622829831819,-0.155509815905474,-0.111687913936059,-0.0480398505814561,-0.447674438223325,-6.94019228894937,-89.7530993359141,-3.73192529953639,-0.111148803491077,-51.241098016421,0.272880477990252,-0.10444972933362,-0.119520569909323,-0.106208680073241,-0.64574328393559,0.530997776150898,-0.554685129518424,-2200.85000799688
-4.58980876521804,-9.12800551118881,-3.48910397934728,-1.99542808387562,2.63462127950755,0.106559121143566,-0.377486011975359,-0.189606319985761,-0.0257446381333862,-0.432758843667464,-5.11826659214513,-0.172280046118199,0.230101751920567,0.56263121325924,0.203927220849293,-0.0796596700840295,-0.155511212431119,-0.111686925149338,-0.0480414013755993,-0.447670987669141,-6.94010305245112,-89.7461849591309,-3.73181845273306,-0.1111524108761,-51.246810875361,0.272852250767733,-0.10444650843337,-0.11952777153967,-0.106208950174759,-0.645690734985456,0.531004098562239,-0.554698242520563,-2200.85000763508
-4.58980331749692,-9.12808555180439,-3.48912360853927,-1.99545149603376,2.63464462747973,0.106556739962966,-0.377486294435495,-0.189605902378,-0.0257438382021338,-0.43275799657554,-5.11825910023964,-0.172277541633152,0.230109632009934,0.562630067883979,0.203928147321251,-0.0796615823291049,-0.155511321797583,-0.111686617685139,-0.0480418038618231,-0.447669415539746,-6.94008727645986,-89.7481854749359,-3.73179386977537,-0.111126061777576,-51.246196352592,0.272867052799527,-0.104443098583945,-0.119530003349815,-0.106207923027817,-0.64569030233656,0.531005742599489,-0.554692237359373,-2200.85000758762
