"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.77934079054732,-8.59637697353442,-3.40228599351108,-1.78762548999677,2.41196856748721,0.112098726184581,-0.365694152129145,-0.194763384850291,-0.033443661395114,-0.459657027267351,-5.19800655010113,0.10623400662234,0.391185482437261,0.647260575438756,0.159010761945667,-0.0652711839581211,-0.172421646083307,-0.122024753527189,-0.0459206621210296,-0.464336327618887,-6.46966447570534,-6.45421174004425,-3.29928331255928,-0.253942131140227,0.909381396815466,0.169582593701006,-0.0663471269284826,-0.0996864354754023,-0.0949007346255163,-0.54152644724953,0.386830651143231,-0.553888893083861,-2192.9566364092
-4.74466866819149,-9.642788633696,-3.59069657295098,-1.91422663419776,2.80880115369697,0.190228484007106,-0.370331512625233,-0.191962589742665,-0.0336078945998774,-0.460344345330961,-5.08972174926833,0.151359871653564,0.422828647084232,0.653110560783668,0.151037642470245,-0.057400570766138,-0.177252791371058,-0.122440672561321,-0.0467748979940702,-0.430269870529922,-6.81389736968337,-6.34943244342247,-3.18112723541737,-0.150631955917147,0.996987799129178,0.0939516405488895,-0.0675109662961942,-0.10612788115921,-0.0975692158066175,-0.671813409980829,0.422928292061564,-0.307688804411809,-2189.08555459501
-4.59658489131832,-10.4887769120592,-3.52901345193368,-2.03669110619635,3.06389205142975,0.151850835738147,-0.395291403077924,-0.20205681000922,-0.0209293226090948,-0.447035141537209,-4.8835846732447,0.250096133903257,0.501600673957106,0.670005726946102,0.139231971997637,-0.0433709978946669,-0.186552652993414,-0.123743528017293,-0.0482911449864453,-0.368548906118956,-6.72237687395256,-5.30400047501043,-2.63927886268815,-0.0230679252980553,0.913890384108179,-0.0661345985431703,-0.0863079622224464,-0.105462388421545,-0.0800490504845475,-0.831531689103635,0.472999188803874,0.0862073024547236,-2185.2410001476
-4.55404807561323,-15.2044892386959,-3.6990723020657,-2.11997443936379,4.90544067753304,0.217882588265163,-0.402640802341606,-0.190441089552286,-0.0162436799591022,-0.475195896328082,-4.74056425846578,0.286918913804039,0.550923418289559,0.685132492129307,0.14277814042411,-0.0419460519642747,-0.187765782419577,-0.121958062015908,-0.0484224673684388,-0.330726425779054,-6.64936612485832,-4.8403165683937,-2.55832849537522,-0.0981026325780157,0.830917003176093,-0.0669941780043991,-0.0826464829714844,-0.120282485928309,-0.0714237633093812,-0.855829032714364,0.500478774694516,0.199437853140505,-2183.86935969356
-4.49305381328897,-18.0776438961641,-3.56311713291935,-2.15081707961098,5.9250575113756,0.152535686199384,-0.413687027360385,-0.1948315066276,-0.00644810426948964,-0.484631356983679,-4.60609791053981,0.306919391041378,0.583978879776439,0.697255916838568,0.14638479376233,-0.0420204656118452,-0.18823860296768,-0.119507380700108,-0.0493926487059657,-0.297337349069162,-6.7758534816046,-4.63365355033461,-2.59979743930631,-0.126327942791189,0.807322825087653,-0.0339919054481891,-0.0966125352828201,-0.125801376905556,-0.0681943282256187,-0.891855942590618,0.518375014323405,0.275153658213554,-2183.21091792264
-4.45465672603158,-20.78355200844,-3.58241716837461,-2.16686156099158,6.93023874731472,0.143163865056072,-0.411156814381026,-0.196467185067865,-0.0032160537973287,-0.484198783177662,-4.54539448325357,0.312407973136894,0.607911235720199,0.707056895008044,0.150230740701648,-0.0472278801929306,-0.188156032841165,-0.118399106279599,-0.050615277406517,-0.285641384185213,-6.81570979813163,-4.5757502468673,-2.55878522545849,-0.14137008709083,0.803423862784243,-0.0293091417988871,-0.101949359541789,-0.125538137968276,-0.0651606650418666,-0.9091991506524,0.509558443669477,0.271783518230776,-2182.96010382555
-4.45515514636716,-22.4837559238444,-3.63620506082405,-2.18166724799384,7.54971708173456,0.143014952796835,-0.406783246038154,-0.194662309852501,-0.00321726172281654,-0.48653464508883,-4.49318964525178,0.312839969891454,0.620564179750647,0.71068023272016,0.152368020768626,-0.0516318786149556,-0.187805335166365,-0.1173986692994,-0.0517652908442427,-0.27554083362655,-6.86099600817347,-4.57542319502161,-2.55578792931265,-0.146560437742438,0.81257434529527,-0.0115618732081305,-0.102604015500487,-0.12555200904397,-0.0629578444204826,-0.923363549339399,0.498087773558691,0.247756950562104,-2182.83024408451
-4.47024602332375,-24.0063344710291,-3.65222091292903,-2.18156975123179,8.14189424477709,0.135569569732681,-0.403120644240182,-0.194723972093289,-0.00469353125225589,-0.485043401769061,-4.47273414765491,0.314052107789979,0.621166618810566,0.708797288199353,0.152921979815526,-0.0527164249095925,-0.187516136571855,-0.117252271067453,-0.0520965749214522,-0.27236346566107,-6.87751322296885,-4.60430902323239,-2.51724762301731,-0.134154555145847,0.825495724283218,-0.0153272895999982,-0.102216425481141,-0.125262386176141,-0.0620284531454981,-0.929607018780945,0.493042162109507,0.23705992396267,-2182.79407883608
-4.49337199564894,-24.4660087506887,-3.68822649791525,-2.18620909364081,8.32334704348779,0.144124583327599,-0.402190279975895,-0.193410797867599,-0.00607429441925192,-0.48735507283823,-4.46018460604302,0.315333902747217,0.621769777147048,0.70679640576074,0.15302546459839,-0.0533681204620712,-0.187639555742977,-0.117274630015391,-0.0521006721815057,-0.27031406702786,-6.87762548238327,-4.60922085002388,-2.51234733027881,-0.123702552124863,0.829306174662739,-0.0115855843118845,-0.100832584318699,-0.124971922893279,-0.0616901936133965,-0.930638090295644,0.490220342440782,0.231928615328968,-2182.77933733397
-4.50790472217647,-25.0020926757061,-3.69973805738651,-2.18601788382391,8.5440145847565,0.146822425999969,-0.401569144475634,-0.193299377691145,-0.0070278848082722,-0.487610024183882,-4.45280201823917,0.316651731818605,0.620470168408156,0.704918293298982,0.152974453840138,-0.0529595957946057,-0.187858391930021,-0.117340858668463,-0.0519848079054046,-0.268907990338051,-6.87631372212804,-4.60824787164069,-2.50513061083679,-0.115551620276288,0.830117398874444,-0.012020394723037,-0.0989140292699637,-0.125027521977668,-0.0616794688335557,-0.931517260133437,0.488311299496284,0.231515811630421,-2182.77287182454
-4.51806870578904,-25.5845057855991,-3.70626709986072,-2.18539651740305,8.7825974445666,0.149677210561149,-0.40177981139267,-0.193260481835479,-0.00753585587586293,-0.488054321541406,-4.44668481400309,0.318351861319199,0.620874224206304,0.704128311992248,0.153159470127156,-0.0526494587928144,-0.188080528417649,-0.117401635286966,-0.0518783726763072,-0.267638465132074,-6.87496873614214,-4.59442686895652,-2.4986536401911,-0.109633106985929,0.826452946435096,-0.0129898402874086,-0.0979130408780978,-0.124990874644171,-0.0616425574225261,-0.932227783529003,0.486417498855511,0.232835758990404,-2182.76946988505
-4.52313960324841,-26.2482663128168,-3.70698461501251,-2.18373526329387,9.05240818304093,0.150953095432898,-0.402029102358238,-0.193338417822599,-0.00775359752593013,-0.488259283468104,-4.44166608328206,0.319723619397166,0.621834790353209,0.703993805571419,0.153359338942311,-0.0524465367810278,-0.188281172876351,-0.117406436011195,-0.0518272292098028,-0.266476929678402,-6.87590967831274,-4.57998675806731,-2.49438136641346,-0.106425031177171,0.822490948732271,-0.0138110316764764,-0.0970662585876228,-0.125065571441968,-0.0615928226404463,-0.933371295571299,0.484699585607549,0.234031059309768,-2182.76734343667
-4.5254473152339,-27.0581463615005,-3.7053104526653,-2.18145140246354,9.37967001783729,0.151711790744326,-0.40227608817637,-0.193430316328621,-0.00782198800855079,-0.488397288545026,-4.43738160243146,0.321021422523601,0.623231582815944,0.704223520509598,0.153577865829792,-0.0523345263945599,-0.188434632567497,-0.117389632020389,-0.0518115770665367,-0.265434316187786,-6.87769792646331,-4.56460923560201,-2.49061259774561,-0.10428486804513,0.818181136703063,-0.0146079046727717,-0.0966266769715416,-0.125094837481591,-0.0615135165302073,-0.934490871882865,0.482940840597184,0.2349142768262,-2182.76568733283
-4.52566133430611,-27.9522724013846,-3.70236503606954,-2.1789316959399,9.73933109805267,0.152063098974762,-0.402496626605667,-0.193506734370615,-0.00778067084874533,-0.488506753999965,-4.4341983237399,0.322007701764064,0.624662575103318,0.704655970364974,0.153743624105338,-0.0523127588755302,-0.188546497678899,-0.117352168197026,-0.0518260423876017,-0.264616616664686,-6.88043086019898,-4.5524892327165,-2.48787631218741,-0.103378442877856,0.814858348562547,-0.0153455286408628,-0.096314877513731,-0.125153203431386,-0.061436136245639,-0.935622507548139,0.481450826834956,0.235303136305694,-2182.76435841465
-4.52433140938728,-28.9987328090972,-3.69844294410164,-2.17617442662775,10.1593086519287,0.152127167314981,-0.402609268150411,-0.193583529826676,-0.00768735724431282,-0.488526639173888,-4.43189719484413,0.32279930485671,0.626084753088415,0.70519660652826,0.153870705976063,-0.0523425364775975,-0.188617729860733,-0.117307300753042,-0.0518576964437432,-0.263990507943561,-6.88334252788035,-4.54206017663693,-2.48615766452807,-0.103146220103934,0.811980746347005,-0.0158957564119776,-0.0962220601253863,-0.125180078280642,-0.0613596890487456,-0.936533221549143,0.480090583526165,0.235253999710777,-2182.76316863787
-4.52101648102921,-76.5756456313293,-3.6858766937888,-2.1748716738606,29.1831428466322,0.147942862742278,-0.402893538463246,-0.193759353479423,-0.00732500072496279,-0.488718577279406,-4.42905928959792,0.319790926104585,0.62398439487942,0.705541391126449,0.153826722523569,-0.0523638052340826,-0.18834745634466,-0.117113496291883,-0.0519746436749861,-0.263364737640199,-6.884330590794,-4.55328754479264,-2.49455780810081,-0.108416850307306,0.815214260656022,-0.0142557876888182,-0.0968589580392105,-0.125138412970823,-0.0613587293596845,-0.935657476689968,0.483835083915279,0.233835150249745,-2182.75451078506
-4.51597900505723,-124.141511399082,-3.7045707734181,-2.17707592588373,48.2115399688712,0.155469135984617,-0.402189915126281,-0.193274996001271,-0.00733750045062262,-0.488615767230635,-4.43471445733955,0.32015926493621,0.625711468603035,0.705928494381026,0.153976504580938,-0.0528938746087357,-0.188292569859298,-0.117238306017806,-0.0519674521502651,-0.264919157782334,-6.88682517984303,-4.560667080566,-2.49381429740246,-0.109264853640472,0.816782576687182,-0.0154300666491705,-0.0971461628700063,-0.125187861101021,-0.0613952834986562,-0.935657221281943,0.481924653852988,0.231022446326584,-2182.75380387941
-4.51364125474522,-115.309612390674,-3.69753730257119,-2.1761955210821,44.6771878280761,0.152295952732142,-0.40220642968258,-0.19349568393048,-0.00719472056125367,-0.488152666435245,-4.43737332574314,0.320124737326001,0.625454766378224,0.705869047762303,0.153805960248811,-0.0528585513202219,-0.188261858587669,-0.117263040420566,-0.0519668540108427,-0.265480393918895,-6.88653249426331,-4.56430261651745,-2.49596913958454,-0.109942369174137,0.817784258114744,-0.0150404814588917,-0.0973372589551538,-0.125163155813714,-0.0614409547023538,-0.935192832225449,0.481846044012466,0.230619106721001,-2182.75339866036
-4.51398222067797,-182.863176656923,-3.69514311953079,-2.17688926702177,71.6978046260386,0.151340988571676,-0.402416657150327,-0.193477491862969,-0.00716456232659814,-0.48823539848688,-4.43869455645065,0.319751731755406,0.624076565439524,0.705583911783967,0.153478279120687,-0.0525439358043536,-0.188246452811595,-0.117233533265147,-0.0519635493678235,-0.2655582686553,-6.88439067747094,-4.56668038703956,-2.49749342985508,-0.11060563184271,0.818484712794329,-0.0147736103365216,-0.0973444615494434,-0.125158369029402,-0.0615040745333975,-0.934445677892879,0.48295854225423,0.231549038590575,-2182.75324257669
-4.51328513344845,-188.205867517096,-3.69689759030014,-2.17757250728009,73.8354978912358,0.152041735201543,-0.402320277759486,-0.193448797685088,-0.00717110689613836,-0.488152763782998,-4.44014476604331,0.319618802468372,0.624204605698773,0.705681015625436,0.153480840219987,-0.0526449721125604,-0.188236366133536,-0.117257097783561,-0.051948910536841,-0.265926509513327,-6.88362479717776,-4.56846626955719,-2.49809235925709,-0.110937350659676,0.818763570705621,-0.0148527986331889,-0.0974192658649922,-0.125156123502264,-0.0615362133275453,-0.934112051816846,0.48330611152484,0.231644575463388,-2182.75316510285
-4.51312401443961,-188.206431353043,-3.69455219867773,-2.17759092112868,73.8353281417249,0.151038891033934,-0.402459010919123,-0.193517103098359,-0.00712089038339201,-0.488085130882833,-4.44107731358125,0.319410821974379,0.623759245355135,0.70558914551752,0.153421510589779,-0.0525620129726723,-0.188222523641855,-0.117262791890808,-0.051943484989781,-0.266089590445399,-6.88280465131414,-4.56993579596232,-2.49907425752378,-0.111250221161938,0.819068469657846,-0.014709959704939,-0.097453343756008,-0.125151240045634,-0.0615685479266826,-0.933809925177636,0.483638202317506,0.231813195677678,-2182.75311992328
-4.51297054260417,-188.205721921034,-3.69762734252783,-2.17839591992426,73.835673643812,0.152374284279281,-0.402422873839729,-0.193423874998965,-0.00714162040981908,-0.48814714693051,-4.44183912700329,0.31927702788176,0.623620012132865,0.705575780254757,0.153408851496797,-0.052563310067245,-0.188214770240918,-0.1172718599396,-0.051935798929003,-0.266255457457963,-6.88216526814875,-4.57100342446829,-2.49929279543918,-0.111459139200404,0.819202658075783,-0.0148209200006064,-0.0974765186311312,-0.125151352949798,-0.0615932067333654,-0.933579747078312,0.483849331287763,0.23186291122569,-2182.75309548768
-4.5126198091052,-188.206516944648,-3.69305068281879,-2.17789013890565,73.8354327482408,0.150414038647208,-0.402520870752623,-0.193579130636484,-0.00708194347350477,-0.487955078211505,-4.44236359908035,0.319162912185557,0.623449288825324,0.705552187968124,0.153389706050065,-0.0525435037466669,-0.188207664621002,-0.117277742115054,-0.0519305072347486,-0.266368518004797,-6.88162401490774,-4.57179284066756,-2.50027721645254,-0.111644947727359,0.819355474327288,-0.0145802629648143,-0.0975182425390378,-0.125137264905961,-0.0616130024488113,-0.933382282410523,0.48407456747977,0.232001063230953,-2182.753087786
-4.51261940493734,-192.143151299589,-3.69515406993747,-2.17842388496132,75.4104458267791,0.151328588114429,-0.402520551303998,-0.193510355822347,-0.00709411884508443,-0.488021933973381,-4.44281214821352,0.319068592508201,0.623313104409759,0.705529282595079,0.153377464136495,-0.0525298251029309,-0.188202164918973,-0.117281979257128,-0.0519264607968499,-0.266459334946085,-6.88123706087942,-4.57250715186262,-2.50036669529589,-0.111781536513244,0.819457774255762,-0.0146678560115869,-0.0975231533439498,-0.125140713793694,-0.0616288810294403,-0.933245262042037,0.48421212947419,0.232037683155869,-2182.75305572359
-4.51259170970715,-199.18308035345,-3.69627392914252,-2.17876387608148,78.2266554350769,0.151825193379985,-0.402530637035863,-0.193475884662559,-0.00709746004679296,-0.488051091928085,-4.44314213041408,0.31898538061939,0.62319822966619,0.705507926915578,0.153373611125529,-0.0525179516458101,-0.188197213506821,-0.117285710248838,-0.0519228676322295,-0.26652859266199,-6.88089972819197,-4.57305242014002,-2.50053331472009,-0.111888435866021,0.819521434287757,-0.0147034299484901,-0.09753207839136,-0.125140434126359,-0.0616425111017684,-0.933128046163951,0.48432328774272,0.232068309195272,-2182.75304885378
-4.51248816911623,-201.757628852122,-3.69619025794383,-2.17892268903213,79.256551029327,0.151802132900062,-0.402555106937365,-0.193481795550692,-0.00708830080178471,-0.488031295251606,-4.44350366769622,0.318898883497955,0.623082173005197,0.705489589337976,0.153366811171714,-0.0525074960395644,-0.188192199591526,-0.117289757966747,-0.0519188534865039,-0.266606547962035,-6.88052372096033,-4.57364829162972,-2.5008590981893,-0.112011994374335,0.819605631133266,-0.014683908152886,-0.0975463830606086,-0.125137602407609,-0.0616572248866888,-0.932995576463856,0.484460186013217,0.232124193630382,-2182.7530424061
-4.51221469290084,-206.690560351661,-3.69553789503972,-2.17926133560665,81.2298541450556,0.151557242892427,-0.402628790452369,-0.193511192449861,-0.00705957477732263,-0.487966703064079,-4.44441373961546,0.318673704569216,0.622776014686415,0.705439366626632,0.15335103918058,-0.0524779293143226,-0.188178722359957,-0.11730014970489,-0.051908580756886,-0.266803305393701,-6.87955368014545,-4.57515534936565,-2.50176940447535,-0.112325876399347,0.819813730767467,-0.0146047704663203,-0.097588903197859,-0.125128144438357,-0.0616952794797228,-0.932650336587537,0.484813282756162,0.23227226181578,-2182.75303428331
-4.51220478963363,-206.009014951215,-3.69538965316785,-2.1792391814577,80.9572270359469,0.151495537206129,-0.402631512082006,-0.193516915886051,-0.00705782437793044,-0.487959367919251,-4.44440327368836,0.318669155848576,0.622772290844948,0.705438432320437,0.153352931294704,-0.0524778823540014,-0.188178576908689,-0.117300119768018,-0.0519084189366308,-0.266802575724597,-6.87954307385011,-4.57518174152098,-2.50178542991885,-0.112330592202307,0.8198172324846,-0.0146015872611046,-0.0975873131947346,-0.1251282185291,-0.0616959152711179,-0.932647615399065,0.484817294865096,0.232273128891208,-2182.75303416395
