"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.62580433461883,-8.81075867267924,-3.47712005312305,-1.3205362789044,2.32368688864045,0.0856052304254799,-0.272302409054899,-0.138840568500851,-0.0444036059794949,-0.478613432274044,-5.48772923838502,-0.241725706929524,0.0519586108373646,0.65306133464724,0.106289668209124,-0.0325152382976896,-0.146298550503952,-0.1139470805089,-0.0517599667148847,-0.509147393819885,-6.44179129735551,-3.20595322613442,13.3231353895385,-1.68617854197387,2.76361141620489,-3.89607410908069,-0.102601251298046,0.270760391002571,-0.192400423089074,-2.06430698228856,0.221172794713104,-3.78688492554995,-2242.92783562406
-4.61444898184615,-8.88568828409889,-3.50378208832053,-1.33706335361553,2.34944811811077,0.0896247801657026,-0.276289111185485,-0.139197087115984,-0.04389755351546,-0.466615614593791,-5.51752073538056,-0.248408254326739,0.0180515886988605,0.673712420358295,0.102649164151045,-0.0245616778053171,-0.14708711707017,-0.115863008197457,-0.0522140314923195,-0.512603952477389,-6.50667568808006,-3.32207640776157,11.9039423293275,-2.46400123130449,1.98030463701257,-3.56042070989329,-0.11214843023135,0.285877868120162,-0.180483969917847,-2.04264064337904,0.201710043635114,-2.81734338071989,-2241.27544876361
-4.60398878906024,-8.98975769788861,-3.50409933470199,-1.34062889315479,2.39004289542822,0.084616081618417,-0.277026054407205,-0.139877213421973,-0.0436911034161284,-0.460647590947731,-5.52472758009168,-0.241794371870935,-0.0044945335458533,0.686180961126084,0.098186494129484,-0.0186015250943362,-0.147232865302672,-0.11711266188124,-0.0523286744603251,-0.514613228807933,-6.9214231762997,-4.59385867851258,10.868813366741,-2.1936107526616,3.68557608925098,-3.15583557104285,-0.129006166969482,0.305966765637062,-0.16580864795103,-2.20011716839546,0.217565097663562,-2.93394219079146,-2241.25462857419
-4.59564626292577,-9.07495483207444,-3.52086352762762,-1.34398837164632,2.42344069331774,0.0889498051431518,-0.277309227903907,-0.139865145084746,-0.043567228052718,-0.458044748583156,-5.5195831625624,-0.249334418353417,-0.00245026952554707,0.677036163393733,0.0998258814080553,-0.021763499063727,-0.146322807052027,-0.116795564330543,-0.051845996787404,-0.515472239500266,-6.83169436291352,-4.26438529622544,11.2494314711837,-2.03126939794473,3.20805749047346,-3.22286632145763,-0.121114728833465,0.255140470092666,-0.178388131630361,-1.99517382077832,0.230764969414645,-2.95911823950701,-2240.84158992589
-4.58463477700199,-9.32700743975673,-3.53741762311053,-1.34759107315891,2.52758527060097,0.0936292662691379,-0.276998271376089,-0.139842829240426,-0.0434461777681741,-0.455408723756302,-5.5158419028339,-0.262175973243217,0.00215889697313766,0.664982748750215,0.103666421663774,-0.0259948698932688,-0.145198866558409,-0.1162850165204,-0.0514745458507293,-0.516341721757424,-6.42648752264773,-3.97695006236976,10.8899995552927,-2.24473524642591,2.72145146555991,-3.14219512046555,-0.0941252132076888,0.288456604039972,-0.177647618970425,-2.0026326276205,0.244127423946239,-3.04285751172505,-2240.57789406927
-4.57833680459194,-9.26598611628783,-3.53522561349883,-1.35068040700651,2.49956036235018,0.091395204597091,-0.278728153849162,-0.139990615916329,-0.0430293926224488,-0.452461174144873,-5.51793200671341,-0.26485821115718,-0.00790731883606544,0.667976463525327,0.102502251557664,-0.023872329280892,-0.145587198613355,-0.116444589910864,-0.0515292769306807,-0.516601839597191,-6.19014389952323,-3.25395427143875,10.3931819461104,-1.94791017631054,2.29511841519012,-2.99150327404905,-0.0283524037023194,0.246311339187214,-0.159709317776793,-2.00443453007353,0.242799236242217,-2.89085194692812,-2240.52706826658
-4.57535031003513,-9.15975857674399,-3.5343555851094,-1.35150411811458,2.4532385049595,0.0915057234419218,-0.279500616603494,-0.140020802153199,-0.0427655801499913,-0.452069240847193,-5.51747419578057,-0.261353981721619,-0.0118027456099542,0.6731304918669,0.100927839264305,-0.0225153270798757,-0.145738126641064,-0.116705413641784,-0.0514927147047944,-0.516926204388881,-6.53226433559556,-3.90798632791281,10.469520519312,-2.22425592911964,2.6521256080513,-3.03749506995365,-0.0743045976159618,0.269519339669785,-0.18271895561481,-1.98683587602076,0.241802974465536,-2.8573390223338,-2240.43913282216
-4.5754659667939,-9.21364849001977,-3.54281298792789,-1.35582211340637,2.475365893642,0.0946627802839716,-0.27954387659822,-0.139989070056447,-0.0428689009915853,-0.451974992861291,-5.51869631996805,-0.265268812966406,-0.0149325876184483,0.672548944719807,0.101479183737793,-0.0223907141026279,-0.145551635079931,-0.116768177084963,-0.0515278666273337,-0.517367891777279,-6.41809858726918,-3.79830434430315,10.6196722905624,-2.11697401708872,2.65955419786901,-3.06223649315467,-0.0824797545761539,0.279007573575158,-0.167884931967442,-2.03711950319303,0.242585197693508,-2.86189678021937,-2240.43036499174
-4.57412107949416,-9.22808670454022,-3.54217725583069,-1.35771133820724,2.48033330508829,0.0937700726642628,-0.279796318440944,-0.140218404625948,-0.0428167843292672,-0.451287346014524,-5.51773552468207,-0.267314946655664,-0.0168500946119987,0.672304688403697,0.101490350632791,-0.0224150223437792,-0.145453369258667,-0.116770644948097,-0.051476440352585,-0.517552650994915,-6.454899543184,-3.7898233266923,10.5926203412917,-2.16112742959749,2.63746823320178,-3.06485421652278,-0.0750837460903466,0.277839472871955,-0.174413772432587,-2.02248170842704,0.245248970888192,-2.85349166876722,-2240.4210452428
-4.57285744034598,-9.2201569729218,-3.54445914430894,-1.36055050855286,2.47553442891515,0.094018538774247,-0.280530214911487,-0.140378036736423,-0.0426982782804057,-0.450570713438029,-5.51698642023578,-0.270751420728876,-0.0196537319626158,0.671444427204132,0.101676965713869,-0.022446979771732,-0.145277328567329,-0.116746762605057,-0.0514253064042299,-0.517879100950948,-6.50221086015895,-3.79190783509803,10.4723999961511,-2.15946205620361,2.60086926889889,-3.03933042696778,-0.0804255800797571,0.272374024506194,-0.176894394647382,-2.00428739126263,0.247917319254276,-2.84274304594351,-2240.41779227849
-4.5728875209589,-9.21797096695233,-3.54633273670585,-1.36254052746794,2.47398955096211,0.0944345643169866,-0.280983445676981,-0.140433321010841,-0.042658408811198,-0.450310329206202,-5.51662828497951,-0.272965032309816,-0.0211274234916254,0.67084160000675,0.101855775850288,-0.02252848729264,-0.145176001913236,-0.116716761003923,-0.0514025649750918,-0.518084596400644,-6.52389775271814,-3.79121899585129,10.4913791094459,-2.15496883366704,2.61436490583724,-3.04503465781697,-0.0803400974686263,0.272561576895173,-0.176963843358216,-2.01184311410245,0.249193947931101,-2.84296232291613,-2240.41541864414
-4.57310585081957,-9.22936440779854,-3.55012957701025,-1.36636889697704,2.47776494646556,0.095393214715534,-0.281675873929221,-0.14053729334168,-0.0426191070632025,-0.449884336681073,-5.51628912857616,-0.276858351953601,-0.0238368190735215,0.669824560891831,0.102152342658573,-0.0226570177472637,-0.144995178682496,-0.116669721007844,-0.0513665627130799,-0.518513437057382,-6.50527006001945,-3.78289040777772,10.545738017492,-2.15064588584424,2.6249144276832,-3.05953148869419,-0.0798121067383345,0.276821470564474,-0.17588450359416,-2.02079265113288,0.25135637339063,-2.84407346950784,-2240.41312379002
-4.57324803152434,-9.24706854952373,-3.55233363769215,-1.36875106469793,2.48464720182126,0.0958797364661116,-0.281967790046855,-0.140643285473557,-0.042620507443228,-0.44956702156045,-5.51627379254568,-0.2788867281767,-0.0255172497173623,0.669437649994026,0.102243086148105,-0.0226785101104862,-0.144884632484368,-0.116651736163395,-0.0513487933468627,-0.518822640722989,-6.5405620272089,-3.79904372996783,10.5792996660488,-2.15069812391133,2.63352940413545,-3.06865360882711,-0.08277935790665,0.276035415141359,-0.176397131948397,-2.02427027559886,0.252696048944628,-2.84345057549659,-2240.41260267632
-4.57319682549922,-9.25116428206856,-3.55299159979116,-1.36989567788897,2.48603976710972,0.095933731229684,-0.282168362872139,-0.140706135507616,-0.042604333955644,-0.449361174302185,-5.51631050937523,-0.279973619748955,-0.0263950633131698,0.669212343159904,0.102296831996417,-0.0226932801695909,-0.144826509226816,-0.116640394951347,-0.0513395401330087,-0.518986961053165,-6.53786229183796,-3.78803395245556,10.5616485271265,-2.14796028170971,2.62209358595104,-3.06357002086225,-0.0817634211414246,0.276090633248628,-0.175829442597114,-2.02759155384941,0.253436489770459,-2.84259006915935,-2240.41232453737
-4.573134812917,-9.24883439817636,-3.55320005906907,-1.3703107668642,2.48490724249674,0.0959367854680064,-0.282280493069894,-0.140730415629709,-0.0425884720720228,-0.449271038610661,-5.51632641661419,-0.280318522674817,-0.0267674499798933,0.669167884341012,0.10228333588986,-0.0226864889387394,-0.144807995656266,-0.116637742696177,-0.0513328968197295,-0.519058009069443,-6.52525172672733,-3.79275694227648,10.5439624534291,-2.14890889170041,2.62105501727313,-3.05930081554732,-0.0814527462170009,0.276354151349154,-0.176064201028582,-2.02136291996876,0.253743379464853,-2.84134268743608,-2240.41217059962
-4.57313154527353,-9.24927556701146,-3.55340542733115,-1.37025968489775,2.48511602283667,0.0960173601517205,-0.282257767337686,-0.140725232282423,-0.0425916613443362,-0.449277291865897,-5.51635629550679,-0.280183560547341,-0.0266593285720389,0.669206676756319,0.102267198004121,-0.0226960885946086,-0.144812829095751,-0.116639516799012,-0.0513316977230654,-0.519059628597936,-6.53047403301689,-3.79996012393914,10.5485406670663,-2.1544368333217,2.62106224825241,-3.06078602639763,-0.0818628268898381,0.276696066108566,-0.176366591880744,-2.02196491658631,0.253744643182855,-2.84085588500905,-2240.41214335125
-4.57315876631301,-9.25040007944993,-3.55335579815411,-1.37019628157951,2.48562612353919,0.0960005229657885,-0.282228911069155,-0.140724398831244,-0.0425969963550181,-0.449287833697696,-5.51636511721709,-0.280056798434019,-0.0266051113076979,0.669237037446849,0.102242923166231,-0.0226892662845757,-0.144820740454317,-0.116641736817036,-0.0513315557253757,-0.519048703315055,-6.5283931446455,-3.79433446094926,10.554179826807,-2.15010832185842,2.61791905663551,-3.06186863499007,-0.0814617671644567,0.276322554067168,-0.176242077967013,-2.02156286253659,0.253691209110882,-2.84068166008174,-2240.4121379589
-4.57313947030981,-9.25096912989511,-3.55320769060489,-1.3701369021285,2.48587168038866,0.0959475811792135,-0.282212360580523,-0.140727720903716,-0.0425977940877095,-0.449288988505604,-5.51635502712864,-0.2799897747233,-0.0265850324198284,0.669257020140919,0.102232812126897,-0.022679912648087,-0.144824073728756,-0.116642776376488,-0.0513316624866011,-0.519040837495766,-6.53094407706363,-3.79904834117511,10.5507482158831,-2.15099149520106,2.62130125909899,-3.06117475549494,-0.0817327079152897,0.276429161639189,-0.176314274407739,-2.02177061369656,0.253659890686295,-2.84062130048407,-2240.41212551802
-4.5731236776808,-9.2496826821927,-3.5531911321445,-1.37006583114193,2.48533784873088,0.095953391671562,-0.282211823392581,-0.140722731326737,-0.0425958525106061,-0.449297552277526,-5.5163302298852,-0.279918889600251,-0.0265399056519991,0.669275797324826,0.102226564434474,-0.0226750779540865,-0.144827806824682,-0.116643845995052,-0.0513314218147427,-0.519029798623013,-6.53308089424479,-3.80068353214474,10.5517378613747,-2.15247882441421,2.62229145919373,-3.06171795104269,-0.0816643493914061,0.276606015952285,-0.176420644616637,-2.02233446725322,0.253616966039267,-2.84068441084178,-2240.41211954506
-4.57312606808383,-9.24968297272542,-3.5532005695634,-1.37004269317161,2.48533900767337,0.0959613707018876,-0.282208809759797,-0.140721651894106,-0.0425959838867551,-0.449299910267468,-5.51632885779898,-0.279898638991675,-0.0265285843546992,0.669276909693088,0.102227043699523,-0.0226719285932577,-0.144830158193328,-0.116644784451191,-0.0513315064640124,-0.519025364350233,-6.53312494009347,-3.80054704027448,10.5519905959202,-2.15168941944693,2.62125129718092,-3.06178944645863,-0.0817307921619304,0.276589727599416,-0.176404056811266,-2.02225934112787,0.253601939609196,-2.84063357740448,-2240.41211691327
-4.57312746787536,-9.24965006974171,-3.55321465649047,-1.37001848932186,2.4853311876134,0.0959709026967958,-0.282204551272832,-0.140719964032857,-0.0425964368843534,-0.44930403985108,-5.51631746808274,-0.279867125071393,-0.0265150247047987,0.669284990117647,0.102222985405844,-0.0226683890357994,-0.144832286528512,-0.116645809310243,-0.0513314345262033,-0.519019430285918,-6.53342299285541,-3.79969923271845,10.5524933454955,-2.15063746924776,2.62114627616522,-3.06191614883475,-0.0816967216764073,0.27654140968802,-0.176367675691413,-2.02233233587918,0.2535816863224,-2.84060180387418,-2240.41211401828
-4.57312648837612,-9.24964017166264,-3.5532120408882,-1.36998566271829,2.48533190445615,0.0959742313498475,-0.282198464379441,-0.140718926923524,-0.0425968831666,-0.449308392624967,-5.51630134173384,-0.279827770776103,-0.0264966113386498,0.669297337369519,0.102218325523814,-0.0226642075313602,-0.144834599562019,-0.116646966450218,-0.051331366652962,-0.519012192828457,-6.53413470403599,-3.79942087434585,10.5523121546362,-2.15065098598957,2.62126176904173,-3.06198981556264,-0.0816498610359955,0.276605778097849,-0.176362830609496,-2.02261133443063,0.253558920709515,-2.84055494606364,-2240.41211142273
-4.57312583805284,-9.24962005486626,-3.55320060562201,-1.36995307000979,2.48532715913083,0.095973710705843,-0.282192788903911,-0.140718331483344,-0.0425972243693281,-0.449312232269265,-5.51628536640654,-0.279786845538483,-0.0264800655957543,0.669311719932193,0.10221274823647,-0.0226599179296471,-0.144836762651643,-0.116648233256196,-0.05133124772346,-0.519005543188721,-6.53513958782621,-3.79966026290709,10.5525036704566,-2.15075218973313,2.62126600207355,-3.06214997457657,-0.0816956222467137,0.276637202193975,-0.17638663000038,-2.02263842585537,0.25353724829909,-2.84048568229049,-2240.41210982737
-4.57311891472065,-9.24955470456032,-3.55319249066635,-1.36991252776561,2.48530468612835,0.095975949857299,-0.282184651825264,-0.140717436475266,-0.0425976835352024,-0.449316805714865,-5.51625516988262,-0.279726162851429,-0.0264553397969398,0.669331647195309,0.102201706387012,-0.0226553036370022,-0.144839381106466,-0.116649641607703,-0.051330775087825,-0.518996254326577,-6.5374470006107,-3.80012498757497,10.5531790632973,-2.15080401738581,2.62134322352178,-3.06244833516863,-0.0817864720152367,0.276669984968307,-0.176415932669038,-2.02309880091388,0.253510288727776,-2.84040315444459,-2240.41210790385
-4.57310810780394,-9.24946615757156,-3.55318764478371,-1.36988970814878,2.4852705587625,0.0959779510949622,-0.282179142724739,-0.14071685747942,-0.0425978645486077,-0.449319297762407,-5.51622767694194,-0.279683715709613,-0.0264385571153986,0.669344718022508,0.102191979916645,-0.0226528413578349,-0.144840872636461,-0.116650376008969,-0.0513301293108906,-0.518990292133075,-6.53945017318094,-3.80108206664193,10.5545802687761,-2.15125366402866,2.62162174311234,-3.06294645801044,-0.0818705702261163,0.276719105166396,-0.176493481516413,-2.02334001183819,0.25349526428877,-2.84035358854425,-2240.41210659283
-4.57309283465342,-9.24931341741348,-3.55317787138596,-1.36987364244864,2.48520741683705,0.0959767834519345,-0.282175328829402,-0.140716777919269,-0.0425976474668251,-0.449320164518764,-5.51620486265184,-0.27965060058435,-0.0264298377713481,0.669354401353028,0.102182916601837,-0.0226499188350649,-0.14484203229855,-0.116651012385181,-0.0513295050803101,-0.518986244130664,-6.54135802276721,-3.80236809473702,10.5558488876661,-2.15150873574218,2.62211687956126,-3.06338408019861,-0.0819934266836964,0.276783848113641,-0.176547665779494,-2.0236951765288,0.253486336897974,-2.84029722356439,-2240.41210584867
-4.57308319600836,-9.24921922223481,-3.55317627189021,-1.36987392096684,2.48516732556922,0.0959756383621899,-0.282174676076575,-0.140717062098527,-0.0425974109329485,-0.449318899353416,-5.51619242914018,-0.279643731280248,-0.0264283518482363,0.669355531428422,0.102179457969714,-0.0226493922354059,-0.144842344684075,-0.116651000720444,-0.0513291080454633,-0.51898512388089,-6.54254116152967,-3.80233395171533,10.5571400117084,-2.15183994526624,2.62172598501746,-3.06380390385167,-0.0819517546351806,0.276789208644038,-0.176605972847299,-2.02392491591937,0.253488027259284,-2.84028094286587,-2240.41210580599
-4.5730841468857,-9.24930116542013,-3.55319963814173,-1.36988546115688,2.48519891190069,0.0959832665333551,-0.282176600091315,-0.140717103208854,-0.0425973314473317,-0.449317698901477,-5.51619959799721,-0.279656821322527,-0.0264361534930907,0.669352068382598,0.102181599266085,-0.022649874299394,-0.144841748571772,-0.116650840388295,-0.0513291692139125,-0.518987651425709,-6.54243674285513,-3.8032756868061,10.556523244798,-2.15198661997696,2.62226631915558,-3.06364547564155,-0.0820370902824802,0.276801973838453,-0.176609414412542,-2.02378214226902,0.253495380206748,-2.84027633335269,-2240.41210559467
-4.57308544000515,-9.24929551630195,-3.55319210517975,-1.36989145254533,2.4851949573556,0.0959793222664661,-0.282178237205411,-0.140717514548054,-0.0425971621554149,-0.44931662357131,-5.51620339428604,-0.279665849065064,-0.0264425558184256,0.66934921586481,0.102182750316186,-0.0226499501772003,-0.144841509261405,-0.116650750473464,-0.0513292077569135,-0.518988742081607,-6.54161958667974,-3.8027152671789,10.5562803070042,-2.15163799130308,2.62201079397961,-3.06353331880949,-0.0819867509114586,0.276806527062317,-0.176573251690436,-2.02376921803576,0.253499427496986,-2.84027594104449,-2240.41210553995
