"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-5.33219531118803,-0.14734549589757,0.200731259703924,0.647272947415913,0.144600581131526,-0.0489373221005139,-0.14830985568522,-0.111929085134798,-0.0495867327185405,-0.482905467910161,-4.63718528067624,-7.92756938409437,-3.21365060479637,-1.1776706185766,1.97278655059262,0.0603855368251389,-0.25023517090533,-0.132124311722728,-0.0480616678863192,-0.503066483190245,1.85229503068838,-0.831342221115675,-0.730708374675305,0.271141533914184,-2190.56804911957
-5.23933736507207,-0.196518617471134,0.189056291739167,0.643929894832534,0.154751131307915,-0.0569952935481304,-0.14298025980073,-0.110312434655683,-0.0498183023570281,-0.475829232328957,-4.62860655433608,-8.87196981952598,-3.31178003405407,-1.24483245704157,2.32055087327571,0.0693922195504367,-0.262583643118228,-0.13251673970437,-0.0478098102482979,-0.490189777074803,1.82901587150876,-0.851991524478347,-0.685735599661494,0.253661615689075,-2190.14737510176
-5.23143819101643,-0.225688641746582,0.163503035100287,0.629463961133461,0.154026789539609,-0.0562952476934726,-0.141935559095639,-0.11014189629053,-0.0499628988581865,-0.476838839630894,-4.59823809620275,-8.68006846883055,-3.31104337482891,-1.24951318033913,2.24723411624277,0.0812795975261613,-0.262121849135569,-0.132189703086534,-0.0485461975376989,-0.479151785683195,1.79726069578875,-0.841095134067162,-0.698341946497682,0.263132568318388,-2190.10550949534
-5.2474457021213,-0.213893387190493,0.166481449550257,0.6333938055122,0.15373129963021,-0.0547497684935693,-0.142443590467108,-0.110560984594013,-0.0494694669645252,-0.479593201160925,-4.62215178667965,-8.70631424745273,-3.31142934825894,-1.25315450256605,2.25576504370784,0.0786808715268524,-0.263792779099618,-0.133445614631018,-0.0481473327854754,-0.483109248491242,1.78832134037842,-0.837007915739692,-0.69676635710918,0.265994851875464,-2190.07661649372
-5.25891472123021,-0.208203431032176,0.164102169320746,0.633599977574782,0.152378187981244,-0.0537301931108912,-0.142724730687932,-0.110744366867085,-0.049001997048735,-0.482000249977728,-4.63952646707456,-8.71403939898467,-3.31409241274813,-1.25742088756448,2.25767535798071,0.0797290779396757,-0.265679639145859,-0.134493117379388,-0.0479907713395587,-0.484666566438219,1.78130237444995,-0.83506577072007,-0.69627224719556,0.268760209277713,-2190.06850875525
-5.261829667135,-0.209581999413177,0.16200066255346,0.632852330730965,0.152359438700866,-0.0536316099562168,-0.142631313540721,-0.110752919322763,-0.0489012520938165,-0.48284669254283,-4.64373971049659,-8.71378856051787,-3.31417634718877,-1.2592401532028,2.2569379273177,0.0801595625371523,-0.266348335362321,-0.134823328746014,-0.0480192506863863,-0.48458313108954,1.77844009411802,-0.834817008924746,-0.695399279299965,0.269969054761471,-2190.06745866677
-5.26238613070415,-0.211165414409862,0.160942946643026,0.632350942706709,0.152431955180589,-0.0537939067756037,-0.142540764114335,-0.110708985008856,-0.0488835561950634,-0.483118790119705,-4.64513289882971,-8.71691187392817,-3.31641805058024,-1.26042992110807,2.2578030215472,0.0811237317413156,-0.26663364813596,-0.134901353749414,-0.0480623385725318,-0.484516335987623,1.77745310873607,-0.835137543792705,-0.694806783352402,0.270391069401364,-2190.06720956171
-5.26213315362029,-0.211924723897418,0.160685498698533,0.632232956336709,0.152538149821289,-0.0538761415345445,-0.142492141349402,-0.110684734016541,-0.0488990551077069,-0.483110040926644,-4.64497922356645,-8.71638414360639,-3.31577483995392,-1.2606326703748,2.25735822392927,0.0808228780612821,-0.266663305143101,-0.13491346466366,-0.0480695737770216,-0.484465738962699,1.77734440196836,-0.8353273145604,-0.6945166360246,0.27034127212331,-2190.0671730506
-5.26194340528557,-0.212142167336899,0.160736878707849,0.632260686675065,0.152595363789681,-0.053927849003247,-0.142472033521313,-0.110674110884958,-0.0489084485175831,-0.483086221806562,-4.64477243082667,-8.71638297319494,-3.3164560279943,-1.26078127977471,2.25732467117035,0.0809903094471409,-0.266638525484601,-0.134892053184794,-0.0480690068464824,-0.484501097234536,1.77745636075163,-0.83544550080873,-0.694456152227384,0.270275383116646,-2190.06716312009
-5.26186939780117,-0.212144525273441,0.160802072666862,0.632300793313837,0.152609050399446,-0.0539394399602712,-0.142469991036875,-0.110670897295457,-0.048912508165608,-0.483067404767405,-4.64458654616717,-8.71523995931579,-3.31649032520532,-1.2608088046658,2.25686591452432,0.0809479104487754,-0.266616717442985,-0.134884293832535,-0.0480625979812514,-0.484520173257498,1.77754699211778,-0.835489458828921,-0.694469636157137,0.270215436958514,-2190.06715944475
-5.2618681370875,-0.212087325005888,0.160865911475457,0.632339648552477,0.152611587017408,-0.0539390804243166,-0.142471657240751,-0.110670611401641,-0.048913855160071,-0.483060290720254,-4.64442518838919,-8.71361981306348,-3.31650078508956,-1.26082989935799,2.25624157919752,0.0809149748540821,-0.266599439223319,-0.134880556396127,-0.0480552446101523,-0.484532295385264,1.77761826339788,-0.835511111982803,-0.694503992283601,0.270182244956905,-2190.0671573212
-5.26190961552238,-0.212030450161383,0.160895564618884,0.632353889795873,0.152604760766021,-0.0539340288571544,-0.142475226459528,-0.110671488248861,-0.0489131800737403,-0.483061858339148,-4.64435149978968,-8.71243585504493,-3.31646847945711,-1.2608355985803,2.25579273363805,0.0808979807813596,-0.266594864189479,-0.134881420265096,-0.048051220107901,-0.484530275225652,1.77764405465196,-0.835513411091831,-0.694530157207404,0.270184202980583,-2190.06715648456
-5.26195976061637,-0.211986713402601,0.160908261108513,0.632355208476679,0.152596718127356,-0.0539288161807562,-0.142478555183426,-0.110672535870969,-0.0489120166946886,-0.483065999146875,-4.64432103626416,-8.71161139427151,-3.31642997189518,-1.26083425358482,2.25548359098107,0.0808931250065199,-0.266596128129905,-0.134883816170509,-0.0480493374168029,-0.484521602688962,1.77764946372017,-0.835509354822747,-0.694545333055171,0.270203163163744,-2190.06715609699
-5.26198587093069,-0.211972587480957,0.160907703786256,0.632349403918373,0.152592456491146,-0.0539268825004117,-0.142480112211514,-0.110672959221382,-0.0489113412587339,-0.483068350894007,-4.64432468752122,-8.71138243117939,-3.31640951036187,-1.26082974369482,2.25539900982919,0.0808970733354662,-0.266599531030163,-0.134885613586213,-0.0480494577694585,-0.484513762730671,1.77764413714469,-0.835505655955063,-0.694546255003463,0.270221336569495,-2190.06715598511
