"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-4.25287010040642,-4.84059176583765,-3.16235358085454,-1.65721420449436,1.00367699788348,0.26179091093844,-0.450295348474476,-0.248250290045315,0.0189369625263767,-0.412778753067898,-5.907453743546,-0.902499179630785,-0.425084639947811,0.308641475725836,0.169562964514741,-0.0569260660485955,-0.153574540070778,-0.104523653569643,-0.0524456759861074,-0.52759859753531,-0.289859976916873,0.552347310205005,0.453941555291035,-0.312581999939386,-2241.59043058441
-4.65681127299956,-6.67680453162011,-3.43230761968896,-1.70600606590317,1.54723221737587,0.203380889579597,-0.390186506856762,-0.190219950552013,-0.0239690127865632,-0.431173207133555,-5.5058423282716,-0.751981317082122,-0.306057844133409,0.44362372246691,0.151211766841668,-0.0549696588193531,-0.131820291948642,-0.103213696097367,-0.0491824427687548,-0.573992839263883,-0.745931362045036,0.662338752047051,0.540353130166614,-0.329325426066771,-2212.47126245745
-5.29431169070712,-11.1232280035387,-3.84428180613554,-1.77179960750195,2.98447900921724,0.0587445886996308,-0.275476662592909,-0.108080234384775,-0.0904018615280425,-0.472037241367463,-4.78627237045332,-0.469207364321169,-0.0581078743581826,0.654565009926218,0.135515826867949,-0.0617045862374743,-0.104330510695403,-0.108540799776082,-0.0422252000854785,-0.606568985331858,-1.53902746236033,0.834129012880673,0.644873058181473,-0.322407567033445,-2211.85125734966
-4.73978239809341,-9.08806080598388,-3.35553625950337,-1.4484626323124,2.33526785774027,0.0321760425848096,-0.290614865476715,-0.143586478264327,-0.0572528794688985,-0.44257759665844,-5.19337686912152,-0.462659033036712,-0.0190677968261393,0.588505059165369,0.16040004122325,-0.0682378826466562,-0.117802320739407,-0.110191339046898,-0.044621337601272,-0.5998227781901,-1.4885369033832,0.789194950860621,0.611824446476952,-0.247683843331318,-2197.37697534273
-4.52345999060752,-8.26389038503635,-3.50331216617179,-1.34552782265306,2.07571372483044,0.15800652894337,-0.294064022407368,-0.139616686193942,-0.0417678202065304,-0.465784521627485,-5.30805540282991,-0.390693560133316,0.0281937131017428,0.581284065120029,0.157244544565421,-0.0650265214662786,-0.127319718996172,-0.108679402784042,-0.0464430888325625,-0.553364035511766,-1.5518569968087,0.799890838535168,0.668884828166616,-0.256309097965862,-2193.09186449255
-4.48618260254745,-7.90298567576858,-3.32201148296492,-1.2917434020041,1.93551181633562,0.106669567354285,-0.282989383019084,-0.140714356758726,-0.0379370954088558,-0.476866143326752,-5.32305330146265,-0.303563175340242,0.0853944938451102,0.604887835827349,0.156743336552223,-0.0568652628462625,-0.135189137915826,-0.10850585727612,-0.0478578873991441,-0.5065594106251,-1.62817072559516,0.809643268132182,0.676527455909581,-0.258974226635951,-2191.25760260984
-4.5516631736073,-8.03073347135162,-3.31863935875484,-1.2791297999767,1.98220034942981,0.0985580565624515,-0.271812082821625,-0.1376492799464,-0.0412254978055913,-0.485940486667645,-5.29008088675334,-0.232166433913574,0.146137069632652,0.62916342575775,0.155926603940202,-0.0550146038085457,-0.140944452755386,-0.109395236181173,-0.048703887139287,-0.480537743853345,-1.71892912331979,0.831256638322667,0.69281813161792,-0.260677851450242,-2190.42543294438
-4.62650811318746,-8.31866956595944,-3.30556041286963,-1.27745498283194,2.09079104167416,0.0780300089553718,-0.267456936387877,-0.136059466172471,-0.0453969735028289,-0.488275037394504,-5.25617434721544,-0.207939030630072,0.16693115228586,0.638615686287369,0.154516321690801,-0.0536566464775838,-0.143154338717011,-0.110236537441398,-0.0490713586262062,-0.476273568654221,-1.77068783258713,0.843456455463845,0.699746703711042,-0.26657696676629,-2190.15030797909
-4.6553702757876,-8.48794896675018,-3.32736055076738,-1.27502849862046,2.15897963937665,0.0797736215541613,-0.266252776457926,-0.135296886743564,-0.0477003216135038,-0.486852531628395,-5.24922025760886,-0.208654391377755,0.166262943710798,0.636150772835863,0.153385314737173,-0.0535952078980099,-0.143130259053904,-0.110627499414353,-0.0490860709996288,-0.479053533146659,-1.78115318576308,0.841656124626727,0.696773031798251,-0.269049008340652,-2190.08854353991
-4.6543022613016,-8.56424357533908,-3.31927530343231,-1.26735978949499,2.19338613863048,0.0777729532396114,-0.266266852616646,-0.134930203490747,-0.0482871752581178,-0.485180807796817,-5.25348970905764,-0.21124724960733,0.16253694040104,0.633110867208436,0.152425962108781,-0.0536835013401136,-0.142750769710614,-0.110701810092277,-0.0490090792302704,-0.481644011824229,-1.78399137211771,0.839227090983855,0.698040937393545,-0.271933001377631,-2190.07423196126
-4.64794964219737,-8.58791650833067,-3.31893001513075,-1.26225836021608,2.20511349575856,0.079838637379145,-0.266084216031368,-0.134750120043792,-0.0483292161216332,-0.484424078840014,-5.26041300919422,-0.211441438490561,0.161341929424029,0.632469152401235,0.152204044490741,-0.0537696942125886,-0.142603701730757,-0.110758006053336,-0.0489333302656262,-0.48338211381462,-1.78170884497653,0.836233874424833,0.695677688384636,-0.271054865860092,-2190.07048044853
-4.64218840089195,-8.60156178946291,-3.31396199391952,-1.2591443576595,2.21199816494551,0.0798044071377373,-0.265987194758875,-0.134677961173705,-0.048155195472667,-0.484340120042913,-5.26371932270625,-0.211244347914431,0.160878073749347,0.632412494859784,0.152108231041435,-0.0537580057345778,-0.142573277081922,-0.110729896950755,-0.0489065797907661,-0.483852159994851,-1.78122354991632,0.835421676509617,0.696450073286995,-0.270915877330448,-2190.06935543144
-4.6395207133895,-8.61321710219437,-3.31231050048208,-1.25793668715664,2.21707302296873,0.0801221573146535,-0.265948116564999,-0.134666329429365,-0.0480302090466008,-0.484476576818559,-5.26536877054782,-0.210959791359457,0.160976281170904,0.632706477791445,0.152203221542778,-0.05374900897005,-0.14256599004907,-0.110718323706587,-0.0488974692485492,-0.483969833774339,-1.78034691231023,0.83493498133998,0.696109503391453,-0.270257650927778,-2190.0688013792
-4.63801160552642,-8.63104141391052,-3.31122371219415,-1.25734765099981,2.22441994908222,0.0803532577838566,-0.265961884955546,-0.134680997052109,-0.0479267087208968,-0.484669998479334,-5.2660999845246,-0.21082196355886,0.161102033349687,0.632944481154675,0.152313770823372,-0.0537549300550357,-0.142559505710851,-0.110699936570968,-0.0488957308147144,-0.483899896819476,-1.77955802214147,0.834723341793061,0.695916307735324,-0.269724255568047,-2190.0683673615
-4.64290500850294,-8.72843043584125,-3.31532684328271,-1.25950800448596,2.26447878513762,0.0808301569021634,-0.265954104019512,-0.134826714933974,-0.0481176106249265,-0.484774562007936,-5.26479688979353,-0.210999011639058,0.16122038619298,0.632668240926951,0.152401088523959,-0.0537830885005553,-0.1425632792023,-0.110719456878362,-0.0489154866535754,-0.483404793443962,-1.77714994920822,0.834653499293628,0.694288093597316,-0.26932181709365,-2190.06749796463
-4.64364890910584,-8.68941179075051,-3.31315437505937,-1.25939195414794,2.24696500158403,0.080032096238175,-0.266604069338604,-0.134775495449885,-0.048017912840608,-0.484740596577942,-5.26332787644997,-0.211349403388009,0.161185623453811,0.632507411948858,0.152431100766267,-0.0538535729200386,-0.142520799294963,-0.110683104016796,-0.0489150977183248,-0.483192874750506,-1.77859329380357,0.83540958844654,0.695345612886943,-0.269962463152308,-2190.06730228878
-4.64431772887554,-8.7178798728497,-3.31707594342162,-1.26035119965238,2.25874581781222,0.081220692224205,-0.26631949934095,-0.134859174753957,-0.0480949257255346,-0.484670268912894,-5.26308324164277,-0.211433695745104,0.161258238879981,0.632535763633791,0.152522594298045,-0.0538814778112795,-0.142527485109437,-0.11069603044676,-0.0489168355586453,-0.48316958323604,-1.77772518963438,0.835191535695754,0.694427384843469,-0.269824836069502,-2190.06722738086
-4.64413947448492,-8.7017883063617,-3.31421126522492,-1.26007165584938,2.25167045897765,0.0802314070234956,-0.266593772679102,-0.134852541039903,-0.0480356054023603,-0.484609897890479,-5.26246973739985,-0.211614798927186,0.161091581598053,0.632430386833445,0.152517376207559,-0.0538853644126881,-0.142505702053115,-0.110677259211452,-0.0489156181217479,-0.483084658077354,-1.778306829627,0.83555407265549,0.694968150312493,-0.270178252194998,-2190.06719434877
-4.64432677742065,-8.70827648393821,-3.31585378764736,-1.2603908468366,2.25432613345608,0.0807727538573987,-0.266543216594176,-0.134859176313536,-0.0480543659483932,-0.484597873048993,-5.26236782119038,-0.211663890695862,0.161109361375406,0.632427695220716,0.152545105127199,-0.053903169006449,-0.142504924475318,-0.11067986154135,-0.0489151394009346,-0.483078436758522,-1.7780326834967,0.835486853876217,0.694712272138802,-0.2701387311473,-2190.06716834681
-4.64438310407513,-8.71136974356457,-3.31624168985613,-1.26058523833584,2.25552038424181,0.0808708700748008,-0.266539170621438,-0.134877015409445,-0.048058574859115,-0.48455871795007,-5.26218612017002,-0.211757174639236,0.161060035278189,0.632401512466929,0.152568740561615,-0.0539134326649182,-0.142498712816015,-0.110678484424416,-0.0489140803065938,-0.483064297249258,-1.77786013544299,0.835480570831495,0.694574264326821,-0.270167734273685,-2190.06716135773
-4.64439216353723,-8.71257301674386,-3.31663764331662,-1.26076253840477,2.25592144181872,0.0809916443759772,-0.26656605714137,-0.134883308503406,-0.0480567565160902,-0.484524243221963,-5.26198128537681,-0.211873456554268,0.160991882298377,0.632364653138926,0.152588718997632,-0.0539264504864464,-0.142489507026515,-0.110675246745629,-0.0489126362899976,-0.48304963127008,-1.77773036456163,0.835500586236982,0.694514197995394,-0.270223712862445,-2190.06715769627
-4.64437480271094,-8.71255207706992,-3.3165620440086,-1.26082555793557,2.25586388927129,0.0809537517804154,-0.266586105344658,-0.134889357967865,-0.048053735307877,-0.484503872169439,-5.26190899299678,-0.211940510930917,0.160941467140907,0.632345558700628,0.152597061430379,-0.0539298521359047,-0.142484003415136,-0.110673480032668,-0.048911764297818,-0.483048418552581,-1.77766076986227,0.835508043711674,0.694493204283295,-0.270245193293167,-2190.06715648212
-4.64434665182454,-8.71199106641578,-3.31649703089974,-1.26083933993115,2.2556226812915,0.0809337568972062,-0.266601119659342,-0.134888221935496,-0.0480509314555506,-0.484499787999532,-5.26190410533372,-0.21197502539394,0.160912536077734,0.632336601888958,0.152597322882575,-0.0539309078967925,-0.142480711003187,-0.110672347510753,-0.0489113133954393,-0.483053011534897,-1.77764329331365,0.835514349317379,0.694518098771065,-0.270255707151344,-2190.06715606727
-4.64433779264837,-8.71160613957747,-3.31642153905882,-1.26082998330871,2.25547077780218,0.0809091008242209,-0.266604756083576,-0.134887485444141,-0.048050113972462,-0.484502224232673,-5.26194115910358,-0.211980140872335,0.160904496101509,0.632337862739796,0.152595268544136,-0.0539294574942018,-0.14248018333913,-0.110672412986385,-0.0489112538808201,-0.483059961064838,-1.77763888229224,0.835510559976217,0.69452808736806,-0.270247171549161,-2190.06715597354
