"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.34705792606076,-9.3466264704898,-3.41312802151357,-1.32899446309601,2.50953389165385,0.119272986356688,-0.29203542271755,-0.154482385511568,-0.0372276973643552,-0.406115004925134,-3.90358105753021,0.441205201403356,0.888567978832612,0.828564566076511,0.0648725936794858,-0.102284996629841,-0.175323516411978,-0.117834268485043,-0.0541291798607882,-0.211112033263946,-26.954138522323,-3.18982182199283,-2.36686107975563,0.0462113687674058,0.556906747339808,-0.031581503727894,-0.0569232332789454,-0.0863537273335527,-0.0483794853758521,-2.30107449501606,-0.00675244990473586,-0.767437551180638,-2207.51054417112
-4.3472327104931,-9.34480746332742,-3.41372437311601,-1.33177072986858,2.51051609045648,0.118751656358636,-0.292395397845081,-0.154631094422726,-0.037261025395724,-0.406150641597189,-3.91552863690712,0.43841242352454,0.885918331128762,0.830031181324204,0.0662523972856266,-0.101600259897955,-0.175238724171827,-0.118121557998582,-0.0537341922102474,-0.213853220028576,-25.340306599766,-3.21805553282386,-2.36905579738321,0.0405738644920728,0.554071747298083,-0.0315518678815182,-0.0581525727988565,-0.0835621134136324,-0.0484477739522899,-2.32390372928945,-0.0012466433653378,-0.766998390311752,-2207.40753514389
-4.34715992582107,-9.344382704665,-3.41387996872048,-1.33253467155295,2.51074250134498,0.118641966525504,-0.292498958264516,-0.154679424912489,-0.0372754754929922,-0.40618571183332,-3.91822968104632,0.437817811794005,0.885417618305568,0.830306853573162,0.0665126168565943,-0.101435152571889,-0.175220783592423,-0.118185111398454,-0.0536402493308382,-0.214355278645691,-22.8434900405464,-3.22408359767024,-2.36874621726695,0.0388551188550968,0.553546242685822,-0.0313129182521289,-0.0581200846265824,-0.0830724509355428,-0.0484595100674836,-2.32868475247426,7.04062804370868e-05,-0.767364044183977,-2207.38551226946
-4.34714580972564,-9.34433891882466,-3.41389742749754,-1.33262401127309,2.51076606403736,0.118630348120527,-0.292511487376687,-0.154685511264587,-0.0372774641264612,-0.406191273137036,-3.9185231269217,0.437758509617381,0.885363675995367,0.830333495808563,0.0665416991936417,-0.101417665042816,-0.175218924187986,-0.118191818433307,-0.0536301812360911,-0.214407526084138,-21.0406109758976,-3.22472454682278,-2.36869743341473,0.0386790431376465,0.553487925335467,-0.0312803205407699,-0.058118554548646,-0.0830254872169466,-0.048461190965522,-2.32919740946475,0.00021427234048874,-0.767406398822729,-2207.37057958134
-4.34711439273927,-9.34415447844384,-3.41396691377695,-1.33297103484151,2.51086502434324,0.118582747640749,-0.292558403613042,-0.154706782910713,-0.0372838098060628,-0.406207676885774,-3.91980107847465,0.437655317149124,0.885065027987057,0.830369326455233,0.0667482618977379,-0.101368620178167,-0.175218695352335,-0.11821803634649,-0.0535899031235039,-0.214608319231999,-17.4697884959149,-3.22765378119831,-2.36858185437976,0.0380495935857849,0.55316398243736,-0.0311687187961881,-0.058096135314866,-0.0828803869873171,-0.0484812729162057,-2.33144698940652,0.000719222833356121,-0.767437592500653,-2206.94617639469
-4.4106271891783,-9.38606198654003,-3.43919973407937,-1.35391387774956,2.5269592697285,0.120667579831758,-0.300536526812547,-0.154834790094032,-0.0389733741330543,-0.411355808358872,-4.19114652695186,0.382774386540687,0.805057958357787,0.799176809709115,0.0991308056028198,-0.0901814131203836,-0.182417787772811,-0.121450654913233,-0.0538449202045452,-0.262846973722932,-15.6736891518138,-3.75133181910868,-2.43932883395251,-0.010383518363789,0.730186105593981,-0.0264824409151729,-0.0390473083940361,-0.0866083009162016,-0.0518624770370676,-2.34905901113047,0.0190686391500804,-0.761428740363255,-2204.05162921467
-4.66537867229946,-9.55580849278879,-3.55955622637391,-1.45897205876183,2.57296974250233,0.151977745502625,-0.316315678889368,-0.155428453218571,-0.0464590781550466,-0.448423298821697,-4.39454378022208,0.35009053643543,0.699595205058327,0.744046251031353,0.119269707125893,-0.0736685542992963,-0.190180336745679,-0.122213897484102,-0.0544513443361331,-0.269773173573838,-11.8470234222437,-4.05890707801947,-2.20173760363307,0.0301893480909692,0.863283367477487,-0.0734959936893207,-0.0444210350485006,-0.0896558900329809,-0.0391781642830509,-2.1838095837893,0.0588780644990832,-0.687592878118189,-2196.76064051647
-4.72977489334007,-10.4862116853548,-3.483663973715,-1.53704850322202,2.89014566388813,0.125085164768818,-0.325467421901281,-0.160608621176659,-0.0456512777048413,-0.469150950074976,-4.26375567175043,0.397156406375922,0.746950661847483,0.727182272518777,0.113760344817831,-0.0756639434077817,-0.190932701711765,-0.120844482813674,-0.053710952078514,-0.222919586835264,-10.544185587093,-3.65238025749662,-2.42463433220912,0.0906901988713133,0.704808874128822,0.021614733481198,-0.0836504104489995,-0.108724071910458,-0.0438576940995706,-1.76851282801888,0.123772056827022,-0.373770155166699,-2192.41974941121
-4.82745593859648,-11.7453012921132,-3.51498056909963,-1.68153910313542,3.30991523019938,0.14471061788677,-0.352924866564025,-0.165365278243381,-0.0406822875588151,-0.509419445406892,-4.16911412731771,0.452187876001575,0.800916890149503,0.722418266152328,0.11679349785554,-0.074700915620016,-0.195247760009172,-0.119041614745912,-0.0536641834420782,-0.187938860561689,-8.5394070248552,-3.47992544459502,-2.28645374747335,0.105720240686631,0.624189548162104,0.00170725991154057,-0.0776276581286509,-0.134113670875872,-0.0463381503647438,-1.24547363838788,0.208043633397509,7.37797238057891e-05,-2188.78237648562
-4.80284845089449,-16.0913968588397,-3.45090716478322,-1.73969367134264,5.03030792047804,0.112576649808536,-0.358813487147297,-0.175964841256999,-0.0354442684500485,-0.511941649281224,-4.17240340822401,0.44757826726978,0.779147698697391,0.723827648710107,0.126613746234978,-0.0657069788269287,-0.19579941862563,-0.117464439065714,-0.0545690945074508,-0.189862602820035,-7.96961378597442,-3.59319568492024,-2.17593742014634,0.0871665313241768,0.643375973381535,-0.0394385887087866,-0.0799226265946578,-0.130996285220421,-0.0455079406611427,-1.1478320409395,0.247645736929982,0.0711617105974179,-2186.78356454453
-4.72809131214627,-23.826583228828,-3.48940944512545,-1.94328123447171,8.02631704998599,0.113820338841379,-0.38903465900287,-0.195378469262275,-0.018028020009158,-0.527187960866916,-4.21694777801915,0.414761003430393,0.720255319764104,0.72769633929014,0.154564669618053,-0.049698167009115,-0.195804903653537,-0.113272352112288,-0.0563061726387244,-0.208350171368091,-6.60764113925369,-4.02128328807413,-2.06335327750738,0.0229745157805624,0.725611371230014,-0.103891275750539,-0.0859609820589781,-0.12540000717349,-0.0465057844187287,-0.91300578443758,0.369141391821515,0.235921218830263,-2184.27723933967
-4.6232555741637,-47.6917298143406,-3.74515413177216,-2.07007412401874,17.613685924529,0.210860567949865,-0.391013214743646,-0.19144916158598,-0.0132402193752351,-0.52001320847992,-4.27383640209087,0.368826551635763,0.706502021753349,0.723341955898551,0.156915270594039,-0.0623025417355049,-0.191978016109037,-0.113632545984472,-0.0548494399993481,-0.229873161470759,-6.93195144433872,-4.30872782921205,-2.3678174112777,-0.021643824015112,0.777200909206346,-0.0316095950945704,-0.0839651248351638,-0.131417452569944,-0.0546696156170046,-0.959524003280468,0.427413921844924,0.249956077152773,-2183.28968837846
-4.52634411371976,-55.5893999916857,-3.66517707180714,-2.11645683883031,20.7808332201391,0.15740242857619,-0.395320475426024,-0.197396401654027,-0.00781844136797571,-0.495874266933862,-4.32817485280021,0.339562319279367,0.6712253490392,0.71353605792362,0.157416569825258,-0.0609902789598112,-0.188830373643087,-0.114656304421274,-0.0537561461459913,-0.244115368485109,-7.00208561210179,-4.45137267992796,-2.48962570493822,-0.0652105497290421,0.80106483873055,-0.00234427507419034,-0.0893104955790176,-0.128496146240053,-0.0588570793147883,-0.966129614583762,0.454349452623999,0.234890067400826,-2182.91427262547
-4.49358354199064,-63.1274801845315,-3.72867868208333,-2.16534987047915,23.8092343450211,0.16941707404721,-0.400602793701024,-0.194175948868637,-0.00665050754010566,-0.485323617870525,-4.37636095178301,0.324398086009399,0.638843108644212,0.706130844502848,0.157102751165139,-0.055288352957762,-0.187492906631379,-0.11595248562093,-0.0527965131230113,-0.254061298250258,-6.94876114467692,-4.50923558430765,-2.48294973845181,-0.0983580252868389,0.806687578756133,-0.0103705236159234,-0.095254134332731,-0.124835572741235,-0.0606837671276263,-0.951467510834181,0.466615823614526,0.219016051024512,-2182.79034708104
-4.50754206093835,-64.0579351777752,-3.70089570411821,-2.17894371335735,24.1728842851007,0.152524331223988,-0.403814075345469,-0.193434690804198,-0.00677285777558316,-0.48564019696115,-4.40401136635763,0.320504245107946,0.629289545483113,0.705946462547896,0.155758624119086,-0.0538418488307754,-0.188039512408882,-0.116621986376407,-0.0522944520734675,-0.259524617065102,-6.92001898088576,-4.55290308110057,-2.4813696029758,-0.109428320471399,0.816212531007604,-0.015968069452384,-0.0960209575869205,-0.125262156257586,-0.0610638250428877,-0.944443813161454,0.476712386950705,0.223395337162739,-2182.76565346755
-4.51461681498169,-63.8306378934998,-3.6953454173556,-2.18453048276927,24.0814166004055,0.147463259702217,-0.403172462189922,-0.19316093117131,-0.00721353226102505,-0.486741893076831,-4.42655243790512,0.319909015160024,0.624560978003208,0.70606615524654,0.154483132025313,-0.0527022308588423,-0.188365147747815,-0.117196956207162,-0.0519778536669389,-0.263696809783868,-6.88899193234157,-4.56705247731713,-2.48629400319847,-0.112619230144693,0.819789907350604,-0.0164984770403143,-0.0977013135850586,-0.125081537792653,-0.0611885229040714,-0.936733877846064,0.482057658359817,0.229305349169359,-2182.75615307525
-4.51616657674136,-63.6356145094915,-3.69742868460515,-2.18431148796067,24.0037924935799,0.148372556729149,-0.402851541524458,-0.193271933457041,-0.00718028029930383,-0.488095143467869,-4.43686469000691,0.31931041234108,0.622257734831025,0.70543017042046,0.153649577137853,-0.0521943725966586,-0.188307784880087,-0.117319678024071,-0.0518901964145279,-0.265292926047926,-6.87924937661302,-4.57441775426976,-2.49339915270615,-0.112739127270684,0.821321565869629,-0.0156463354175046,-0.0978732649872704,-0.125237591332606,-0.0614341555937083,-0.93380237661909,0.485087436475232,0.23377418503513,-2182.75380967375
-4.51489184976812,-63.4697067531608,-3.69805157898715,-2.18250547992424,23.9391354803868,0.1499209106524,-0.402463410746759,-0.193373164117629,-0.00715955148554697,-0.488496064847706,-4.44159612425323,0.319250874211342,0.623135649236164,0.705510092089702,0.153449915712948,-0.0525066040794579,-0.188256097142037,-0.117335638231474,-0.0518880421025066,-0.266213309909534,-6.87714687478058,-4.57314938972008,-2.49894860379535,-0.112057626981842,0.820220725483139,-0.014288985036032,-0.0978727826377149,-0.125206612922676,-0.0615359525186108,-0.933000196348401,0.485502018828991,0.234639206656396,-2182.75325133273
-4.51334329693625,-63.4218738664205,-3.69791737369196,-2.18108108573391,23.9212712988302,0.150982630040134,-0.402429813675441,-0.193446392823237,-0.00709984973354088,-0.488424031871999,-4.44324206824384,0.318975616039073,0.622963227234498,0.705382040930164,0.153367929908735,-0.0524865093546284,-0.188194589278957,-0.11730030590946,-0.0519109073672407,-0.266465246903607,-6.87811456472425,-4.57297414839889,-2.50074512025297,-0.111827247877166,0.819624814229553,-0.0140679794184505,-0.0977181525935348,-0.125201921482811,-0.0616160771376613,-0.932978394843364,0.485372367169298,0.234208511242664,-2182.75311656726
-4.51256837156441,-63.4070414724998,-3.6968701167819,-2.1800476636948,23.9160525138332,0.151376448749893,-0.402527736700722,-0.193480186312321,-0.00706548522684246,-0.488257650097158,-4.44407406852953,0.318893539742557,0.623173593948038,0.705445240986691,0.153371392348857,-0.0525613766517105,-0.188178462239909,-0.117287988369075,-0.0519196793499396,-0.266653296361678,-6.87885348493091,-4.5727090534196,-2.50154143710683,-0.111850366451304,0.819232294381188,-0.0140458299662571,-0.09763319517861,-0.12516427785475,-0.0616539174887268,-0.932954014072963,0.485064163556907,0.233439465494499,-2182.75307052242
-4.51212755937585,-63.3975526006544,-3.69600691679981,-2.17952375566709,23.9127230770469,0.151505397219516,-0.402587130958167,-0.193506383236678,-0.00705363496010596,-0.488075645713054,-4.44446903273086,0.318780239098635,0.623041039329356,0.705452184028682,0.153368106749909,-0.052536823665077,-0.188174967162049,-0.117284696523683,-0.0519219775513672,-0.26674495590036,-6.8793457126756,-4.57341224009921,-2.50159889888189,-0.112008956935357,0.819285190101714,-0.0142755541618456,-0.0975787436254174,-0.125144395321104,-0.0616760712622406,-0.932904676272772,0.484881047925935,0.232817513148618,-2182.75305294547
-4.51211164374007,-63.3992075751688,-3.69538067796786,-2.17924664826034,23.9134574548774,0.151488530398608,-0.402656808639979,-0.193515273252463,-0.00704861810915174,-0.48798295403041,-4.44458630075037,0.318728857469504,0.622941257301369,0.705464588778017,0.153365338457099,-0.0525150236763653,-0.188178071520719,-0.117289684599502,-0.0519182728842864,-0.266793750029174,-6.87951713628405,-4.57409034961561,-2.50165101351425,-0.112169697812491,0.819451938656714,-0.0144405850604605,-0.0975685101095714,-0.125128848559982,-0.0616875598014855,-0.932798163726023,0.484777850550023,0.232415555197957,-2182.75304568897
-4.51213057734931,-63.3980843337532,-3.69517250432014,-2.1791903585337,23.9130128059937,0.151468363770562,-0.402661660185459,-0.193521619937546,-0.00705250907871389,-0.487933603127399,-4.44455811189272,0.318688887288713,0.622837484541492,0.705459943924868,0.153361261255788,-0.0524925527033134,-0.188180632039384,-0.117295298317037,-0.0519134379669854,-0.266810808132103,-6.87955472762042,-4.57476944691029,-2.50164060728546,-0.112285527527479,0.819660803000467,-0.0145741966692225,-0.0975704238292011,-0.125124908848245,-0.0616928366958128,-0.932713982786295,0.484766581766791,0.232242857002387,-2182.75304289215
-4.5122110762519,-63.4003649745928,-3.69517150068221,-2.17919641495325,23.9138281048364,0.151453369704999,-0.402660719327565,-0.193520802390745,-0.00705490323775921,-0.48793664240706,-4.44446714417984,0.318673364867079,0.622779681065338,0.705449194829946,0.153357417394296,-0.0524786008502061,-0.188180913310655,-0.11729911628377,-0.051909971382228,-0.266807470395204,-6.87953988531847,-4.57509999365111,-2.50170801857154,-0.112334018444451,0.819782042446252,-0.0146112201360484,-0.0975811131915042,-0.125124678379691,-0.0616950167963557,-0.932658058946111,0.484783004533152,0.232212955840234,-2182.75304193825
-4.51222371635986,-63.4010772342301,-3.69526729140626,-2.17922572093131,23.9140681628053,0.151461625672472,-0.402644259795483,-0.193520271871664,-0.00705704432667998,-0.487946257562596,-4.44439885419985,0.318667798975467,0.622765915062078,0.705441840696143,0.153356304890361,-0.0524763432427633,-0.18817993149016,-0.117300380969521,-0.0519083727082441,-0.26680158565237,-6.87953095681594,-4.57521768926673,-2.50175364147273,-0.112341472862223,0.819826673595294,-0.0146140799593473,-0.09758648509848,-0.125126578873142,-0.0616957050450567,-0.932641645880472,0.484806190226067,0.232241958565877,-2182.75304168902
