"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-3.00840370823712,-0.657847859362981,-0.319344529889952,0.209779841976587,0.0806599005415269,-0.0368308530108837,-0.207747198531409,-0.116256711538894,-0.0535969788929277,0.77398215654022,-15.4657292847761,-4.03823279637799,-2.19511620711793,-0.360963411268554,0.92193807472339,-0.078609074477877,-0.0536790761794237,-0.108858842537245,-0.050340614039606,-1.52078758750171,0.278509902989653,-0.455610223929124,-0.0243190067824381,0.269691088544565,-3328.88899831404
-2.70454174034217,-0.697315035276907,-0.328817330278274,0.163137690474867,0.100507013405242,-0.0333294878602868,-0.20106015585114,-0.125195865887579,-0.0492262395981572,0.723704711206338,-19.3400551133901,-3.94746972771352,-3.50144125339113,-0.352629641376014,0.476911704041157,0.204202171276532,-0.241174675175783,-0.0630891249078762,-0.0488133268329765,-2.23407726962347,-0.451339293282722,-0.293059052359612,0.0209404381195374,0.180333461813795,-3162.10704765645
-2.41317425667523,-0.781782287998243,-0.449172682556602,0.074286781444466,0.0866026964734325,-0.0292441736982489,-0.205410322863416,-0.11847346022473,-0.0477045943084225,0.66581818988086,-16.0523043679528,-4.77393201573973,-1.31863309394313,-0.218638038040237,1.35103895836587,-0.248869381760794,-0.0414876726076756,-0.0914582719171961,-0.0465663457416491,-1.90764032217122,-0.678218193205076,-0.29093319700546,-0.0508888069300288,0.225595632718488,-2997.31708111526
-2.1942497192278,-0.926130444430687,-0.452794538668538,0.0162468901941656,0.108108154991996,-0.0633579646219622,-0.200100352134828,-0.109826168947506,-0.0478004657120316,0.590436176613152,-19.1093231592314,-3.33501024397781,-2.87542514269561,-0.157687330996314,0.486355959407641,0.166874357950157,-0.136855273014042,-0.0483526960954495,-0.0629996338541315,-2.49915015466412,-0.930577678024386,-0.262583153588352,0.0252776456001142,0.171118281215355,-2854.67896625816
-2.18703959707199,-1.06916410001678,-0.654803617277786,-0.0891757630648689,0.101527615526682,-0.0367999012471275,-0.204866236338674,-0.106320469552646,-0.0515018334981838,0.501070975414481,-18.0601318746506,-2.93986443450708,-1.52466166763626,0.0921822913917351,0.580074300366288,-0.126750026313892,-0.0663956064162049,-0.0714470911516802,-0.0303076487890344,-2.51660842568411,-0.809973525816986,-0.144742812497645,0.136459299826737,0.0501619767176695,-2731.95313054508
-2.18355847007849,-1.27223745140477,-0.741322996958387,-0.253429450538314,0.0787181534243557,-0.0686072797685362,-0.207460916020182,-0.106455465443631,-0.0490309994400217,0.411327807473052,-18.7626752037511,-2.08891913093473,-1.56193046310461,0.475011681833091,0.513682120835472,0.0709171969337395,-0.11627808340755,-0.0695071217062357,-0.0490586324611401,-2.68308627853102,-0.407228953598457,-0.207605863032732,-0.0133666871242611,0.0608893018564823,-2629.58053382247
-2.29409107552055,-1.27722054382061,-0.754222968316411,-0.248537000661771,0.0923062540024332,-0.0448835346034138,-0.220379786197149,-0.116514730560178,-0.0506647782204833,0.355431568366065,-14.2582993368471,-1.85531456426499,-1.18101608175521,0.169847284647011,0.373448247109625,-0.0577296083073242,-0.0540668975851773,-0.0450286425174386,-0.0399660729376183,-2.07172322857495,-1.02107405055765,0.118528243758526,0.241739863605946,0.0349085415788515,-2580.21560715438
-2.51330303419028,-1.68737971695133,-0.972659844376293,-0.444482956266254,0.0802223607070204,-0.0411834638325194,-0.225954079063311,-0.137991974050882,-0.0541666441182244,0.24793509152714,-8.74395142871065,-0.91795272342955,-0.446642365075536,0.272074498889474,0.2309085975762,-0.0862685454394558,-0.095938969458858,-0.0667538201959514,-0.0383060276777925,-1.17429260416919,-1.22388345895946,0.355558711330075,0.293395215830422,-0.0212454003665548,-2445.12977165013
-2.9416536532519,-2.63362319372668,-1.96910496377646,-0.771634901091801,0.0458683493197016,0.051842658322852,-0.241871294701421,-0.154339973149772,-0.0519462561412065,0.114451331533713,-5.68564270282665,-0.545299937380316,0.0668154138447912,0.531780948136578,0.205330591951152,-0.0816753224156768,-0.161981132753345,-0.110420274829418,-0.0577834408559764,-0.484237802252975,-1.40320770029283,0.747394729903339,0.586487013194854,-0.183064429660374,-2297.15886615201
-3.14745407011263,-6.49691689186233,-2.6667199459815,-1.02781254450971,1.33285219797489,0.0768955655934302,-0.213364207815164,-0.151673340970923,-0.0411155167967871,-0.0449138270023477,-5.42339253713071,-0.134475554914261,0.102954288260024,0.620518928128351,0.105979515330683,-0.0413061231497763,-0.140605910720099,-0.115144790462955,-0.0584029482875323,-0.468543362724693,-1.43120301573081,0.902923366459998,1.15438747358556,-0.621973404748225,-2231.84856538995
-3.80504184767514,-6.85542319286869,-3.07576931014035,-1.17436565881291,1.37970940981699,0.062176717972708,-0.266507694528357,-0.127840553227263,-0.0433610918845277,-0.199955467172939,-5.30695313354933,-0.241890301035434,0.15927089309817,0.616390263664155,0.170148513101113,-0.0552180446901394,-0.146115756196792,-0.109464097580739,-0.0497951034073047,-0.472168944678217,-1.49076175999351,0.829751254372812,0.765563457650945,-0.470850848493529,-2204.58933431011
-4.17628087133385,-9.29953184599387,-3.41189791700657,-1.25509936293439,2.41821863289296,0.119317001935648,-0.267509328248783,-0.125603978969916,-0.0446754603610151,-0.321722098413929,-5.20673251941775,-0.233043132286554,0.153418944438534,0.606031842786306,0.162405876745432,-0.0603068432872976,-0.141523644988549,-0.108617639875912,-0.0480446091153858,-0.471830621147131,-1.64076166087142,0.840187061140451,0.699119291771101,-0.36962926876615,-2194.67308909277
-4.40865141584012,-9.09230790641156,-3.36603770954229,-1.26383667919828,2.34647792947967,0.0848667636581568,-0.275355385831441,-0.129974991644045,-0.0444077906716171,-0.396797913030988,-5.21644173165814,-0.236881751826642,0.144482939653083,0.61228040300371,0.160651672568496,-0.0569978068938752,-0.141048431120036,-0.10909245263841,-0.0485261211689142,-0.476516799964531,-1.74148505941884,0.85047685364201,0.698299681799619,-0.329380203397043,-2191.52813509247
-4.52267556456203,-9.09354779449464,-3.41580692431143,-1.27601863578798,2.37331743276458,0.106630537213613,-0.270900646603113,-0.13271406327612,-0.0459245424641414,-0.438062740730578,-5.22926354729052,-0.230848324094192,0.151336614971101,0.620859291013174,0.158898081708973,-0.0568905148727394,-0.141516073011781,-0.109785087785895,-0.0486456833270067,-0.478945178440567,-1.75599564061664,0.845364279645482,0.687751802401323,-0.301678555120933,-2190.52220202142
-4.58002651337387,-8.85317289100433,-3.33597775563919,-1.27025041360713,2.28730333106023,0.0816461309490471,-0.271074527225453,-0.134814888182612,-0.0462936834467161,-0.45896924203851,-5.23603410265451,-0.226921660429257,0.151712065921082,0.624622307461672,0.156762523423026,-0.0555126445844897,-0.141544547060283,-0.11000332170529,-0.048740873596094,-0.479997105457327,-1.76888046192601,0.844111826258336,0.69111991151547,-0.290604791522054,-2190.21173528416
-4.65390681060126,-8.9992736942175,-3.33028158353,-1.2702922364634,2.36872929149881,0.0865173341210651,-0.26790272471362,-0.135719083821959,-0.0481992396594464,-0.485113713614423,-5.25222312743179,-0.220728875983716,0.155146893743087,0.630296440837605,0.154273764954106,-0.0542508358224621,-0.14194198323572,-0.110548585364358,-0.0489321002758283,-0.482199330293496,-1.77319404353464,0.838555645647884,0.690788547941017,-0.271395928498742,-2190.08292706451
-4.64892482895053,-8.65068195813019,-3.31485365529603,-1.26563229310703,2.22276004888726,0.0804487383190522,-0.269268399371788,-0.13537021937865,-0.0477078954599244,-0.484224844139611,-5.25489724871475,-0.21821619755788,0.157466243646648,0.630997054668755,0.153743546804302,-0.0544539736310457,-0.142016647217665,-0.110517576159404,-0.048861829088472,-0.482707769614112,-1.77196134120755,0.836059865748288,0.692116368068948,-0.271518993585857,-2190.07311949221
-4.6462175168303,-8.8019245239748,-3.33105910144409,-1.26698326623916,2.29097716414602,0.0859345903918863,-0.266876836178074,-0.135262312064391,-0.0481190608292263,-0.484141640449334,-5.25754045291401,-0.216388194377858,0.158210474892081,0.63127811881583,0.153234194614727,-0.0543211757131244,-0.142128191074283,-0.110572691380204,-0.0488699699376107,-0.482993323603548,-1.77170868595376,0.83530668893269,0.692523212132955,-0.27152981531196,-2190.07012866142
-4.64518811199548,-8.68855443546748,-3.31105829228292,-1.26342215499615,2.24304968281669,0.0786994997120488,-0.267866180951611,-0.135178782205131,-0.0478735480271062,-0.483956005633824,-5.25908680679739,-0.215257811161454,0.158471343082401,0.631503520892064,0.152985133115882,-0.0540842597107018,-0.142214539420607,-0.110586047167573,-0.0488755372134683,-0.483081400906517,-1.77463325407353,0.835970584887283,0.693531015154609,-0.271104356352696,-2190.06880847151
-4.64510578463922,-8.7530667481538,-3.32798638652396,-1.26462630749504,2.27182568683367,0.0848212381754309,-0.266812734429975,-0.134971858038212,-0.048096115696619,-0.484259508477433,-5.26029673928292,-0.214369823751646,0.159475015717493,0.631786057525272,0.152894462327371,-0.0541680101335774,-0.14228916222406,-0.11062837591842,-0.0488828639204173,-0.48318895922105,-1.77409811987419,0.835257542003696,0.693368197683211,-0.270673423979627,-2190.06814849986
-4.64441303298876,-8.70050135983943,-3.31050934993648,-1.26213179013295,2.2494410043257,0.0784913165737199,-0.267243354930481,-0.135105255644508,-0.0479505310221119,-0.484072473065874,-5.26071772669845,-0.213825720567941,0.159420572884825,0.63187962489841,0.152777844815348,-0.0539690795546627,-0.142328351819069,-0.110625775155714,-0.0488906706125657,-0.483142103277128,-1.77599099215824,0.835772065441588,0.694122866546382,-0.270696241714035,-2190.06779151948
-4.64472416510517,-8.7338197943594,-3.3254171964223,-1.26318299385088,2.26433194739879,0.0840203143981136,-0.266733742974413,-0.134864492988768,-0.0480832589499812,-0.484403112531185,-5.26129263243348,-0.213312213090022,0.160155534966697,0.632052086283989,0.152747743531732,-0.0540797358852626,-0.142374167015828,-0.110651659923542,-0.0488947386412321,-0.483186404871141,-1.77558260172981,0.835331543564478,0.693920518517814,-0.270389280972586,-2190.06758436744
-4.64446763313776,-8.71923955341505,-3.31831829441779,-1.26223300297362,2.25813529171581,0.0814213408338804,-0.266815264748619,-0.134949568428464,-0.0480396919666718,-0.484316870966554,-5.2614427701358,-0.213083505079314,0.160141178076862,0.632092626891624,0.152705935047511,-0.0539978014166836,-0.142390902905907,-0.11065162360166,-0.048898086631528,-0.483162947584792,-1.77624291612889,0.835484231013091,0.694142319625294,-0.270403023751783,-2190.06727843175
-4.64436220970488,-8.71335995151482,-3.31671196822309,-1.26167821279384,2.25582269529158,0.0808904983800168,-0.266785986663791,-0.134935034364637,-0.0480328577000753,-0.484360348614464,-5.26166518133233,-0.212738778479794,0.16035046573842,0.632170414338828,0.152662094290735,-0.053964769726262,-0.142418246997016,-0.110657444382872,-0.0489023758910703,-0.48314053928403,-1.77677374278676,0.835527971495467,0.694334577138075,-0.270353096196749,-2190.06721379901
-4.64428070613047,-8.70961737698688,-3.3154107611183,-1.26097103973501,2.25453125073187,0.0804884435630561,-0.266674946462729,-0.1349126424353,-0.0480383540771088,-0.48444210711067,-5.26200605373557,-0.212196523530436,0.160713840038197,0.632299050105326,0.152604063006608,-0.053924276436241,-0.142462474022344,-0.110668730840149,-0.0489089798048005,-0.483106243338413,-1.77744239411848,0.835528056023048,0.694513229506172,-0.270246797831673,-2190.06716761093
-4.64427654172248,-8.70931323616499,-3.31574637460868,-1.26080135556282,2.25450795915176,0.080651680231938,-0.266634794421987,-0.134891386960595,-0.048043065744633,-0.484487208265615,-5.26206167268488,-0.212024015345571,0.160849881598884,0.632335808302433,0.152587279416215,-0.053920962403566,-0.14247616134151,-0.110671745334181,-0.0489109903945041,-0.483086980333184,-1.77764890775062,0.835527358416754,0.694586410374944,-0.27023235288143,-2190.06715886285
-4.6443191025251,-8.71090190637681,-3.31617769974376,-1.26077865927252,2.2552128920893,0.0808192289937409,-0.266598976041465,-0.134886610700579,-0.0480500005650195,-0.48450764689989,-5.26206374762638,-0.211952179836927,0.160915083249506,0.632352346661148,0.152586380492624,-0.0539226178681581,-0.142482525890149,-0.11067377980112,-0.0489117375185263,-0.483076049325725,-1.77767156484886,0.835502862868637,0.694550781402008,-0.270215320067426,-2190.06715622928
-4.64432740478342,-8.71127805251158,-3.31638564908173,-1.26080899796048,2.25536303383748,0.0808997964744018,-0.266601645482941,-0.134884255997868,-0.0480503069255421,-0.484510178304732,-5.26201733259669,-0.211968793691341,0.160909300159462,0.632345128179939,0.152589114088238,-0.0539268713306047,-0.142480902958544,-0.110672953426643,-0.0489114836065293,-0.483070980193493,-1.77765762732306,0.835506767380992,0.694555378209735,-0.270232328827434,-2190.06715598024
-4.64433944856687,-8.71153009180274,-3.31639715781087,-1.26081681546905,2.25546190819243,0.0809011486586817,-0.266599343813812,-0.134886334625682,-0.048051019733261,-0.484508848636816,-5.26200957178786,-0.211969896863476,0.160908988022744,0.632345115103563,0.152591114554981,-0.0539270344897685,-0.142481054716526,-0.110673147317537,-0.0489114398939391,-0.483069942383256,-1.77764161135349,0.835501643940747,0.694534694405805,-0.270228765414359,-2190.06715596378
