"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.68434475546144,-9.04619845480856,-3.48281655524943,-1.35972474076168,2.43213043216759,0.089944723486392,-0.27714330687957,-0.144856859888515,-0.0450101179530135,-0.492977082074363,-5.34664765228665,-0.228771692328725,0.0646082509204976,0.572787123168101,0.147777601315279,-0.0370199741112828,-0.149440082243963,-0.111817172337929,-0.0499568342356119,-0.477564789863383,-16.1097076201603,-20.4574032796181,19.0445941533921,30.3771768186609,-54.2103878521279,-7.20366961829731,1.22986080181043,-1.53136642454937,0.0619818980735778,-2.58282159964457,0.227894329447116,-3.31600037371238,-2235.09674724571
-4.68328586135048,-9.04746012022383,-3.48394549104509,-1.36153892764329,2.43193673200169,0.0901110807946444,-0.27733377669512,-0.144899092636327,-0.0449937395793349,-0.492421776571047,-5.34533907607982,-0.229311425656308,0.0641134329873907,0.572766946980812,0.147736986066523,-0.0371557014595134,-0.149434338591582,-0.111810219092889,-0.0499480389776959,-0.477536489432427,-16.4158445592848,-20.7215867768262,18.7739326408025,30.9642869911011,-54.4802602370413,-7.23322033793587,1.28650478859707,-1.60311856799912,0.085276955931314,-2.60891689403869,0.229062563441883,-3.20988842632115,-2234.99492345903
-4.68209677709522,-9.04837708208781,-3.4845589105675,-1.36275077346766,2.43207142442171,0.0904047983173549,-0.277497553658859,-0.144930308250807,-0.0449519117229831,-0.491897119671443,-5.3441326126819,-0.23021056520572,0.0637188297419728,0.57312396710249,0.147936027464261,-0.0372631792215745,-0.149411326839863,-0.111797998238137,-0.0499085857166523,-0.477438013504779,-16.9000277402128,-20.721586776826,18.6826507584976,30.4978905877474,-54.4802602370412,-7.34017867409043,1.39630056379776,-1.66952473743453,0.0749430283925795,-2.65371905480452,0.231604973317781,-3.22476809856857,-2234.95958990637
-4.68059339622347,-9.04958920029617,-3.48525569118422,-1.36354554048329,2.43239599699498,0.0906875245208084,-0.277647844145917,-0.144949853441579,-0.0448963739901938,-0.491389850778697,-5.34309816727419,-0.231096447243724,0.0632067914081803,0.572794539650802,0.148154452018302,-0.0372862968851843,-0.149357226532034,-0.111772957260318,-0.0498922283612431,-0.477317476733907,-17.2132397559677,-21.4184451312039,19.319540419173,27.8761075016139,-55.1949233974731,-7.45959582397842,1.45557014134427,-1.72922563807836,0.0837908308553391,-2.74761448424392,0.232330043536745,-3.22408676202823,-2234.92586450091
-4.68042208157103,-9.04981271742131,-3.48541400970418,-1.36374251728823,2.43236519351389,0.0906764328645378,-0.277678185503535,-0.144961711916428,-0.0448953866608445,-0.49135098674738,-5.34299364949999,-0.231214886254984,0.0631032798169698,0.572827778449218,0.148154480365953,-0.0373105086910334,-0.149346823583339,-0.111773634479103,-0.0498877410877933,-0.477321803687173,-17.2413322472241,-21.6814801338969,19.3510396598552,17.8503916193656,-55.4827689857679,-7.5061866826682,1.46103716075305,-1.73072100834034,0.0841966839771267,-2.76124070724664,0.23235052108992,-3.22154749068513,-2234.83892398252
-4.68029883723379,-9.04971074871303,-3.48540770843372,-1.36400379409192,2.43242620698584,0.0906876060668941,-0.277711889283373,-0.144977218451805,-0.0448989735290349,-0.491362271264845,-5.34295717382296,-0.23117062459069,0.0631415864176086,0.572716434044895,0.14820834179364,-0.037295654911591,-0.149369865561921,-0.111776071742591,-0.0498960019181888,-0.477312819747111,-17.2498657336721,-21.690090906782,19.3461517749719,15.8746313245354,-55.4917938043942,-7.5129543875322,1.47031002761791,-1.73474180604992,0.0854326471440022,-2.76468343383512,0.232267060779607,-3.21863114875221,-2234.59007074058
-4.67903460725659,-9.04337702051894,-3.48311059343116,-1.37121461507214,2.43523579900247,0.0913790041942282,-0.278649911722717,-0.145160081021606,-0.044588777305345,-0.491458776737654,-5.34413901743053,-0.231753792053812,0.0637484488746733,0.572080328085923,0.149221530662476,-0.0372135466057004,-0.149915597122057,-0.111824417038063,-0.0500178476864569,-0.476786297064424,-17.5257755933391,-21.6900909067818,18.4826765433032,13.4415584390706,-55.4917938043941,-7.72028990382673,1.66778535299629,-1.8281142016099,0.103370183003162,-2.76598524583097,0.234782396081846,-3.18173874424175,-2233.54730985202
-4.67504693720536,-9.0342722141511,-3.47756960916058,-1.38124118910633,2.4379081146472,0.0907600307933852,-0.28153855941451,-0.145602003359256,-0.0431929147139286,-0.492059053560383,-5.343551998939,-0.234747830034456,0.0631697865420111,0.572237120597615,0.150066316023028,-0.0375793984730171,-0.149963735808509,-0.111753352985215,-0.050008588135252,-0.47676039001884,-18.4679975330735,-21.6900909067651,17.5059730191923,13.8091870033131,-55.491793804385,-8.03169853543435,1.90825150726192,-2.00822098034769,0.135116032217276,-2.49015226709621,0.24157311613024,-3.18043898765662,-2233.23460641494
-4.66848681089833,-9.03118667256594,-3.47024833349307,-1.38335872020008,2.43752161894968,0.0883220517531371,-0.283354923310208,-0.145990579662077,-0.0421713623903605,-0.491806756509654,-5.33868405717396,-0.236698885654542,0.0616321133722745,0.573029848780429,0.149952274471441,-0.0378325695240551,-0.149335941612038,-0.111576605894793,-0.0498392746558739,-0.476960031678859,-19.4123508624303,-24.2405030751228,17.5399147530865,12.325050623322,-57.8525956935035,-8.62652611230511,1.83764470608869,-2.23209511771301,0.0889056707799705,-2.20088749943996,0.244643946621966,-3.22517343333424,-2233.09440479465
-4.66464589920949,-9.0330079582579,-3.47163712125892,-1.3852400008367,2.43765808172794,0.0892048645898294,-0.283782439624763,-0.146061400877216,-0.0418738752974065,-0.491255252069045,-5.3380914192972,-0.238486456320879,0.0595512985646558,0.572652957932501,0.149879842407941,-0.0379227447004832,-0.149136290640674,-0.111513512455904,-0.049760529043265,-0.477314639514918,-20.181999514326,-27.0063228496656,18.6033261642258,13.6660559446899,-60.2099312693027,-8.69685055149895,1.74166323688423,-2.42518464156693,0.117677646952045,-1.98778661784393,0.245199992116627,-3.09907485235286,-2232.84419780947
-4.66163947336299,-9.03148041059259,-3.47162649018713,-1.38772931691009,2.43891762932254,0.0898060527548993,-0.284490194689868,-0.146146087037023,-0.0414501681816382,-0.491212323902137,-5.33921878862499,-0.240128335292197,0.0582987528386094,0.571880384817453,0.150251723998678,-0.03781995451069,-0.149178743447649,-0.111501778896084,-0.0498009971099658,-0.477369654869931,-21.4208200115976,-30.178602547833,20.3431481894947,14.1622953856076,-62.7035682512032,-9.55301708580195,1.55626361819441,-2.53383899254471,0.0234926209668193,-1.52030160544256,0.247423391036014,-3.07240966927688,-2232.73640844519
-4.6576934003262,-9.0343323964412,-3.47233595150733,-1.38894688964654,2.43998981184468,0.0903203888388674,-0.284883459144986,-0.146229340570899,-0.0411391795024975,-0.490794321745993,-5.3394468306681,-0.242140138933612,0.0564830078682764,0.571438336391584,0.150451440815859,-0.0377691166363457,-0.149054922076276,-0.111457568130974,-0.0497792726649865,-0.477651251137437,-22.2900572680247,-35.3626964303581,21.7880020156503,15.3796933239681,-66.5149760019181,-10.3959413821653,1.28583704090672,-2.77794072675551,0.146406378207131,-1.26669536783206,0.249103831945991,-3.0900140437463,-2232.50655581041
-4.65633564622061,-9.03607741736448,-3.47240680146923,-1.39166502102105,2.43994864157527,0.0902497776968576,-0.285350346992581,-0.146405764115459,-0.0409662898123999,-0.490606515252765,-5.33925307539869,-0.243498588723917,0.0553988730116359,0.571433763431734,0.15038574713177,-0.0379881645678122,-0.148929493711724,-0.111415172370958,-0.0497320931729231,-0.477936482048678,-22.2143331339443,-35.3626964303581,22.2806737555734,16.9727588064818,-66.5149760019181,-10.4046005986204,1.23814912433489,-2.75048285930997,0.12601027592049,-1.30452020230164,0.249964772079834,-3.08587667630226,-2232.39934684546
-4.65336451092033,-9.0379311819115,-3.47203074860076,-1.39437446250105,2.44078478772688,0.0902742395919775,-0.286301180187908,-0.146580807018053,-0.0405225832323064,-0.490213775916114,-5.33935759819875,-0.24608963672013,0.0534981746119818,0.57073011896061,0.150755581487801,-0.0380565022031152,-0.148772275533268,-0.111356816639643,-0.049707373633662,-0.478234689619503,-22.1402296091924,-35.9931363138524,23.3110714386778,17.8815410247168,-67.1543470100317,-10.4932681916994,1.21764610765423,-2.75344034771243,0.166892933489832,-1.44955680129552,0.251826062105709,-3.06573600430384,-2232.32129157072
-4.64969572465655,-9.04062376332262,-3.47102063118845,-1.39860573679587,2.44251344879655,0.0902422492412571,-0.287365979644947,-0.146827373223353,-0.0400231768981589,-0.489763452242916,-5.33991886643044,-0.249072987699865,0.0514318204619687,0.569838027354067,0.151263894549831,-0.0381313936167434,-0.148701341624523,-0.111298610032035,-0.0497116613478089,-0.478466389693014,-22.9804512093658,-40.1152243689447,25.9831905911868,19.4234812225326,-70.2209360215704,-11.4575933022587,1.22791068501239,-2.95778160657723,0.186820239411187,-1.22124296361195,0.253820619647998,-3.0303294667921,-2232.22554426003
-4.64613745274739,-9.04919571736475,-3.47264256449513,-1.39807298228439,2.44491579113361,0.0907209581117091,-0.287315354688258,-0.146843664609482,-0.0399664831691686,-0.489013312017731,-5.33986642349403,-0.251053421858285,0.049648574173948,0.56933535840787,0.151678513261502,-0.0379687294455691,-0.148556310542297,-0.111272057060931,-0.049705530491961,-0.478618827526615,-23.7170140005379,-44.3624165635356,28.2564419706974,20.9435896976029,-73.231002182023,-12.5753481489641,1.26664297398798,-3.1979407194964,0.289307160055727,-1.23710853410894,0.254709935652457,-3.06404317060271,-2232.12366274342
-4.63994434813285,-9.0906963845985,-3.47882989223149,-1.40091820721261,2.46078615981107,0.0930346357477376,-0.287103857488199,-0.146911267393014,-0.0399777941646309,-0.487505919963784,-5.3405046719998,-0.255005562192797,0.0462201589866011,0.568161545857389,0.152412104086946,-0.0378637448706711,-0.148400605169184,-0.111220835433948,-0.0496905563737884,-0.478978073214147,-27.5322051981092,-52.9884932353665,33.5398003244307,24.3880671972332,-74.4405181666686,-14.8248313170156,1.74984764252766,-3.66214920875331,0.37612961263206,-1.85720909662237,0.256571897122069,-3.0672228167499,-2231.98808595089
-4.63538833149842,-9.11296174937491,-3.48034725903552,-1.40379316477657,2.46878980256755,0.0936423132516388,-0.28771639157095,-0.146944554749655,-0.0398269583438267,-0.486301858047263,-5.34195951269165,-0.259073007466866,0.0430055728532363,0.566910254268041,0.153103168524889,-0.0379105103324372,-0.148317620329047,-0.111175735851202,-0.0496694185071866,-0.479488739981731,-33.2595298157073,-61.9765820049006,38.4407279370758,27.8728122813266,-81.4370493000424,-16.9715438523546,1.599619767096,-4.23254251757085,0.424151386572926,-1.97646300966591,0.258808214521017,-3.03692145659579,-2231.91145658644
-4.6282359184783,-9.10405729575728,-3.47727884702996,-1.40454933541146,2.46453419903286,0.0927709736192107,-0.28868984079813,-0.146975249107623,-0.039358452115991,-0.485111263299245,-5.34285057002679,-0.263170587850956,0.0395459689848532,0.565602886779607,0.153907928684342,-0.0377403428320146,-0.148151527685989,-0.111119293076305,-0.0496531811879902,-0.479873839159513,-34.9212804827242,-71.4578793098027,44.861322684994,32.1280883300253,-86.6685052630221,-19.5557120838294,2.01442456321375,-4.77641073876734,0.552214006802372,-2.0689566486719,0.260946751199651,-3.03174525699153,-2231.86071575301
-4.62966405632587,-9.14711741429686,-3.48592750425059,-1.40625942393003,2.48292862459243,0.0959866547569882,-0.288405885199503,-0.14690712425063,-0.0395041051226285,-0.485250200899216,-5.34321747580197,-0.263374733515969,0.0397696895886453,0.565616238267785,0.15393368803276,-0.0379413633651498,-0.148146905188989,-0.111126979893919,-0.049643816533465,-0.480000198396667,-39.1109455598728,-81.1215740810851,50.4131009249086,36.0287270144472,-91.5389663529553,-21.9540174781542,2.25006318121827,-5.36392926713451,0.627683675787397,-2.32180704284216,0.261221772874785,-3.04723495130344,-2231.83341833563
-4.62992495638598,-9.07600025165149,-3.46902627485977,-1.40367231429982,2.45308314711777,0.0895762252405871,-0.288772912496051,-0.14723783827208,-0.0392818491771617,-0.485336915402237,-5.34268451686185,-0.262340646257498,0.0400756112714522,0.565928799229582,0.153717857360792,-0.0377108481609425,-0.148185317494942,-0.111116924005668,-0.0496541689138582,-0.479771816479346,-44.3891055837593,-97.9619239317883,58.0223739200644,41.3363304351632,-93.8860972080027,-25.2291420899108,2.58804912288546,-6.13057835656453,0.744866653092726,-2.66833301460767,0.26056384858185,-3.04781904016653,-2231.81421583859
-4.63383545680521,-9.13750777180132,-3.4877740173114,-1.4050396265492,2.48020513154731,0.0967646843043479,-0.288081659368392,-0.146788703924427,-0.0396146014085247,-0.486386184329792,-5.34273341853832,-0.260400584425622,0.0420847111753793,0.566507712757949,0.153438463842518,-0.0378926786131762,-0.148245045557791,-0.111172505811556,-0.0496701727331848,-0.479677912089506,-49.1788950626095,-108.478831700977,65.8663574461728,46.8249242089991,-103.144563633525,-28.5672760010948,2.97344529607888,-6.90780518381793,0.869264058973398,-2.96169422800437,0.259561678770564,-3.04521123050559,-2231.80411415218
-4.63384533630973,-9.11125291084392,-3.47696093845296,-1.40227532497043,2.46962455185372,0.0927065316771484,-0.287868700982801,-0.146936011439857,-0.0395556684715648,-0.486608315970075,-5.34215290643442,-0.258658947062624,0.0433490815190387,0.566962623460211,0.153169336937187,-0.0377883431350244,-0.148329861645645,-0.111184101464379,-0.0496869629723698,-0.479390719410085,-54.2770933236427,-125.758655642446,72.7252196345815,51.6686941988196,-103.388297043185,-31.5302189157434,3.25575128821495,-7.61498551096247,0.969131781727142,-3.28340521243104,0.258540324968156,-3.04642080926101,-2231.79931952555
-4.6344292335499,-9.0955430038613,-3.47955520179495,-1.40094969732433,2.463705478636,0.0938946264253264,-0.287706990865234,-0.146740248114803,-0.0395812772310797,-0.487068956180819,-5.34177200488448,-0.257024209076445,0.0447987660148192,0.567439824706033,0.152956156324328,-0.0378152025770198,-0.148392369450547,-0.111210473029419,-0.0496994822404924,-0.479190359348347,-59.5357826347453,-138.652632337513,80.3538058221979,57.0481485088235,-109.954244772736,-34.7984629084499,3.59408612809681,-8.38813572294965,1.08356771582037,-3.61275800333612,0.257550448205915,-3.04807385653274,-2231.79712276751
-4.63420349535135,-9.10325132796264,-3.47298936320077,-1.39952433935297,2.46713214447497,0.0913337262034164,-0.287374916979178,-0.146888064151789,-0.0395923482736876,-0.487049854800245,-5.341449593193,-0.25621986427465,0.0452913430808672,0.567617778752213,0.152832830506509,-0.0377390453656587,-0.148434810821078,-0.111214261362389,-0.0497083965993921,-0.479030212810224,-64.0614377443118,-155.024494260855,86.9330185146242,61.702952799382,-110.176277596387,-37.6090248901316,3.88259098221182,-9.05405094394827,1.18179573460701,-3.89283461381364,0.257070723506079,-3.04841132669576,-2231.79628978416
-4.63450384473973,-9.0943192890891,-3.47600788490916,-1.39948002100624,2.46354031318551,0.0925613405966881,-0.287439021529972,-0.146770124349414,-0.0395934919346158,-0.487211443549366,-5.3414263963201,-0.255909189688238,0.0456500501568473,0.567734378627049,0.152808222765335,-0.037776545210491,-0.14844404618109,-0.111222549004875,-0.0497097211323541,-0.479011297949512,-68.2256222578189,-163.699585362033,92.85951755574,65.9019293468402,-116.710223436609,-40.1404352517492,4.13357711265253,-9.65437203847439,1.2695935571894,-4.15285739710209,0.256870564106512,-3.0484660285781,-2231.79584592774
-4.63448060204215,-9.09528415457751,-3.47559805099109,-1.39949722759591,2.46390561370087,0.092386602497749,-0.287434659850964,-0.146788023140493,-0.039592446524277,-0.487183264983006,-5.34144072856625,-0.255975333570826,0.0455761390293374,0.567713742124728,0.152817471562423,-0.0377695538643821,-0.148441984656768,-0.111221033237581,-0.0497092927552556,-0.479016818786277,-72.8678544403243,-175.932002970482,99.6055404790538,70.6826179071911,-121.585830066955,-43.0178017630554,4.43337720850892,-10.3358822774181,1.37013541192918,-4.44754386210719,0.256901109247419,-3.04854780086812,-2231.79557528992
-4.6343872108985,-9.09517935616108,-3.47630935750802,-1.39986894957892,2.46374157460142,0.09264627771113,-0.287513010797099,-0.146786179172271,-0.0395847313893967,-0.487122448198274,-5.3415417926451,-0.256314733445151,0.0453112239561062,0.567624373224996,0.152865787508605,-0.037778618948322,-0.148426837533198,-0.111216988310183,-0.0497060493663646,-0.479068888998168,-78.0677038570196,-188.475775442619,107.00805125793,75.9356089106445,-127.858484285762,-46.1803079848513,4.7616896887529,-11.0873604758632,1.47935320785285,-4.78451974159677,0.257098558952268,-3.04847147655493,-2231.79538991485
-4.63410102054829,-9.09766180496954,-3.47584318118065,-1.40025527559324,2.46459046155384,0.0924327244768876,-0.287581275638982,-0.146827958176988,-0.0395718851473587,-0.486985696688275,-5.34164912042827,-0.256803526018724,0.0448839522703495,0.567481299775,0.152929372169885,-0.0377729764119921,-0.148407262049528,-0.111209259218449,-0.0497021231746029,-0.47912930238384,-83.6443725774673,-202.870742897044,114.999623658266,81.6060258091857,-133.644321975671,-49.5946407882623,5.12985347711843,-11.8992041732641,1.59743977635667,-5.15461160943114,0.257390766643835,-3.04829106376102,-2231.79528360619
-4.6339824340432,-9.09870380976612,-3.47711377728527,-1.40070581178915,2.46491608999838,0.0929144514347348,-0.287660954894105,-0.146812833813687,-0.039567829410585,-0.486925342433735,-5.34174719920035,-0.257164009291122,0.044617968011249,0.567385330841538,0.152981906406017,-0.037788815593264,-0.148390922154434,-0.111205547402403,-0.0496987785118413,-0.479183841763298,-88.4404098182351,-214.295563881821,121.764255673056,86.4115257079109,-139.349573045532,-52.4873326330399,5.44056826736322,-12.5894650246379,1.69656374423755,-5.47674701151683,0.257608024175843,-3.04814331971706,-2231.79524799594
-4.63382943932987,-9.09846927470472,-3.47656016325041,-1.40077560414796,2.46474368944077,0.0926925223901845,-0.287688886845024,-0.14683478939904,-0.0395583508705373,-0.486867836574903,-5.34176155253013,-0.257322093072034,0.0444726431361888,0.567337627751757,0.15300287403894,-0.03778304734208,-0.148384976864449,-0.111202410149265,-0.0496976428039624,-0.479198054555616,-91.2780364357227,-221.711505035885,125.753239851917,89.2466839282321,-142.003182202251,-54.1933351293538,5.62518547918833,-12.9972041951161,1.75489968925529,-5.6689136181129,0.257702191829657,-3.04808043903303,-2231.79523869719
-4.63379924078456,-9.09956575488405,-3.47651855994213,-1.40081434797172,2.46518757176262,0.092670696096305,-0.287686233241618,-0.146840234712216,-0.0395592217909376,-0.486852143658325,-5.34176148569808,-0.257363248578862,0.0444371446276398,0.567324186343304,0.153008571366981,-0.0377827241398633,-0.148383495807049,-0.111201691861025,-0.0496974150572805,-0.479201046435473,-93.4298621105248,-227.423608419787,128.798380445128,91.4106846045475,-143.955726939636,-55.4954937127283,5.76937880345457,-13.3086046980475,1.79951192028385,-5.81602877856037,0.257728662737682,-3.04806429825566,-2231.79523425568
