"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-5.92648176172845,0.15729396129855,0.316562386404264,0.749587542349483,0.0797523903868391,-0.0333328627636509,-0.168092257381795,-0.124618384288916,-0.0591897841573958,-0.548621669766804,-4.41852176184133,-4.81923485533521,-2.92080888950698,-0.911467567155934,0.779269439260373,0.0230386713318727,-0.206176896042378,-0.11989775075044,-0.0498751682181075,-0.515484361394631,1.9392782646836,-0.760595163616276,-0.768125138077059,0.265585421139033,-2196.89797496268
-5.64679551421493,0.0584566350582581,0.30936138741183,0.709283030113935,0.0973858990197418,-0.03804011208012,-0.172339649320603,-0.110938487484067,-0.0541857024449197,-0.495099067307614,-4.34586092845036,-5.29515580187386,-2.87648159313866,-0.969178757959677,1.00804180878433,0.00122789009078618,-0.207559720295329,-0.127436689779847,-0.0399007344842082,-0.516867826730941,2.02157406013704,-0.80111437775642,-0.882378416452313,0.295807538396305,-2193.8749378193
-5.61578164702845,-0.0456318264227551,0.282135312075829,0.691750076108838,0.138700124923998,-0.0367959172942589,-0.162383032242064,-0.114074298380536,-0.0539229184594886,-0.49594355360422,-4.41774646058378,-5.51917078083228,-3.03449826301441,-1.04929821289407,1.06022292716229,0.0388468536149027,-0.215472175377356,-0.128166347981452,-0.042089285596169,-0.51001503790005,1.96586624808664,-0.79244496854037,-0.800957328232797,0.272608013536421,-2192.6438966639
-5.57676688156487,-0.0758534506925816,0.255500530265452,0.677643292928192,0.135358139309925,-0.0403410749411835,-0.160160926954761,-0.11275233383897,-0.0531447648293892,-0.493703235186106,-4.43042402825009,-5.79741003798121,-3.00378570783658,-1.07533852778279,1.16376863100722,0.0202874484792662,-0.223413468100532,-0.129646865921891,-0.0421538374962331,-0.504463035689017,1.96490221502085,-0.812903955942587,-0.823416921035255,0.281430141852116,-2191.93980983193
-5.55376706379682,-0.0986804237646935,0.242550516488677,0.67542366659644,0.140824566368618,-0.0419285262024862,-0.157401716266659,-0.11322179538847,-0.0525437076206756,-0.496914406075718,-4.47034067131932,-5.98821947107882,-3.11048762564045,-1.11414747039865,1.22231517570926,0.0481362152970875,-0.230709978683975,-0.12964690122384,-0.0434483386828511,-0.501122876783759,1.9200563105417,-0.80977474383064,-0.783819151457586,0.268481905642123,-2191.47626843163
-5.35503140912425,-0.239055150482823,0.141579781615781,0.632322940262345,0.158661474853444,-0.0496955358038821,-0.13995601626043,-0.112157074808157,-0.0492116927959483,-0.498446510667869,-4.60839683227131,-7.3648330549549,-3.26893691520858,-1.27477790967755,1.7127040316436,0.06010094325367,-0.266480342707761,-0.134718149407597,-0.0469100290259654,-0.481696545879615,1.76765511724301,-0.838076455131587,-0.706218829337479,0.263860727079418,-2190.38293313136
-5.31763192026892,-0.233510523753866,0.153105028115461,0.631621057218076,0.161468408856311,-0.0502616773752079,-0.140149184117659,-0.111998215357757,-0.0491509993544573,-0.493227931419533,-4.60850330549106,-7.73844421537485,-3.3262818975922,-1.28689463442443,1.86048115226789,0.0769232419299992,-0.266528818228219,-0.132749331746947,-0.0471314583123103,-0.485054785910751,1.7869664885775,-0.844171718373424,-0.716523076790478,0.271409584451428,-2190.28430092563
-5.27242558469783,-0.225240318855079,0.16074560461524,0.630674081039964,0.16111997818809,-0.0513577927798906,-0.140545115663327,-0.111768790649743,-0.0489723102301402,-0.485973863800285,-4.60245841503789,-8.12242296685991,-3.33604640306007,-1.2881591346562,2.0207348074816,0.0801152336252484,-0.264163902422348,-0.133316062207853,-0.0472593927575706,-0.4842060010183,1.78948815798395,-0.845591526675163,-0.707625461445431,0.27071434194013,-2190.2024085711
-5.2647164385066,-0.212214525457363,0.160042323588862,0.632495266130032,0.151030885750775,-0.0537525837358891,-0.14353151834838,-0.110775877913855,-0.0488466842026627,-0.483373222118598,-4.63922917402012,-8.82519744224709,-3.32048552461506,-1.2828385925258,2.30986299580031,0.0745869371606864,-0.264306170346469,-0.1358847700526,-0.0485330182036998,-0.483150615623475,1.7671142869705,-0.834967433765808,-0.688263189415493,0.261248236409187,-2190.10240977822
-5.25863452791066,-0.216591992762554,0.158626834808339,0.631894272559618,0.152758861705206,-0.0539744823941687,-0.141897300402841,-0.110638953902672,-0.0488995404783453,-0.48353902058438,-4.64061337588706,-8.60542834788083,-3.32539753035069,-1.27265872293697,2.21307470428102,0.081715880488246,-0.268979818993187,-0.13424892451709,-0.047757698193204,-0.484349177724134,1.77557550031009,-0.837409390880672,-0.699772503163794,0.270026515294203,-2190.08037599761
-5.26232560202451,-0.215222809081157,0.158691473263602,0.632183597674724,0.15272213802153,-0.0539063757833706,-0.142342935486696,-0.110706022098882,-0.0488969496819948,-0.483760040664931,-4.6453581333187,-8.77866745194231,-3.31927836794568,-1.27059749692048,2.28363237492309,0.0791305701401108,-0.266523711052512,-0.135549055612697,-0.0482343264248049,-0.483503060467275,1.76887716591878,-0.833979590565544,-0.690358679318887,0.267098331401913,-2190.07296646275
-5.25984400669788,-0.215567696204918,0.158663000606032,0.631634327910229,0.15264207437906,-0.0541324531932011,-0.142130198933729,-0.110581332583541,-0.0488896798053353,-0.483365326193121,-4.64297667684093,-8.68276441138303,-3.32246469827784,-1.26633686173616,2.24319762085703,0.0824988144795069,-0.267964660128586,-0.134703739741552,-0.047889913552411,-0.484186550866243,1.77510044087569,-0.836320582461199,-0.696790647018193,0.270787583464704,-2190.06994455046
-5.26203135143501,-0.214500446827846,0.159150717686637,0.632068586625643,0.152845660005501,-0.0539674910788124,-0.142308315280409,-0.110671731899393,-0.0488921673081751,-0.483540156421643,-4.64518026206012,-8.74460794898848,-3.31763173348355,-1.26554774000977,2.26837241333689,0.0801641897353432,-0.266819008429993,-0.135268879937954,-0.0481037390759077,-0.483879926189539,1.77248514183142,-0.834699072561283,-0.691919429023636,0.26914466093669,-2190.0685809643
-5.26078179563976,-0.214278341690475,0.159388967704419,0.631817549216721,0.152667562132233,-0.0540838443954169,-0.142269087533356,-0.110609833772597,-0.04889119202428,-0.483260667704939,-4.64375462186427,-8.70553824426018,-3.32073268378539,-1.26376023281211,2.25244369696343,0.0822699329012136,-0.267323104020446,-0.134827616973637,-0.047968642661906,-0.48427215475573,1.77583182623977,-0.835898763730573,-0.695469869762197,0.270790595808272,-2190.06791211605
-5.26193856413606,-0.213576508427078,0.159749926007077,0.632113745161874,0.152772467660453,-0.0539622708397487,-0.142365131731999,-0.110664367688844,-0.0488961237697012,-0.483340941851685,-4.64483295357565,-8.7271658180746,-3.31653719192109,-1.26323166941988,2.26119126100485,0.0803845135295626,-0.266811497801671,-0.135106361898378,-0.0480611143281814,-0.484126764200235,1.77478095775948,-0.835128812815113,-0.693064769639829,0.269844214978761,-2190.06756858907
-5.26131937085044,-0.213346096882938,0.159996494827047,0.632017422741735,0.152657755473206,-0.0540290188205199,-0.142357975156072,-0.110636086474147,-0.0488974162723763,-0.483186156635229,-4.64409528863287,-8.71209796531135,-3.31956134672122,-1.2625006580138,2.25530856397027,0.0819570286343746,-0.266980657479715,-0.134861473023139,-0.0480116289476939,-0.48436351254346,1.7764771544739,-0.835693338574717,-0.694916897937673,0.270604121889846,-2190.06738594747
-5.26191345705243,-0.21292954460116,0.160194974515039,0.632187079799736,0.152702056436973,-0.0539477410818832,-0.142410509823486,-0.110664886811803,-0.048901407307707,-0.483217983193215,-4.64459933470058,-8.71863573832223,-3.31593329722145,-1.26207326585237,2.25788128690914,0.0804384689458192,-0.266754844198615,-0.135016100680209,-0.0480476472843072,-0.484277213112014,1.77608536796729,-0.8353372873704,-0.693743042729683,0.270094948172163,-2190.06728682151
-5.26161729337733,-0.212766334388434,0.160388917405056,0.632153492421454,0.152637991515246,-0.0539916223546431,-0.142410936067375,-0.110652439342033,-0.0489027140985408,-0.483138135404254,-4.64424372909373,-8.71362853714697,-3.31875258859614,-1.26181678841837,2.25609702693018,0.0817086800548353,-0.266800464868016,-0.13486983209588,-0.0480334786950511,-0.484428190093852,1.77691726103478,-0.83559086161673,-0.694687897617632,0.270449565525826,-2190.06723204108
-5.26192073966803,-0.212530554667515,0.16047862606501,0.632244910703144,0.152655773376328,-0.0539365045733362,-0.14243930303074,-0.110666959225124,-0.0489053609577285,-0.483148911957435,-4.64446688218717,-8.71450921089206,-3.31566211856977,-1.2614677179009,2.25635637109642,0.0804734976913213,-0.266704237463197,-0.134966071608395,-0.0480440977125811,-0.484366735112474,1.77680132245175,-0.835433681611601,-0.694113620245524,0.270187317104838,-2190.06720133917
-5.26178196730111,-0.212426099574117,0.160620856089233,0.632235210258645,0.152621343547545,-0.0539685541585965,-0.142441290039175,-0.110661709627358,-0.0489062228223465,-0.483109030656241,-4.6443073852247,-8.71366556876415,-3.31818731533824,-1.26142671866254,2.25621841762895,0.0815273537420051,-0.266705451594312,-0.134871590408423,-0.0480441868584177,-0.484468452095759,1.77719680319805,-0.835541006595933,-0.694595512463485,0.270353553997239,-2190.06718384052
-5.26193764706318,-0.212295460634177,0.160649458245403,0.63228326474623,0.152628322396267,-0.0539296085907822,-0.142456540952444,-0.110668849903777,-0.0489078742315714,-0.483111279592754,-4.64439772274337,-8.71253383904554,-3.31558474592416,-1.26114570021584,2.25566043682593,0.0805146159394794,-0.266668339423323,-0.134937834127884,-0.0480438944866376,-0.484419606751177,1.77718994798992,-0.83547740923446,-0.694309831117649,0.270221232394324,-2190.06717369891
-5.26187276703891,-0.212231290628592,0.160752696134521,0.632282020593289,0.152609940487726,-0.0539546367473333,-0.142458394488769,-0.11066679277683,-0.0489083495643361,-0.483091821082371,-4.64433382932616,-8.71333154988946,-3.31778516425394,-1.26119873962942,2.25614388009312,0.0813952309976711,-0.266655203496751,-0.134872192671802,-0.0480492551470965,-0.484491746981469,1.77736919511228,-0.835517650886654,-0.694559995447429,0.270299638223123,-2190.06716768285
-5.26195368875367,-0.212159594078781,0.160750226542144,0.632307030666463,0.152612670052882,-0.0539258940394823,-0.14246663378616,-0.110670229760609,-0.0489093705304177,-0.483090949303756,-4.64436337780372,-8.71161224423151,-3.31560845931216,-1.26097428458477,2.25535446268153,0.0805605362304657,-0.266644868866439,-0.134921374943814,-0.0480446945470655,-0.484450960185218,1.77740019337415,-0.835496856799956,-0.694412782916114,0.270233139935901,-2190.06716402458
-5.26194245375153,-0.212129351072879,0.160794738174939,0.632310103853273,0.152606939487165,-0.0539349793411046,-0.142468231458091,-0.11067012073781,-0.0489096046950782,-0.483085165009332,-4.64435356519036,-8.71220984544104,-3.31649584825939,-1.26100243278496,2.2556610334661,0.0809097491215881,-0.266634559667255,-0.134897616957782,-0.0480481437301851,-0.48447850045615,1.77744965516587,-0.835501893404812,-0.694480061315182,0.270249834523225,-2190.06715821992
-5.26194861385302,-0.212083188789072,0.160831458473917,0.632318410983719,0.152601578620024,-0.0539346824890544,-0.142471655547566,-0.110670641261613,-0.0489101100743807,-0.483078570524101,-4.64434379715561,-8.71203026464253,-3.31660227138904,-1.26095384891953,2.2556170231813,0.080962034970859,-0.266625373709042,-0.1348902212337,-0.0480489704889034,-0.484491175898677,1.77751704201868,-0.835506816124084,-0.694515248610775,0.270252964078421,-2190.06715702246
-5.26197135879971,-0.212007753178003,0.160886962096712,0.632334331205786,0.152594703899127,-0.0539316780751712,-0.142477728657698,-0.110672028429295,-0.0489109531265636,-0.48306988804812,-4.64433979425316,-8.71177662654253,-3.31660543941014,-1.26086991236951,2.25554996303684,0.080977087662847,-0.266608622114581,-0.134884153242924,-0.0480505183814853,-0.484506248101936,1.7776067335407,-0.835506809429408,-0.694539454056757,0.270244965181924,-2190.06715615247
-5.26197802867515,-0.211984969537056,0.160901289403574,0.632339026670416,0.152592497165772,-0.0539297601619926,-0.142479552337283,-0.110672395697276,-0.0489112242504318,-0.483067061539192,-4.64433613445629,-8.71156591458197,-3.31650584276809,-1.26083548524077,2.25547053123435,0.0809439906034905,-0.2666047089875,-0.134884130031868,-0.0480504368258755,-0.484508886764725,1.77763782007497,-0.835508412514907,-0.694547468191458,0.270243063609495,-2190.06715599866
