"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-2.79086246161393,-1.45259147338689,-1.28840613562061,-0.290621478349974,0.174615910788565,0.049505883058728,-0.190774737220542,-0.115542744929499,-0.0127293929557266,-0.125414296722472,63.22093056707,-1.46868052441775,-1.35308290835918,-0.559832973169487,0.069962224666695,-0.994388075948127,-3.24243861058852,-0.290501506968737,-1.21060182064879,-52.646033932141,-53.8431115557643,-61.6048766798591,50.4852941556735,22.3176523344987,-2547.48206054775
-3.1909832212058,-1.55896282287063,-1.18422575220368,-0.282598182792061,0.184135999525099,0.0047904681129711,-0.186512875137558,-0.113493102859921,-0.0304981866385081,-0.186984111835342,63.22093056707,-1.46868052441775,-1.35308290835918,-0.559832973169487,0.069962224666695,-0.994388075948127,-3.24243861058852,-0.290501506968737,-1.21060182064879,-52.646033932141,-54.2831940411081,-62.0449591652259,50.2206589596145,22.0691663642319,-2533.21553084067
-3.35244264515856,-1.57033102245906,-1.13036707826209,-0.259140429448719,0.182635619563697,-0.0102053277981201,-0.180723948804577,-0.111097487373427,-0.0369470358240813,-0.225404547322708,63.22093056707,-1.46868052441775,-1.35308290835918,-0.559832973169487,0.069962224666695,-0.994388075948127,-3.24243861058852,-0.290501506968737,-1.21060182064879,-52.646033932141,-54.6542778397758,-62.4160429638833,49.9975148057118,21.8596394666868,-2528.08852209299
-3.431242480351,-1.55878565128584,-1.1012006393874,-0.239224291664462,0.180495645053963,-0.0150204726901787,-0.177570053805652,-0.109880398810754,-0.0391774562872173,-0.248941109605371,63.22093056707,-1.46868052441775,-1.35308290835918,-0.559832973169487,0.069962224666695,-0.994388075948127,-3.24243861058852,-0.290501506968737,-1.21060182064879,-52.646033932141,-54.9820242809519,-62.7437894050694,49.8004307439051,21.6745823577581,-2525.61027897816
-3.47585620395352,-1.54521396543024,-1.08287770380821,-0.225394249759052,0.179079136557998,-0.0170144940807014,-0.175978863453005,-0.10937536697357,-0.0399657937621295,-0.263453931335315,63.22093056707,-1.46868052441775,-1.35308290835918,-0.559832973169487,0.069962224666695,-0.994388075948127,-3.24243861058852,-0.290501506968737,-1.21060182064879,-52.646033932141,-55.289439325997,-63.0512044500982,49.6155725787815,21.5010050665462,-2524.04342044007
-3.47513212170333,-1.54645141389361,-1.08277242883311,-0.224302936201043,0.177862452613352,-0.0169195521097097,-0.176181215552816,-0.109407998180811,-0.0400731539043546,-0.263526623698924,63.22093056707,-1.46868052438886,-1.35308291463697,-0.559832959557538,0.0699622253142431,-0.994388091541175,-3.24243861469538,-0.290501478792363,-1.21060186235374,-52.6460339318561,-55.3817237608614,-63.1434888239666,49.5601409364456,21.448916483693,-2523.73093574083
-3.50276152453328,-1.53556202928861,-1.0720871693234,-0.216893781716945,0.177817854822584,-0.0178142598401758,-0.175104008112962,-0.109193479286964,-0.0402997054537337,-0.272573760213903,63.22093056707,-1.46868052438886,-1.35308291463697,-0.559832959557538,0.0699622253142431,-0.994388091541175,-3.24243861469538,-0.290501478792363,-1.21060186235374,-52.6460339318561,-55.708854041815,-63.4706191048974,49.3634273907446,21.264207280092,-2522.58990636904
-3.5689611777622,-1.48025172907332,-1.05971959372952,-0.188513374311751,0.152387267470801,-0.0154397410586403,-0.177020195575198,-0.107760658641655,-0.0421588745368038,-0.287140972043577,63.2209305614653,-1.46867567933678,-1.35413592111915,-0.557549756337196,0.0700708419455743,-0.997003594838046,-3.24312747944566,-0.285775308444089,-1.21759725245721,-52.6459861328811,-59.0876763761373,-66.8103006528079,51.5123743982849,20.6014140518988,-2521.65090963856
-3.5095400144142,-1.50345961405886,-1.04543476607352,-0.193515700190103,0.172151622014221,-0.0194832165808965,-0.173229422445696,-0.109103031908651,-0.0399797544616484,-0.280112213134959,63.220930565376,-1.46867905991878,-1.35340119738494,-0.559142836365107,0.0699950558812725,-0.995178656073061,-3.24264683161529,-0.2890729420166,-1.21271629566967,-52.6460194840925,-58.4779218464301,-66.1527019016227,50.5900390776648,20.5675608435016,-2521.53543778414
-3.50248329280392,-1.49764997834512,-1.05514055666693,-0.193456759981741,0.16908640802192,-0.0165663892722684,-0.17459234770934,-0.109009250439432,-0.0396641252249426,-0.277707013636803,63.2209303471657,-1.46849042548571,-1.39439833785831,-0.470249933293909,0.0742238724819164,-1.09700913659242,-3.26946669018766,-0.105066981030377,-1.48507073561505,-52.6441585066643,-67.5195329826038,-68.7790521535938,59.3985374614077,18.7807920862555,-2521.5186775455
-3.49780141541293,-1.49354291544878,-1.05972855597429,-0.193481304585981,0.166250761562091,-0.015461548414225,-0.175395240192881,-0.108924674993273,-0.039599536820849,-0.275744611171884,63.2209304631322,-1.46859067204738,-1.37261110472202,-0.517490554981714,0.0719765398117589,-1.04289305937731,-3.25521373243925,-0.202853819935992,-1.34033260001196,-52.6451474914786,-72.7168095649192,-73.097686289982,65.9768968884823,17.8092743289059,-2521.51260858155
-3.49656785711343,-1.49300952060078,-1.06078729308531,-0.193716647904262,0.165446425552111,-0.0152592097301676,-0.175539439477689,-0.10888447038412,-0.0396635087781761,-0.275018992883674,63.2209302366634,-1.46839490040365,-1.415159421314,-0.42523428200776,0.076365358774644,-1.14857641860245,-3.28304835260825,-0.0118857720916514,-1.62299189772664,-52.643216101725,-76.7475397117891,-74.2197198414262,69.6517747024061,17.1273433421419,-2521.51045115235
-3.50252611217629,-1.49866798654818,-1.05745421675417,-0.196015376900522,0.168521042766015,-0.0164100041823016,-0.174837966294058,-0.108906045208498,-0.0398472573479994,-0.276445328333779,63.2209302366634,-1.46839490040365,-1.415159421314,-0.42523428200776,0.076365358774644,-1.14857641860245,-3.28304835260825,-0.0118857720916514,-1.62299189772664,-52.643216101725,-86.2563128585623,-83.7285321783986,63.9341526997032,11.7584681023726,-2521.50303101267
-3.50179723214102,-1.49497787101321,-1.05841968353179,-0.194162888472806,0.166347847133893,-0.0160551835386971,-0.17529444112269,-0.108849016990559,-0.0398328691341788,-0.276193580813213,63.2209302366634,-1.46839490040365,-1.415159421314,-0.42523428200776,0.076365358774644,-1.14857641860245,-3.28304835260825,-0.0118857720916514,-1.62299189772664,-52.643216101725,-86.2563128588965,-83.7285321787328,63.9341526995022,11.7584681021839,-2521.50190489141
-3.50060443842124,-1.49501313285918,-1.05843026412526,-0.194007240658313,0.166319642091985,-0.0160146592201435,-0.175206749780819,-0.108867903162382,-0.0398211690193544,-0.276029420424302,63.2209302366634,-1.46839490040365,-1.415159421314,-0.42523428200776,0.076365358774644,-1.14857641860245,-3.28304835260825,-0.0118857720916514,-1.62299189772664,-52.643216101725,-86.256312859832,-83.7285321796682,63.9341526989397,11.7584681016557,-2521.5017920906
-3.50025770335818,-1.49505941341132,-1.05858690061987,-0.194054183822369,0.166255747280758,-0.0159841961018551,-0.175220899083539,-0.108866146784564,-0.0398187576258526,-0.275934299806277,63.2209302366634,-1.46839490040365,-1.415159421314,-0.42523428200776,0.076365358774644,-1.14857641860245,-3.28304835260825,-0.0118857720916514,-1.62299189772664,-52.643216101725,-86.2563128624334,-83.7285321822697,63.9341526973755,11.7584681001868,-2521.5017497582
-3.49950913441842,-1.49531993990874,-1.05889212782117,-0.194234861529432,0.166211122631152,-0.015953720577637,-0.175228300140626,-0.10886905085575,-0.0398142169202616,-0.275733339109175,63.2209302366645,-1.46839490140065,-1.41515920463093,-0.42523475183533,0.0763653364239888,-1.14857588039562,-3.28304821085667,-0.0118867446223093,-1.62299045824587,-52.6432161115609,-86.255416083535,-83.729707039338,63.9362641286414,11.7596318955007,-2521.501711135
-3.49955070990255,-1.49536641625817,-1.0589263121462,-0.194268688799108,0.166228701023544,-0.0159550463192889,-0.175231490887643,-0.108868879714214,-0.0398146199844435,-0.275737414354547,63.2209302607019,-1.46841568048658,-1.41064315159027,-0.435026777829675,0.0758995097871258,-1.13735871144503,-3.28009386081208,-0.0321559797472875,-1.59298916834652,-52.6434211081221,-85.5295596265628,-84.3047091409407,63.8462748798641,11.7603686521828,-2521.50171053915
-3.4996234549151,-1.49542371140295,-1.05895560559814,-0.19431021535541,0.166251506495262,-0.0159610700549271,-0.175235428446765,-0.10886850073077,-0.0398149183644677,-0.275750246248349,63.2209302014621,-1.46836447079321,-1.42177288521686,-0.410894501259714,0.0770475313753982,-1.16500322787135,-3.28737480475581,0.0177971952320647,-1.66692682187438,-52.6429158976871,-86.3395765608271,-83.6337537990695,63.9279965398996,11.7638481496998,-2521.50171020939
-3.49963093069555,-1.49542450761656,-1.05895780299827,-0.194310415812556,0.166250834359988,-0.0159604369066797,-0.175235234206881,-0.108868574782274,-0.0398148820399101,-0.275753334027773,63.2209302070966,-1.46836934153855,-1.42071429465223,-0.413189812283068,0.0769383387511975,-1.16237385458762,-3.28668228696347,0.013045962050677,-1.65989433529188,-52.6429639501399,-86.2288190310387,-83.7177363760927,63.9111781252617,11.7644151006333,-2521.50171019597
