"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-2.38693586539696,-2.0017262359713,0.438748356656805,0.435640588918379,1.05774024374538,-0.193585286089889,-0.142037518895065,0.117976369285586,-0.36181684821734,0.285925467269613,-5.11800986890297,-1.48539375266037,-1.06018063655155,-0.0329875772248473,0.208856830660818,-0.0200706254283697,-0.168370514690842,-0.110145685976837,-0.0359413380055211,0.0292424085012343,2.10430268788595,-0.178869241864336,-0.233284075112775,0.108158770661508,-2862.00369575254
-2.53248548108117,-1.69956851555603,0.543240273505626,0.435435316057717,0.874476296500164,-0.214509667128915,-0.167281029993513,0.0395008127730731,-0.292956225330419,0.241440727346091,-4.65605353990073,-1.3424951810702,-0.949117602770934,0.0201729822632604,0.160625339383115,-0.0271290319426119,-0.172462085565481,-0.110045499399347,-0.0370098176436676,-0.0750680752699574,1.69708299330537,0.0022502174590221,-0.182952872503594,0.153846140556726,-2709.19482294781
-1.98685215090225,-1.16997864192661,0.413779843373625,0.132237981581392,0.438555515812756,-0.245644944628726,-0.107402382006798,0.0395969802840598,-0.24431805551966,0.198587712109594,-4.33263816759545,-1.36966425723112,-0.998883119499028,0.0405884829418178,0.178836278655042,0.0164223600274882,-0.172238999639245,-0.12002685491471,-0.0361731612328469,-0.158097784948044,2.14056470456852,-0.147137205900447,-0.3775036365334,-0.0686836941487762,-2597.05831860273
-2.66420430037881,-0.821951915401686,0.483423382326785,0.115930401610841,0.375458631807261,-0.190443917438178,-0.294004181657657,-0.0313890556499615,-0.183551468857226,0.154230058087818,-4.13435429644067,-1.4413843513865,-1.11193667206224,-0.0432273002944359,0.128270442105711,0.0149228757157351,-0.164152598256866,-0.123451563205818,-0.0278313621226355,-0.240738251367439,0.787830941321427,0.25392818152374,-0.1908289329578,0.227862283606186,-2527.46915660668
-2.17582459899664,-0.380874556997434,-0.101776563137309,-0.250142020093086,-0.110527977119861,-0.131108037070372,-0.143321796727744,-0.0879714497216902,-0.0802417230614563,0.00902627097220138,-4.38228208248648,-1.63972858577249,-1.33959964982248,-0.0900907340154346,0.158410197179705,0.050080380500002,-0.16378356355702,-0.135934309033395,-0.0140825051737641,-0.373834343160592,1.25069175038569,-0.12178980891488,-0.41004266279661,0.169044357344821,-2487.16959732855
-2.05231544651589,-0.0797576249017654,-0.22795738017931,-0.012770371881143,-0.116258195175311,0.000801215099832997,-0.183725242206154,-0.101492725241077,-0.0515259140151887,0.0240191823319147,-5.2490025084001,-2.39529099738352,-1.62917799982217,-0.112189655826406,0.369673867456904,0.0398817196649607,-0.17463296477738,-0.148761972108835,-0.0103604862585309,-0.575182340288845,0.00492048235187337,-0.0430123739052784,-0.143621387068881,0.0496968389981176,-2463.70516075418
-2.24982244214059,-0.327164060867086,-0.227495469688674,-0.0322583180948201,-0.0616406488447669,-0.0850220630889352,-0.198035123013207,-0.12608781826844,-0.0146273498423958,-0.00162288832756259,-6.40401338584578,-4.2763278799876,-2.45228087102532,-0.357473990287283,0.7379629395,0.00576195348288134,-0.109858806609624,-0.195494051238379,0.00290340341465229,-0.986032370475632,-0.483657255151814,-0.204636781344014,-0.0839160356567672,0.123790467468867,-2431.58211821527
-2.24009869762492,-0.426291053615664,-0.278894235658347,-0.0739856475390502,-0.00290227658202043,-0.0562617152765015,-0.214162845941566,-0.119737545903908,-0.0299288355428075,0.0821777931867615,-6.47645714297659,-5.44988224615169,-2.79807988550133,-0.328753079237456,1.26655160884806,0.10570393818074,-0.069431645870919,-0.161923024034468,-0.0128995099873865,-1.10346784193606,0.40432184410525,-0.4685914530102,-0.264774996218509,0.286552260673463,-2393.30889078707
-2.0005892577036,-0.37070881982048,-0.060931485986348,-0.00397492867315562,0.0672819002178035,-0.080065952816379,-0.234396706804438,-0.11451939587396,-0.040294875043949,0.232868190817434,-6.5224718658396,-5.96685255176811,-3.06287282760989,-0.368380404063761,1.42606953067052,0.138646947369831,-0.0798170799627064,-0.12621254752475,-0.0442703170317509,-1.13527247697192,1.06548684245857,-0.537559537965627,-0.375137201601024,0.407982198324558,-2366.63775442533
-1.81285293439931,-0.320632416942357,0.0429871548596703,0.0874236391759562,0.122599522562764,-0.0739146409983638,-0.240347397635279,-0.112226636161166,-0.0423554636794423,0.347196024765991,-6.36487818116317,-5.79619759945795,-2.9644935610986,-0.433615966465872,1.29721714470389,0.088425462165291,-0.0919418832894676,-0.118951891461483,-0.0562667347680091,-1.11649029658881,1.49829227701022,-0.624170473940884,-0.558116830282256,0.438075109177006,-2348.36826035073
-1.58804179170771,-0.233288715163905,0.222447225810494,0.311285301804727,0.216565152976349,-0.0586219706275296,-0.235690127262498,-0.107503388832344,-0.0448724995025472,0.455536262739326,-6.04971268538864,-5.48091041663746,-2.91624056965739,-0.593208160443105,1.05008686579431,0.033800212695341,-0.116716564420398,-0.112955580667414,-0.0713309386276443,-1.04512325614177,2.10779165901364,-0.739567962752898,-0.813899877099064,0.460735048183459,-2325.002899918
-1.76107795986027,-0.251635790291223,0.286480208751881,0.40556069985154,0.260828695015636,-0.0523753929397405,-0.230336749507907,-0.10706806962966,-0.0519414860829156,0.408962011002675,-5.72476413982095,-5.30225738509839,-2.95753406334526,-0.695324207229444,0.90420689201946,0.0123385411088732,-0.135374135118144,-0.110500774577061,-0.0711305953416666,-0.969101000204941,2.46789154129868,-0.846590320496103,-0.829053126314211,0.477191086161919,-2306.68160198597
-2.09725536796154,-0.275109671079418,0.387839398770612,0.520839818530851,0.31987880101927,-0.059648520903484,-0.216663090924335,-0.108112095806645,-0.0516394006311384,0.321952148724445,-5.16031705532051,-5.32908524559786,-3.13627762415807,-0.884979618719761,0.816087146093674,0.0186773677011759,-0.149392286368583,-0.1111742556018,-0.0718347701817023,-0.823646980054358,3.06145491951732,-1.04380563619971,-0.93635897147424,0.544036335281875,-2278.08798447523
-2.45319032747594,-0.389410915889792,-0.0759788583341038,0.331218459741378,0.204023476479263,0.0244921502121669,-0.206860314473279,-0.107243653939858,-0.0658534811029839,0.164102992668261,-4.18695401678493,-5.10683373456594,-3.05827447962311,-0.941853441101877,0.790750245885643,0.0136508438588332,-0.162086062634623,-0.104302290229593,-0.0455916077411157,-0.605050090773846,1.84746771541349,-0.739850547038802,-0.571724253590567,0.213849153249816,-2271.92854839027
-2.83297563640267,-0.335595904670599,0.15869971438473,0.456477015291389,0.253736035856626,-0.0265855864478675,-0.187303173170586,-0.113704929505666,-0.0579302174726999,0.059374675615151,-4.3266390932828,-6.22228133205447,-3.14939551432915,-1.01496499332094,1.17867935850762,-0.00642976168386723,-0.172721743088999,-0.102970979660514,-0.0527348068732266,-0.596758476847568,2.13107805652106,-0.761987793744274,-0.673224067300646,0.293694505429742,-2244.15857613997
-3.74580679877588,-0.191794061991334,0.373727878095018,0.603600440584204,0.25898169876165,-0.0794888693870768,-0.160622135118493,-0.118519273485367,-0.0506945792744676,-0.159595064533634,-4.57018764142916,-6.5684089634113,-3.27752092051266,-1.09662839473069,1.36308093874109,0.076223554638504,-0.210464192387531,-0.126280507713146,-0.0504915673394897,-0.550252508166699,2.15017936270186,-0.805989230269035,-0.703424549452753,0.303457554774075,-2207.43367185577
-4.5332787862992,-0.0963972599281518,0.317391153706325,0.641720912746804,0.20124952127704,-0.064102952730888,-0.156140975474323,-0.116516342395083,-0.0510051473602027,-0.320934081970587,-4.57932053097502,-7.21997183892215,-3.12232524217221,-1.11553628380427,1.67757219694116,0.0374781929868613,-0.231880627977577,-0.129103693491646,-0.047055413240698,-0.524821528768295,1.96837330285023,-0.824654299249876,-0.707334905159912,0.283174305763379,-2195.08093935524
-5.64311738978845,-0.0863248224165234,0.242688766518101,0.671087758216111,0.126136360307075,-0.0590949756060636,-0.148565964101996,-0.112845622803113,-0.0512748171266538,-0.533446640847235,-4.66832035719895,-9.04174266336651,-3.33721222461829,-1.20972902143756,2.44525537950667,0.101307307316191,-0.255410742974997,-0.132461124633935,-0.0494165660127776,-0.488818839709846,1.91793039578267,-0.854398131006182,-0.73738416176736,0.28127081317091,-2191.28517917127
-5.40536032683692,-0.113712608189354,0.242552039290656,0.648504118284746,0.149182525019849,-0.0586434372353132,-0.15463505027513,-0.116199862233,-0.0520555448267751,-0.49322020571738,-4.66098544964736,-9.0150408644276,-3.27930079817109,-1.18753265316064,2.4078560434012,0.0720383066153183,-0.253225743003123,-0.132585663051134,-0.0498512513430091,-0.497847237500231,1.91741911634326,-0.83849406353841,-0.697175536599882,0.270748812793078,-2190.87394453387
-5.3461144844911,-0.157011257901358,0.210515614540745,0.643976622023981,0.154188034395741,-0.0524176219978145,-0.148832548878489,-0.112564202023296,-0.050751771938819,-0.47713456402759,-4.62302480303959,-8.45391509093684,-3.17204485725571,-1.18607876744039,2.16865179396599,0.0428564060107133,-0.256779859332282,-0.132807893350343,-0.0477816582150833,-0.492752108416884,1.88066441152392,-0.836335483329153,-0.732917512318077,0.284086708177462,-2190.4945772374
-5.35321474421305,-0.187135225280656,0.192622963954519,0.641987018684635,0.15849815584142,-0.0509253101073455,-0.147830400752121,-0.112257943647248,-0.0507669091454701,-0.47399430839409,-4.60749089674826,-8.23728643432229,-3.220194626936,-1.19958400777642,2.07148135306046,0.0615141872680863,-0.256290406088196,-0.132494404432417,-0.0475837411469618,-0.490991610906173,1.84597543863365,-0.826504336541565,-0.726679014329958,0.281141744108495,-2190.38305840367
-5.36613929353972,-0.210902129944618,0.176555965468292,0.639144522648263,0.160099277019166,-0.0511184964217492,-0.146970390810801,-0.112321202176321,-0.050840373868154,-0.475327108022859,-4.59351158193889,-8.20195545465518,-3.23326234624442,-1.21170685238036,2.05330730511238,0.0656117007451243,-0.256515277298189,-0.132938918034497,-0.0474171066833135,-0.488838191753264,1.82585821836649,-0.82353146550037,-0.720881436259988,0.278756665393239,-2190.31350573352
-5.37317317428242,-0.227900534267482,0.163921211680401,0.635811721472381,0.160717084102446,-0.0519072999339653,-0.146208168410363,-0.112522234441979,-0.0509074417063882,-0.477648836676206,-4.58807222909906,-8.26426517341285,-3.25217011018442,-1.2248734424678,2.07672936278576,0.0707726908225759,-0.258113865387372,-0.13313925027153,-0.0473706854933011,-0.487613049931109,1.81108114437527,-0.82257739366939,-0.715103091156857,0.276465748334501,-2190.26481167856
-5.37254067046665,-0.237191082547492,0.155666928601778,0.633233331927848,0.160425688910627,-0.0527330824619592,-0.145559057522696,-0.112606636604733,-0.0508712768613596,-0.479907469149503,-4.59014787413378,-8.38400413233017,-3.26554788300757,-1.23696797306922,2.12431119018061,0.0732833042996864,-0.259980120755776,-0.133599511737076,-0.0474600495816316,-0.486524265475603,1.79932106534444,-0.822637157081423,-0.708818196265907,0.274006335136268,-2190.22974446208
-5.36462134050909,-0.242453403141358,0.149922047109505,0.630935501448116,0.159677762115862,-0.0536950199807685,-0.144873858022729,-0.112576209069366,-0.0507430065774368,-0.482082711984925,-4.59639608798526,-8.52705215734182,-3.28083585455542,-1.2489115223238,2.18164401070438,0.0762083453542846,-0.26232608136333,-0.134021814019101,-0.0475779291715535,-0.485569303954957,1.7895722931256,-0.823908299941516,-0.703168935369902,0.272186662105626,-2190.19984474784
-5.35219124627964,-0.243352095804445,0.146993861850685,0.629428547561242,0.158568786439138,-0.0544734702863355,-0.144260770744364,-0.112430579769783,-0.0505378561721315,-0.483868710545915,-4.60480921800058,-8.65246181935748,-3.29326503273814,-1.25862856264282,2.23189825362341,0.0781879214840441,-0.264460445841069,-0.13447510488921,-0.0476982710534687,-0.484671349681479,1.78207992645763,-0.825694736225784,-0.69822971544144,0.270793105337052,-2190.17592588606
-5.33476950047645,-0.241339144011052,0.145896658028139,0.628365665467502,0.157159713547652,-0.0551668736655371,-0.143630779994935,-0.11217741276923,-0.0502515430770392,-0.485388643466968,-4.61480117304228,-8.7648194445309,-3.30578908661573,-1.26720535616878,2.27698701145937,0.0801868047674853,-0.266545850301515,-0.134894638917759,-0.0478110346402474,-0.483829962830006,1.77592962868384,-0.828113142397275,-0.69400736298063,0.269872869477969,-2190.15436404876
-5.31610448283912,-0.237149501375733,0.146503410553202,0.62793199843611,0.155718134172359,-0.0556071306688527,-0.143092561558428,-0.111871869809482,-0.049937423055803,-0.48637714804883,-4.62443103252978,-8.84267467363185,-3.31554849039619,-1.27315452414053,2.30824080932146,0.0815702297127861,-0.268128259712525,-0.135236852871167,-0.047904867440995,-0.483170516588892,1.77171897400726,-0.830543595806628,-0.690877796799891,0.269305817470274,-2190.13666941645
-5.29525027655032,-0.23121018209887,0.148427141022129,0.627948059837432,0.154210823460698,-0.0558644382422364,-0.142589053542166,-0.111508497900091,-0.0495829139697182,-0.486929706415797,-4.63417994689563,-8.89651594498664,-3.32404290957636,-1.27724300687607,2.32990449946108,0.0827215187891541,-0.269369439356308,-0.135500199531219,-0.0479904987481682,-0.482680860543772,1.76887067130637,-0.833125169024118,-0.688614439475546,0.269017095304384,-2190.1208429201
-5.27659572368708,-0.224926037761655,0.151101976651301,0.628375244337904,0.152945584338735,-0.055887801883459,-0.142214288957151,-0.111165428520515,-0.0492602363316399,-0.486962235413092,-4.64222207133697,-8.91805766971634,-3.32950444304912,-1.27878588224372,2.33859715133037,0.0833480611764571,-0.270033233913336,-0.135646403007913,-0.0480576026411545,-0.482455220418697,1.76770121811321,-0.835289652105257,-0.687470576433439,0.2689331726795,-2190.10821919602
-5.25939690387301,-0.218370785621345,0.154368336498182,0.629122769243469,0.151870380833565,-0.0557217554875237,-0.141932670589818,-0.110833319704592,-0.04895800871346,-0.486561160413956,-4.64903482861548,-8.91470688419122,-3.33275533651558,-1.2782884045872,2.33728998299179,0.0836296019234547,-0.270241734591782,-0.135689451992505,-0.0481126749882716,-0.482463877108199,1.76783750615944,-0.83714305378321,-0.687247645070943,0.269016038654989,-2190.09744998182
-5.24711741250219,-0.212953573160116,0.157453449201068,0.630002209231481,0.151184652819618,-0.0554145082249637,-0.141790608052687,-0.110578690122107,-0.0487357490609957,-0.48586233665946,-4.65340239300648,-8.89041146608697,-3.33329293015434,-1.27606220927139,2.32753781655489,0.0835182010379826,-0.26999872363534,-0.135634295678961,-0.0481474207117989,-0.482682463426368,1.76903686474844,-0.838310744382823,-0.687845244581483,0.269198687160492,-2190.08922156108
-5.23910464107901,-0.20860983901798,0.160286211419305,0.630956613243034,0.150824078592286,-0.0550034192212209,-0.141760641063514,-0.110391202463157,-0.0485826243737056,-0.484957182560378,-4.65571891727494,-8.85074866233321,-3.33172794073403,-1.2725341755775,2.31158597987647,0.0831236847136049,-0.269409474008434,-0.135500159491968,-0.0481647176610034,-0.483063494525505,1.77100791863661,-0.838894580785232,-0.689087689106567,0.269463995316676,-2190.08256789296
-5.23646578763055,-0.206072305656624,0.162310210605847,0.631782574966564,0.150809548687612,-0.054585093330869,-0.141832465771771,-0.110298909426969,-0.0485199508018445,-0.484076679532014,-4.65580682109043,-8.80622800237707,-3.3286622065978,-1.26861372949733,2.29365988553254,0.0825575302840389,-0.268644918686574,-0.135327507732352,-0.0481629754628246,-0.483500960159761,1.77320066440065,-0.838847538751732,-0.690619122557513,0.269742024377332,-2190.07766373527
-5.23817384070023,-0.205083610247801,0.163577312957905,0.632457037383103,0.151057068979454,-0.0541890210041299,-0.14197749132511,-0.11028553475386,-0.0485308651661592,-0.483285750019877,-4.65416800884686,-8.76077093340047,-3.32467056038272,-1.26464889882535,2.27534582990316,0.0819057784015383,-0.267797508602482,-0.135136344968647,-0.0481456460328543,-0.483951415321302,1.77541787873547,-0.838322087746615,-0.692286741198082,0.270018532938357,-2190.07390455491
-5.24309420539572,-0.205559823961108,0.163957501325225,0.632867284384727,0.151461834410294,-0.0538950058603872,-0.142151531503411,-0.110339427761632,-0.0485993933611407,-0.482745443915287,-4.65147577924015,-8.72396786556636,-3.3207738651919,-1.26149362027904,2.26051068770737,0.081320937311284,-0.267062920177317,-0.134972357385965,-0.048118671730637,-0.484316151389747,1.77718254121155,-0.837522853168349,-0.693713727602309,0.270234476815372,-2190.07129324212
-5.24976263225392,-0.207047888661411,0.163642536241453,0.63303448290349,0.15193109924268,-0.0537121940254586,-0.14232525340849,-0.110436091817585,-0.0487015556355816,-0.482457580723792,-4.64835714588528,-8.697798193314,-3.31744168716009,-1.25932205024042,2.24995663938066,0.0808626576461507,-0.266501568543859,-0.134849005446971,-0.0480877845131943,-0.484576690197331,1.77840911174641,-0.836629685801362,-0.694794005552799,0.270379715942816,-2190.06948390072
-5.25607618384392,-0.208921164054224,0.162888491700706,0.632980486118622,0.152332933774928,-0.0536566110353544,-0.142455682876349,-0.110540681366269,-0.0488033059347386,-0.482426866351605,-4.64571626022416,-8.68589813839838,-3.31535414165583,-1.25842091676161,2.24515161594795,0.0806124202942909,-0.266207441170799,-0.134787203550044,-0.0480619271065428,-0.484700127822941,1.77893565696637,-0.835891360476609,-0.695347031541246,0.270433046679734,-2190.0683688244
-5.26088419255609,-0.210676529692948,0.161995240608304,0.632791851487008,0.152611254362972,-0.0536951048452039,-0.142531220210569,-0.110629383904979,-0.0488842684255912,-0.482568317778787,-4.6439419867962,-8.6858356521254,-3.3145078543195,-1.2585384196416,2.24511731506313,0.0805516136553898,-0.266148103551992,-0.134778417968025,-0.0480450390193434,-0.484713527325473,1.77889587964169,-0.835403609178174,-0.695440315726844,0.270413025204461,-2190.06770992009
-5.26332291206682,-0.211839747482456,0.161277069721848,0.632574361306958,0.152729455645899,-0.053781093377341,-0.142549602775429,-0.110681611623432,-0.0489280794609032,-0.482776037023135,-4.64325923507533,-8.69336562872633,-3.31469487494641,-1.25926620070073,2.24814396104347,0.080628433255792,-0.266255373187932,-0.134806016178368,-0.0480391277108234,-0.48465634434414,1.77850637585933,-0.835217526426804,-0.695213170800538,0.270350750462442,-2190.06737309623
-5.26375881779201,-0.212332830436296,0.160869416665796,0.632407405339755,0.152725352749606,-0.0538665866772286,-0.142531589148994,-0.110698291014305,-0.0489386614084092,-0.482958094706839,-4.64338071588708,-8.70276265773254,-3.31538285499237,-1.2601035824684,2.25192510576736,0.0807569276625458,-0.266420788703994,-0.134845077686889,-0.0480409735951884,-0.484579780070077,1.77804447210587,-0.83524979379814,-0.694882718802629,0.270284915636127,-2190.06722255693
-5.26309968138764,-0.212315580887148,0.16077013150798,0.632331639354501,0.152665810628453,-0.0539174240568068,-0.142503998574041,-0.11069173614165,-0.048929608188763,-0.483056439561408,-4.64383048883457,-8.70923100875067,-3.31602484770396,-1.26065376621209,2.25452865348386,0.080857665960437,-0.266546795038446,-0.134873952956621,-0.048045637817099,-0.484525666272835,1.77773577667355,-0.835370514031217,-0.69463839243953,0.270244638392799,-2190.06717102567
-5.26237100162161,-0.212130946301648,0.160822418136262,0.632322110714553,0.152614631454818,-0.0539330516110404,-0.142485819346289,-0.110680224928899,-0.048917996920015,-0.483081374884386,-4.644188430878,-8.71171284428537,-3.31635637911538,-1.26085229289852,2.2555277618608,0.0809031096162922,-0.266601406385164,-0.134886178051769,-0.048049117640281,-0.48450465964301,1.77762272871076,-0.835466503152401,-0.694536502677178,0.270232325433424,-2190.06715810116
-5.26203936360927,-0.212011624877008,0.160880687678936,0.632333541088235,0.152594502052653,-0.0539315716875605,-0.142480159472694,-0.110674071407854,-0.0489123630866113,-0.483074964498856,-4.64432419010623,-8.71185553946058,-3.31642697346539,-1.2608559805861,2.25558501658839,0.0809098917745569,-0.266608376926073,-0.134887668175028,-0.0480503694613472,-0.484503727706888,1.77761989952911,-0.835502428032676,-0.694525492398368,0.270233704600422,-2190.06715611589
-5.26198039715497,-0.211980306596147,0.160900964456431,0.632340068091249,0.152591879499607,-0.0539288834022699,-0.142479903168915,-0.110672710234248,-0.0489112595314886,-0.483068727526704,-4.64434196961409,-8.71160163058517,-3.31641666831086,-1.26083198927011,2.25548254058507,0.080907254226975,-0.266604587654059,-0.134886812606059,-0.0480505083605502,-0.484506289107877,1.77763349294463,-0.835506706777737,-0.694533622776133,0.270236123737616,-2190.06715595571
