"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.62746598719493,-9.20673795892719,-3.39273236845373,-1.36591373549779,2.4951883921153,0.0655523417012302,-0.275044662276327,-0.143227796614014,-0.0435228986663592,-0.487434094829575,-5.77120680810712,-0.418693229878056,-0.0747807361258767,0.666063081117552,0.0974071651326947,-0.0227249657873222,-0.145805402775879,-0.118812029727532,-0.0577673324763574,-0.542604120750443,-0.734850524307042,1.3047903368432,2.00446067851092,-7.74109811654501,0.246274426342129,-0.549802957638463,-0.123252909135622,0.0127122524908336,0.0529350359808567,0.00295978744504599,0.234317435254897,-2.40323499402848,-2239.69977728116
-4.63143217586296,-9.24160302626972,-3.44268275230957,-1.38649079289652,2.50404196876186,0.0844365535326432,-0.277857800596532,-0.143274360573651,-0.043899772700462,-0.485315486313112,-5.88617076453841,-0.471050059075521,-0.0872152369539193,0.671585357806459,0.107826734593673,-0.027572212274521,-0.146414504955017,-0.12032367586094,-0.0556852290555269,-0.563189178759481,-1.0226020763554,1.02510468687755,2.66469998858303,-7.67313092717324,0.293325228983494,-0.794349134715625,-0.0305638798110871,-0.0379610778982098,-0.00810830584075205,-0.0434226215347458,0.231254978388881,-2.42822302353653,-2238.82167997618
-4.63102504130249,-9.25754111557329,-3.45372858172235,-1.38712187150211,2.50879700203025,0.0883948119608146,-0.278802723299668,-0.143399156702987,-0.0441082804820274,-0.482545278506658,-5.95293709361935,-0.482094670626295,-0.0890634575847593,0.670459398090546,0.109162846176357,-0.0314687732235457,-0.145091044077708,-0.120615834524755,-0.0548993114751845,-0.573589786071704,-1.63084490409431,0.850398747016775,2.03777838019738,-8.09260736853203,0.600916795450482,-0.486378954989152,0.0277375318972844,-0.0454093458951933,0.00708297668165868,-0.488498442732689,0.220992451648173,-2.4510906567216,-2238.62011468937
-4.62555392792003,-9.25941341274307,-3.45822244017095,-1.38805220945003,2.50200417719686,0.0799594123382103,-0.282566589519827,-0.144716051971148,-0.0440081216617791,-0.47114510037648,-5.9675404452853,-0.509701276643734,-0.0875919331604993,0.650855146960455,0.120141380911119,-0.0375326806818224,-0.141701465535042,-0.118577998001032,-0.0533647229440672,-0.579230912115267,-1.88907216619053,1.04210349620807,2.20467573855526,-8.12625581762496,0.519483002986555,-0.49507216665083,-0.0433076058130491,-0.0840217466430634,-0.00687385330850772,-0.44928100160178,0.23843878775151,-2.43362633129305,-2237.60498736051
-4.60380151796672,-9.34674315675093,-3.55106649043358,-1.40135523458072,2.51236460213148,0.0825679328384536,-0.294787372223991,-0.147067080362481,-0.0440758514252448,-0.432865397665547,-6.01002970859948,-0.601848629653653,-0.0858759916125464,0.581970522709116,0.155354911056871,-0.0569008168233844,-0.131384701549471,-0.111232997096221,-0.0480389237900177,-0.597379315905069,-2.79636713431877,1.65747638533595,2.85524496460908,-8.01431300413945,0.345686379426424,-0.523176892260758,-0.265564809173059,-0.20745002799944,-0.0641814720252988,-0.365911284484814,0.296263380473477,-2.38632451392429,-2236.17502801934
-4.59330105971454,-9.35706420472504,-3.5705237866708,-1.40561890696748,2.51924911934749,0.0973483919395965,-0.292556460918001,-0.144917332804777,-0.0440590110947716,-0.436094539185806,-5.99934437597201,-0.590613057970325,-0.092982989405805,0.595279366933668,0.156435841823564,-0.0500189290231087,-0.134667885063508,-0.111519855504394,-0.0496165660100799,-0.592985025744664,-2.8787749977761,1.66133469181639,2.60842248882388,-5.93625741365266,0.366051412365938,-0.426759732912614,-0.23014353223687,-0.206948188976871,-0.0542151306648958,-0.440355466330495,0.283819597520633,-2.34368544410268,-2235.60671788049
-4.56726650448482,-9.37201014733295,-3.57670247548101,-1.40561587926853,2.52906156767088,0.107318277883673,-0.289830122544425,-0.14338631233587,-0.0437184179073064,-0.434437318998508,-6.09898545783544,-0.608163746940645,-0.0822713523111092,0.605496094424094,0.169442374256549,-0.0489258687060784,-0.136291295392521,-0.112381101588055,-0.0506149379111644,-0.602326448287554,-3.04738288209141,2.07761064208141,2.60649613329225,-1.00639057428239,0.481972771664996,-0.277269272258365,-0.332054739538335,-0.198302192553602,-0.05377935419288,-0.562657287993425,0.269496592586185,-2.48255525925717,-2232.39835470489
-4.54569179095485,-9.37957308400037,-3.60318640053291,-1.40791460297812,2.5307852650683,0.124270475225495,-0.286489037151128,-0.141440990480712,-0.0437564452987932,-0.433279539612735,-6.27395868021534,-0.619031577660822,-0.082555389865085,0.622008786552339,0.175698106311354,-0.0490465824848903,-0.141169810565877,-0.111993098999579,-0.0514798599408652,-0.615944018457288,-3.57946812382451,1.23958005360008,1.85015510291603,-0.16090601668375,0.229370431346375,-0.360162944311299,-0.143992606512274,-0.184541047072562,-0.087936693952272,-0.578528343554261,0.242736623027337,-2.35537178656381,-2231.6134192147
-4.53995233964408,-9.30794392715909,-3.52347001336275,-1.39953460188537,2.48170927887181,0.0796334339709593,-0.286445601043211,-0.143383528771814,-0.0429821638197307,-0.426804939268426,-6.60528983217982,-0.668735828829149,-0.0488910552078086,0.631424588977158,0.196675552902849,-0.062667614542711,-0.140506666149771,-0.1125698784577,-0.0510275671790593,-0.649610884104569,-3.46854404807077,1.44957547247529,0.796649157151413,-0.102522852252382,-0.0258581682192205,-0.00591362776424714,-0.21288024975343,-0.155195114923595,-0.0632944910509096,-0.600349742501354,0.215123578462626,-1.8493925235937,-2228.58789615078
-4.53711853326288,-9.44130986007866,-3.61843697546613,-1.42350237275008,2.51015234085627,0.0904464559596735,-0.28514305430485,-0.139725597613685,-0.0429285811042042,-0.422216766977143,-6.82072357670398,-0.681797917276035,-0.0680272311562224,0.621227525995157,0.200920195683565,-0.0601301679020142,-0.140322864080816,-0.111606084855533,-0.0505991634321358,-0.671255092049595,-3.50614530130338,1.53590020720722,1.10842307491034,0.284538247134429,-0.0722415866432811,-0.0392724743643868,-0.26647932695375,-0.157147382120555,-0.067066347436118,-0.632967484260782,0.216706043268582,-1.53452598929157,-2226.72406060719
-4.51442046782388,-9.42444136902226,-3.62562466780319,-1.44522520179038,2.47156041573792,0.0573508478098291,-0.281586715493617,-0.138506342306117,-0.0414114728184103,-0.412900065092324,-6.93864957419041,-0.660517945910254,-0.0678174444363994,0.6087528155083,0.197769413835856,-0.062147835045902,-0.140463777901043,-0.110280799712578,-0.0497676785173442,-0.684668154367398,-3.56369532473998,1.35987844353756,1.10780405855481,0.375118356323516,-0.0937386716290902,-0.0228632361890887,-0.272799199023571,-0.168196256116128,-0.083827900256152,-0.634855917385963,0.24043050214419,-1.4333822230596,-2225.7351150382
-4.47845359509894,-9.39282944055808,-3.59892582525455,-1.46248514085142,2.43322323724804,0.0146486643732007,-0.276950790501532,-0.137645031756993,-0.0395454186428431,-0.402458069248556,-7.0683936315368,-0.646606978467049,-0.0625624446149176,0.594607165662277,0.192779782574423,-0.0658201744472157,-0.138798747641404,-0.109194532675167,-0.0488148656212672,-0.694232884568497,-3.7033092656805,1.1230875259446,1.225848160922,0.593044127842676,0.0713274714418273,-0.0300953025490905,-0.285350650100474,-0.181421813105698,-0.0862865108092944,-0.679080567326133,0.251242233702672,-1.34907889456479,-2225.33378633623
-4.46053242154812,-9.43745019836237,-3.62922542731873,-1.4728739277343,2.44812866552481,0.0183193448031622,-0.275219959982602,-0.135975692241942,-0.038811652494895,-0.398317203299633,-7.06216254646326,-0.632770850157058,-0.0544433877734958,0.590242289082943,0.189817362024742,-0.0664982230928131,-0.139354152360851,-0.108732735101278,-0.0489117049847319,-0.690975919022892,-3.66735701866695,1.13540228391028,1.10712955692273,0.64533361178448,0.0545970873998135,-0.00292778018523388,-0.278536730065218,-0.190721333378563,-0.0850784771075297,-0.676317161053457,0.256623367732476,-1.36977123824086,-2225.11402537552
-4.43397178518455,-9.47560035352156,-3.6506746680658,-1.48141461825015,2.4605332646064,0.0201779025614619,-0.273325276822914,-0.134009063161038,-0.0376002170326727,-0.392531586015067,-7.03440339106228,-0.60427475107006,-0.039685535926705,0.586202937854067,0.182823305468588,-0.0665970841274458,-0.140858834092603,-0.108037390274908,-0.0492042540761831,-0.682917090698913,-3.58272913679592,1.06562581242834,0.931764400011408,0.699667269884839,0.0851735889704167,0.0297148164653516,-0.260042235075463,-0.202850655304284,-0.081728603750312,-0.666225307037569,0.259111423296877,-1.41287989381619,-2224.88844888117
-4.42749467547656,-9.48297526513115,-3.63941284910257,-1.47833238914061,2.46266499752881,0.0179294003251032,-0.273120554433593,-0.133729589536787,-0.0371544781550183,-0.391028314928714,-7.00543358400905,-0.58091929621638,-0.0263488132103028,0.587324783751422,0.177648559436689,-0.0668172988342585,-0.141816664579734,-0.107867343950037,-0.049451770162548,-0.677733900473761,-3.51778640176343,0.976592785394062,0.837719583331004,0.713793990248147,0.124386317134932,0.0465233583430682,-0.248636730187621,-0.205759819163782,-0.0802905873550324,-0.658689462889007,0.257583810253468,-1.4440626254564,-2224.79990745525
-4.42912512311835,-9.48140289696538,-3.62057024603501,-1.46935162450685,2.46371637709407,0.017765125445029,-0.273452206784345,-0.133930286300259,-0.0370363437186191,-0.391755657718577,-6.96569167980768,-0.556606181813498,-0.0098175127088549,0.591136441068365,0.172548525503607,-0.0670964640160034,-0.142820479220968,-0.107958650947902,-0.0498285244216953,-0.671607213065619,-3.44646730598089,0.891964193420961,0.761145259059018,0.71473433829401,0.170722116821198,0.0583549149362896,-0.239395503287203,-0.204522129882087,-0.0777178753734252,-0.653310927082512,0.25303873222071,-1.48191878234437,-2224.73022804538
-4.43582806185842,-9.46739372982765,-3.59577067051302,-1.46195969585201,2.45510814334467,0.012228082894155,-0.274010784519763,-0.134545287197752,-0.0368320037817786,-0.39241616307577,-6.94198548417362,-0.530057822660677,0.0055383115268612,0.593408373953878,0.166781611263278,-0.0677405389518407,-0.14369318961129,-0.108025714772993,-0.0500730456353095,-0.668104096802434,-3.35337992821321,0.782756816807345,0.711378759678358,0.748307125506977,0.21963929939189,0.0749351790934058,-0.229176773041349,-0.201712974520764,-0.0782744303390478,-0.652663623228822,0.251670038020193,-1.50544152611885,-2224.7005270682
-4.44463961499835,-9.44624837936468,-3.58202834621947,-1.45294086690496,2.45097265365638,0.0151736238599636,-0.274640267079635,-0.135238374681484,-0.0371984164218069,-0.395145320022457,-6.92618686795205,-0.52879855810315,0.0116026693057181,0.597263556662111,0.16697518151821,-0.0679826908980975,-0.144270518963231,-0.108402685750206,-0.0503144956070301,-0.665969185260689,-3.2932223568862,0.812096050094745,0.730229036430335,0.727084245404713,0.221737650682448,0.0704824194645786,-0.22410285854074,-0.196044752633532,-0.0763341066445136,-0.64978649609619,0.246192203642179,-1.52585434105916,-2224.6719329943
-4.45262612674748,-9.44519955787406,-3.5804005397678,-1.45008268415279,2.45023502517998,0.0168624323571368,-0.274899329460639,-0.135639000311806,-0.0373651497988291,-0.396842849064391,-6.92031411671121,-0.525976109541334,0.0140109648245506,0.598311390535522,0.166393608894128,-0.0679577075549788,-0.144286289799379,-0.108634746396784,-0.0504320978115508,-0.665600335235784,-3.27068787078196,0.810151737250989,0.746658542142017,0.734981779305939,0.234211173857185,0.0689967345873946,-0.227636061198759,-0.192408322432136,-0.076139095176412,-0.65053774909226,0.24534585132282,-1.52992400173002,-2224.64841271534
-4.46278934031004,-9.44819759842318,-3.58702021891548,-1.45085826079845,2.44825095192323,0.0176351243715735,-0.274775843351354,-0.136114770246777,-0.0375133457813496,-0.398641107389686,-6.93800356878595,-0.530367620323297,0.014068208197532,0.597050369667349,0.167157120094507,-0.0686003984553484,-0.143470272870457,-0.108890514211056,-0.050375949612177,-0.668220535754223,-3.29420296019514,0.844851237833821,0.836292205713615,0.785035574923736,0.247551299831282,0.0525262399132937,-0.244550118032224,-0.189733589447936,-0.0772211951443105,-0.657925926648906,0.246940923618163,-1.51303774730321,-2224.61766044429
-4.47576746826513,-9.44651455226123,-3.59301031672053,-1.45139784785702,2.44358384500422,0.0192598141318614,-0.275423634187078,-0.136710177092441,-0.0376534728904687,-0.400180084357182,-6.94148930248476,-0.532011054147128,0.0150950664272899,0.597525903004792,0.16782044382264,-0.0691635166865408,-0.14343669270491,-0.109147791260559,-0.0504091053922768,-0.669813795728672,-3.25819026317689,0.853776722621233,0.813193237127964,0.772914632115908,0.231718506897921,0.0617447034745082,-0.243255896509337,-0.18496307481682,-0.0789123409119091,-0.656875713075955,0.249403057606428,-1.5078319773066,-2224.59900245044
-4.4882072897935,-9.43684681916296,-3.60178916479424,-1.45231852267177,2.43542949842059,0.0226497907995305,-0.27619969492063,-0.137411214575145,-0.0376798397991596,-0.401472116481564,-6.94109608112649,-0.533755280005106,0.0131451823202905,0.597088591010283,0.167791518768783,-0.0689888211238896,-0.143503220479867,-0.109399748484206,-0.0504618753562675,-0.670597697765272,-3.20102211103345,0.854557926244987,0.817958816274696,0.779409541405023,0.234753150274355,0.0645939419354554,-0.239962383288345,-0.178635760408519,-0.07924020329227,-0.658762640589765,0.250983322461281,-1.50617612387951,-2224.58427221854
-4.5119506179124,-9.42563012947438,-3.61886637054692,-1.45468394751201,2.42208637959967,0.0295657391071255,-0.277809978603325,-0.138894145834171,-0.0376551149669187,-0.403569135102299,-6.93265376797224,-0.536919342848491,0.00968291701972636,0.596068486442937,0.167782216016005,-0.0686417851101629,-0.143580862001438,-0.109915444223598,-0.0505830746231404,-0.671365428454679,-3.08092096623415,0.866685823823188,0.815157933396154,0.796672350536489,0.238229707358791,0.0712968549816269,-0.235892064946648,-0.166418126958952,-0.0792804760396227,-0.659915582977707,0.254684779830514,-1.50800011947334,-2224.56556385579
-4.52761850076872,-9.42902247737593,-3.63290495561147,-1.45682551231913,2.41705339411355,0.0356317985608076,-0.279191143446773,-0.139947687517917,-0.0375310434716577,-0.404696468864196,-6.92093577104268,-0.5383277590634,0.00788826680679536,0.595203491583587,0.167541971588871,-0.0684900166469134,-0.143601402635664,-0.110251440745229,-0.0506427234582414,-0.671165161718786,-2.98526118318982,0.869015393363707,0.835282837374255,0.814276049713756,0.246361647955081,0.067001137609408,-0.23152022925941,-0.158305878043775,-0.0796635329518703,-0.658022863165273,0.257558617832193,-1.51165875441164,-2224.55447734421
-4.54764562434562,-9.43179077191357,-3.6491397147552,-1.45971067728078,2.40897376444858,0.0430068322775333,-0.281120447014786,-0.141412661375222,-0.0373273339586829,-0.405833847402452,-6.90361480299859,-0.540383182138386,0.00665723492556747,0.594001163993054,0.16729709757093,-0.0685656288237163,-0.14362774113093,-0.110695024051505,-0.0507369616602307,-0.670594831591782,-2.85930660306504,0.880058524327184,0.835470476334244,0.84002975488019,0.257417973244803,0.0686854931906583,-0.227207366838177,-0.147731292242985,-0.0795081313723873,-0.656468097702437,0.26162000863411,-1.51676358943961,-2224.5431696433
-4.55798036117751,-9.44699839847637,-3.66070353822094,-1.46200250119669,2.40952526149281,0.0482557759773373,-0.282428627481917,-0.142265405418635,-0.0371029761035798,-0.406141205412809,-6.89037122309209,-0.540990311465963,0.00620515558375608,0.593091675549519,0.16692291342389,-0.0685876310455427,-0.143644389450236,-0.110907018574184,-0.0507705545362873,-0.669700125582914,-2.77524744407789,0.879386251951666,0.854446638539123,0.860744109692096,0.267994695657425,0.0610645676134363,-0.222904609691912,-0.14210286517983,-0.0798068698334144,-0.652105491161423,0.264207065311975,-1.51864974909883,-2224.53479246939
-4.566764840154,-9.46143529393192,-3.67076491620002,-1.4643228631673,2.40965785186661,0.0530131347834435,-0.283722742447318,-0.143083676907337,-0.0368550023195895,-0.406158059529023,-6.87708970831861,-0.541565669943692,0.00655894068751644,0.592194638570312,0.166587086766515,-0.0687818539320586,-0.143650393632909,-0.111090644903102,-0.0508051035582355,-0.668700538025453,-2.69643752345627,0.881692887253924,0.856648658320591,0.88115495171413,0.279040274242522,0.0576009809374768,-0.219852354691273,-0.137132020174109,-0.0797568620909272,-0.647531630055075,0.266825790056851,-1.52041600431182,-2224.52654047373
-4.569782238572,-9.47921334420805,-3.67640183089219,-1.46617290253224,2.41314761178841,0.0556934856455728,-0.284582228915458,-0.143550181230917,-0.0366150692339774,-0.405700299937804,-6.86812470739821,-0.541568188146093,0.00744094261285736,0.591504658920151,0.166267977147923,-0.0689936599964462,-0.143662649599153,-0.111140507633541,-0.0508132174641401,-0.667719957797141,-2.64641812502572,0.878566317213439,0.86060404419854,0.896686286338802,0.288736541453566,0.0518295014242549,-0.217484564210142,-0.135162588918797,-0.0797358524143416,-0.641731510383987,0.268564658846302,-1.52023129242916,-2224.51947253164
-4.5723015306925,-9.4925727955294,-3.68211362349691,-1.46775803207609,2.41541445605337,0.0587981400498229,-0.285347702896893,-0.143958016712666,-0.0364186850558654,-0.405313517119883,-6.85801799398447,-0.541432682740411,0.00863645332654138,0.590968419195928,0.166034751677227,-0.069254738430847,-0.14363795863806,-0.11119901211926,-0.0508322880129655,-0.666824750637792,-2.60378835988043,0.882098289015467,0.855309083285989,0.910167753238923,0.297295737496756,0.0502234037291253,-0.216978443754235,-0.13329794365777,-0.0797365346145279,-0.637345252710842,0.270249139993479,-1.52486978417727,-2224.51385890744
-4.56867362761376,-9.50668273124679,-3.68070331662302,-1.4685636162012,2.42021430016063,0.0584812018555287,-0.285594990745451,-0.143993878477666,-0.0362467405028446,-0.404445255026978,-6.85492686409571,-0.540933885707682,0.0102520397645127,0.590694277664065,0.165887529136283,-0.0695402493756432,-0.143638741977526,-0.11111627747672,-0.0508249005545445,-0.666083917401752,-2.59542523172334,0.878075514620297,0.851820193494904,0.916595725986373,0.302804564698282,0.0464549184156247,-0.216656254282848,-0.1346710217391,-0.0795218424422458,-0.632405167826131,0.270764361641835,-1.52510524072097,-2224.50936562684
-4.56838359183479,-9.51352651519761,-3.6831892275896,-1.46924078919977,2.42189963685645,0.0605913874482563,-0.285997170683248,-0.144169746878925,-0.0361351687712479,-0.404078287934041,-6.84662413894448,-0.540451943204452,0.0116227719549757,0.590520553786417,0.165794355408476,-0.0697867311843446,-0.143591330118838,-0.111142120513994,-0.0508462442430334,-0.665412826177756,-2.57730497163072,0.885935394769923,0.844742610675506,0.92461034781357,0.307616806660438,0.0471861717607795,-0.217733166006856,-0.134045189680637,-0.0796426544298347,-0.630640185533439,0.271682781877481,-1.5339111035937,-2224.50603186042
-4.56375745887953,-9.5200665987213,-3.68064249467261,-1.46931579917279,2.42524797678921,0.0600238446283021,-0.285950298858831,-0.144032975684914,-0.0360692024362486,-0.403428557111132,-6.84489654701003,-0.539840679169027,0.0130566148976365,0.590578410134729,0.16580045716548,-0.0700109279581146,-0.143565356613241,-0.111065189526654,-0.0508487877672619,-0.664972446909503,-2.58896429719181,0.886611891329836,0.837562419764446,0.924472447420478,0.309178484380462,0.0470044242062281,-0.219171601505807,-0.135824949641067,-0.0794835804604471,-0.628948437346406,0.271633878656457,-1.53803756794362,-2224.50303553101
-4.55820324440641,-9.49798325634182,-3.67329314443043,-1.46728648738688,2.41989628265667,0.0594201688106277,-0.28547060417783,-0.143769290858359,-0.0362101484230738,-0.403149075321778,-6.83702219094106,-0.538548154469895,0.0155795735339689,0.591503969863391,0.166218402581991,-0.0704103507665287,-0.143416390755782,-0.11110660955174,-0.0509061289964865,-0.664837006610322,-2.6421885545714,0.919287527422023,0.779170568290299,0.916414597223241,0.297719446861108,0.067876928117762,-0.227340242224302,-0.137201604376927,-0.0793241659301068,-0.638981723665252,0.271167890862153,-1.56323212783167,-2224.50116494087
-4.55697827957325,-9.50400286886916,-3.67376517219,-1.46703803080585,2.42318268603377,0.0597596561043145,-0.28547906445139,-0.143749678558775,-0.0361624445042614,-0.403193333376222,-6.8375349980202,-0.53792988716385,0.0148765894511631,0.59126438727772,0.165848322979875,-0.07018634906379,-0.143381668192638,-0.111088780154621,-0.050885769406651,-0.664673258738416,-2.63906450728931,0.901674785901856,0.83856776101672,0.925224134688062,0.309421890084102,0.0501780457601936,-0.225411785921814,-0.13735353920368,-0.0799218997769129,-0.638092006801699,0.270618191463479,-1.56300580790739,-2224.49650597935
-4.55720626394221,-9.50653278474543,-3.6726185448812,-1.46685799628959,2.42470710741447,0.0593511260105337,-0.285584305456944,-0.143747364878753,-0.0361767674263974,-0.403169513844386,-6.83738768345965,-0.537559451238857,0.0154470241319588,0.591651147760492,0.165914808161533,-0.0702895662465305,-0.143485111931239,-0.111093231108893,-0.0508927930362109,-0.664592102361856,-2.63196985251086,0.897005730563852,0.830986102385132,0.913070581316743,0.301270361908462,0.0511701850236849,-0.221059771834429,-0.136863569225086,-0.0801718901370701,-0.638343400256299,0.270584857921199,-1.56141734325808,-2224.49594699576
