"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
0.111025574617088,0.186094167642295,0.581764325965196,0.773439903743565,0.902544169686735,-0.411024534143507,-0.952661884948611,-0.245515506714582,0.228611207101494,-0.0336607024073601,-0.00147459097206593,0.188218885567039,-0.417798469774425,0.708879054058343,0.670825644396245,0.0225489074364305,0.265209925360978,-0.630179317202419,-0.270961751230061,-0.319493947084993,0.576172460801899,0.183131946716458,0.6789540075697,0.204589421860874,-5105.36961513719
0.086932545132107,0.188874634975198,0.604175407907169,0.800526139191654,0.899336332497505,-0.402127686426237,-0.94707046615912,-0.24189694630468,0.230858057719826,-0.0270306450229145,-0.0279870193239482,0.20027633030653,-0.39182410923425,0.815658609077705,0.664542589017043,0.035537335506225,0.271425240227538,-0.624565696163246,-0.265473245975466,-0.308635520013474,0.433809073562417,0.148992834614459,0.672062993030705,0.18242716003679,-4937.0341178725
0.0426399153788288,0.165887001882124,0.544330241294194,0.749697556604449,0.874609750497379,-0.399850443496205,-0.939396449575015,-0.238740007131435,0.230488579381606,-0.0287857104408996,0.00764226530914048,-0.11426944873813,-0.748788061455907,1.04753964226234,0.672111305151286,0.120501821723722,0.237952724001849,-0.606235844484762,-0.218982268477713,-0.226028308720059,-0.72959890327338,0.123658066713554,0.909308367517943,0.20905546961622,-4676.58936679417
-0.338889871462032,-0.059391948566712,0.0897262941089353,0.440506430769925,0.743174146658763,-0.340822385535478,-0.867232754223311,-0.223217674265039,0.222652932508249,-0.0233588150061521,-0.0282433408312047,-1.92852823007829,-1.26398632268401,1.62918495807896,1.39452799608548,0.295807909874301,0.126661311367878,-0.595404431571666,-0.0576321945096245,-0.0404426455502712,-2.50892537247828,-0.0403233509780009,0.779588352814766,0.0224914856703994,-4039.011222317
-0.71882810521501,-0.225155285069067,-0.235835812611853,0.246028111318222,0.657380965301479,-0.275538032849515,-0.808972082212424,-0.221572728702594,0.20099836254444,-0.0196835464874331,-0.522399715087826,-2.063074202289,-1.03530898634032,1.51305164682047,1.38049156935005,0.224979606164501,-0.00137793689013677,-0.596240449814585,-0.0336974604170808,-0.0164120741956305,-1.39773565245256,-0.221729071500029,0.418591009125053,-0.139311379782268,-3799.09732283567
-1.5913248389437,-0.732602079324472,-0.995324162503633,-0.188459284485201,0.485030799245829,-0.104341151046002,-0.626931158437394,-0.219839376256659,0.14056397364329,-0.0215105795363263,-2.92258601373827,-2.97705487255335,-1.89248375167638,0.866558770725663,1.16795944482171,0.348931815784247,-0.105507391869043,-0.642255684506848,-0.107328731794736,0.0586987655066382,-0.497559251011288,-0.77950076858941,-0.407974860037258,0.114875150578257,-3268.66155508553
-1.76649297018423,-0.78123667817467,-0.995581238027967,-0.218243759743345,0.435341623816796,-0.0713804831217135,-0.566306555628421,-0.194954142411022,0.132430541884,-0.0134872606281276,-3.02249928392668,-3.65236203059759,-2.48876230476444,0.0427789749605908,0.560366351026754,0.057020590760728,-0.128867637196617,-0.551879127769569,-0.0578696457394356,0.0581599799279207,-1.0318867524752,0.000270433874188791,0.785585309568884,0.109480538766145,-3050.31812102737
-2.08098643263033,-0.86750357833738,-1.1021392771029,-0.339311964340758,0.343798401207928,-0.0466009081314258,-0.483702036732587,-0.170631869707055,0.118276175402152,-0.0158224502729558,-2.99668526761621,-2.56546298799227,-3.03892358070525,-0.669020510493893,0.176867353601328,0.19405891209978,-0.327206430912282,-0.295506319035124,-0.0217713974299599,-0.0190111193941384,-0.606774580756836,0.0997091893493745,0.902973327815944,0.182935277280483,-2852.54364254483
-2.80974630499352,-0.988005721065265,-1.25655102674425,-0.418950807630386,0.225045823992215,-0.0193024208985006,-0.346801767173346,-0.153720316834033,0.0904832285477041,-0.0369372907943133,-3.67093070473194,-4.39214247379636,-3.55896732193484,-1.27537430137881,0.531518262576846,0.369539928847618,-0.393759818176621,-0.122929154258557,-0.0180600701738038,-0.248343287633046,0.484391314351462,-0.0538872504661618,0.818329770486081,0.293999685338186,-2622.22220882031
-4.21518780512971,-1.22255676272642,-1.53239430624965,-0.483535025912783,0.0987184743949452,0.0462642807350521,-0.243279565819448,-0.129702158317141,0.0438000438122098,-0.271230743695474,-4.37291568458217,-10.99649041337,-3.46560523218703,-1.52906997498401,2.88808300716466,0.15207652296638,-0.326670279121182,-0.101861171061247,-0.0445186235545479,-0.406837778832419,0.806261183836314,-0.251693738448153,0.45309698297454,0.360066615934559,-2445.76474130993
